Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1325--1325, 16/08/2018
2,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2288--2288, 16/08/2018
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 16/08/2018
4,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2060--2060, 16/08/2018
5,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1881--1881, 16/08/2018
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 16/08/2018
7,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 16/08/2018
8,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5345--5345, 16/08/2018
9,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4038--4038, 16/08/2018
10,Foodgrains,Aman-Coarse,Kilogram,38--39,Quintal,3737--3737, 16/08/2018
11,Foodgrains,Aman-Pajam,Kilogram,50--53,Quintal,5100--5100, 16/08/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5195--5195, 16/08/2018
13,Foodgrains,Boro-Pajam,Kilogram,48--54,Quintal,5100--5100, 16/08/2018
14,Foodgrains,Atap,Kilogram,34--36,Quintal,3400--3400, 16/08/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4132--4132, 16/08/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3407--3407, 16/08/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5379--5379, 16/08/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3573--3573, 16/08/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--43,Quintal,4114--4114, 16/08/2018
20,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 16/08/2018
21,Foodgrains,Local-White,Kilogram,23--24,Quintal,2275--2275, 16/08/2018
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2300--2300, 16/08/2018
23,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2354--2354, 16/08/2018
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3011--3011, 16/08/2018
25,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 16/08/2018
26,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2250--2250, 16/08/2018
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3094--3094, 16/08/2018
28,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 16/08/2018
29,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4014--4014, 16/08/2018
30,Foodgrains,Maize,Kilogram,20--22,Quintal,1828--1828, 16/08/2018
31,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8343--8343, 16/08/2018
32,Foodgrains,Kalojira,Kilogram,85--90,Quintal,16290--16290, 16/08/2018
33,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6570--6570, 16/08/2018
34,Foodgrains,Pajam,Kilogram,51--57,Quintal,5250--5250, 16/08/2018
35,Foodgrains,Muri,Kilogram,64--70,Quintal,6207--6207, 16/08/2018
36,Foodgrains,Chira,Kilogram,47--52,Quintal,4554--4554, 16/08/2018
37,,Groundnut,Kilogram,60--70,Quintal,, 16/08/2018
38,Dal,Mash (whole),Kilogram,72--79,Quintal,6380--6380, 16/08/2018
39,Dal,Mash (broken),Kilogram,72--77,Quintal,7014--7014, 16/08/2018
40,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8374--8374, 16/08/2018
41,Dal,Masur (broken) local,Kilogram,65--69,Quintal,6370--6370, 16/08/2018
