Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,48--56,Quintal,5500--5500, 31/08/2018
2,Foodgrains,Boro-HYV-Medium,Kilogram,41--43,Quintal,4200--4200, 31/08/2018
3,Foodgrains,Boro-HYV-Coarse,Kilogram,31--35,Quintal,3400--3400, 31/08/2018
4,Foodgrains,Local-White,Kilogram,22--23,Quintal,2220--2220, 31/08/2018
5,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2620--2620, 31/08/2018
6,Foodgrains,Ata (packet),Kilogram,32--36,Quintal,3300--3300, 31/08/2018
7,Foodgrains,Flour (loose),Kilogram,29--34,Quintal,3020--3020, 31/08/2018
8,Foodgrains,Flour-Suji,Kilogram,55--56,Quintal,5200--5200, 31/08/2018
9,Foodgrains,Muri,Kilogram,60--62,Quintal,5600--5600, 31/08/2018
10,Foodgrains,Chira,Kilogram,55--56,Quintal,4900--4900, 31/08/2018
11,Dal,Masur (whole) local,Kilogram,110--112,Quintal,10600--10600, 31/08/2018
12,Dal,Masur (broken) local,Kilogram,80--82,Quintal,7200--7200, 31/08/2018
13,Dal,Masur (Imported) Superior quality,Kilogram,112--115,Quintal,10600--10600, 31/08/2018
14,Dal,Mung (local),Kilogram,120--125,Quintal,11600--11600, 31/08/2018
15,Oil,Mustard Oil (Local) - Ordinary,Liter,100--102,100 Liters,9200--9200, 31/08/2018
16,Oil,Soybean Oil(loose),Liter,82--83,100 Liters,8000--8000, 31/08/2018
17,Oil,Palm Oil,Liter,70--72,100 Liters,6600--6600, 31/08/2018
18,Spices,Black Pepper(Golmorich),10 gm,18--19,Kilogram,1200--1200, 31/08/2018
19,Spices,Clove(Lobonga),10 gm,4--5,Kilogram,250--250, 31/08/2018
20,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,230--230, 31/08/2018
21,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,320--320, 31/08/2018
22,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,130--130, 31/08/2018
23,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,320--320, 31/08/2018
24,Spices,Onion (local),Kilogram,48--50,Quintal,45--45, 31/08/2018
25,Spices,Garlic (local) - Big Size,Kilogram,60--65,Quintal,5000--5000, 31/08/2018
26,Spices,Green Chili (Local),Kilogram,60--65,Quintal,5200--5200, 31/08/2018
27,Spices,Ginger (local) - Old,Kilogram,90--100,Quintal,8200--8200, 31/08/2018
28,Spices,Dry Chilli,Quintal,170--180,Quintal,17000--17000, 31/08/2018
29,Poultry,Local Hen - Big (above 900 gm),Kilogram,340--350,Quintal,34000--34000, 31/08/2018
30,Poultry,Local Hen - Medium (700-850 gm),Kilogram,340--350,Quintal,34000--34000, 31/08/2018
31,Poultry,Local Hen - Small (500-650 gm),Kilogram,340--350,Quintal,33000--33000, 31/08/2018
32,Poultry,Farm-raised Hen,Kilogram,110--115,Quintal,11000--11000, 31/08/2018
33,Meat,Beef,Kilogram,440--450,Quintal,43000--43000, 31/08/2018
34,Egg,Egg Hen-Local,4 Pieces,35--36,100 pieces,830--830, 31/08/2018
35,Egg,Egg Farm-Red,4 Pieces,30--32,100 pieces,680--680, 31/08/2018
36,Egg,Egg Duck-Local,4 Pieces,35--36,100 pieces,830--830, 31/08/2018
37,Fish,Ruhi (Local) big (above 5 kg),Kilogram,250--260,Quintal,22200--22200, 31/08/2018
38,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,230--240,Quintal,20200--20200, 31/08/2018
39,Fish,Mregal-small,Kilogram,120--125,Quintal,10200--10200, 31/08/2018
40,Fish,Pangash (small),Kilogram,70--75,Quintal,6200--6200, 31/08/2018
41,Fish,Pangash (big),Kilogram,120--125,Quintal,11000--11000, 31/08/2018
42,Fish,Silver Carp,Kilogram,100--120,Quintal,10000--10000, 31/08/2018
43,Fish,Grass carp,Kilogram,120--130,Quintal,10200--10200, 31/08/2018
44,Fruit,Alachi Lemon,1 piece,3--3,100 pieces,140--140, 31/08/2018
45,Fruit,Banana-Chapa,4 Pieces,8--10,80 Pieces,200--200, 31/08/2018
46,Fruit,Banana-Sabri (high quality),4 Pieces,20--22,80 Pieces,400--400, 31/08/2018
47,Vegetable,Potato (Local) - Old,Kilogram,22--23,Quintal,2020--2020, 31/08/2018
48,Vegetable,Potato (Holland) - White (Old),Kilogram,20--22,Quintal,1820--1820, 31/08/2018
49,Vegetable,Brinjal - Superior Quality,Kilogram,28--32,Quintal,2400--2400, 31/08/2018
50,Vegetable,Brinjal - Ordinary Quality,Kilogram,20--22,Quintal,1500--1500, 31/08/2018
51,Vegetable,Patal (Pointed Gourd),Kilogram,20--22,Quintal,1300--1300, 31/08/2018
52,Vegetable,Pumpkin (Sweet Gourd),Kilogram,18--20,Quintal,1500--1500, 31/08/2018
53,Vegetable,Karalla (Bitter Gourd),Kilogram,28--32,Quintal,2400--2400, 31/08/2018
54,Vegetable,Jhinga (Tasle Gourd),Kilogram,20--22,Quintal,1500--1500, 31/08/2018
55,Vegetable,Green Papaya,Kilogram,15--16,Quintal,1300--1300, 31/08/2018
56,Vegetable,Lady`s Finger (Okra),Kilogram,26--28,Quintal,1800--1800, 31/08/2018
57,Vegetable,Kochur Loti (Aroid succer),Kilogram,28--30,Quintal,2200--2200, 31/08/2018
58,Vegetable,Cucumber-big,Kilogram,22--24,Quintal,1600--1600, 31/08/2018
59,Vegetable,Barbati (Yardlong bean),Kilogram,28--30,Quintal,2100--2100, 31/08/2018
60,Vegetable,Red Spinach,Kilogram,24--25,Quintal,1000--1000, 31/08/2018
61,Vegetable,Malabar Spinach (Puisak),Kilogram,14--16,Quintal,700--700, 31/08/2018
62,Others,Sugar (Imported),Kilogram,57--58,Quintal,5550--5550, 31/08/2018
63,Others,Sugar (Local),Kilogram,60--62,Quintal,5920--5920, 31/08/2018
64,Others,Iodized Salt (Packed),Kilogram,30--38,Quintal,3500--3500, 31/08/2018
65,Others,Iodized Salt (Loose) - Ordinary,Kilogram,18--20,Quintal,1620--1620, 31/08/2018
66,Others,Akher Gur (red sugar),Kilogram,70--72,Quintal,6200--6200, 31/08/2018
