Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2279--2279, 22/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2310--2310, 22/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2077--2077, 22/07/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1880--1880, 22/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 22/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1725--1725, 22/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5383--5383, 22/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4154--4154, 22/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3807--3807, 22/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,51--54,Quintal,5133--5133, 22/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5257--5257, 22/07/2018
12,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4850--4850, 22/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4206--4206, 22/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,36--37,Quintal,3424--3424, 22/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5344--5344, 22/07/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,4457--4457, 22/07/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4221--4221, 22/07/2018
18,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 22/07/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 22/07/2018
20,Foodgrains,Local-White,Kilogram,23--24,Quintal,2235--2235, 22/07/2018
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2340--2340, 22/07/2018
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2317--2317, 22/07/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3020--3020, 22/07/2018
24,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2150--2150, 22/07/2018
25,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3120--3120, 22/07/2018
26,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 22/07/2018
27,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4052--4052, 22/07/2018
28,Foodgrains,Maize,Kilogram,21--23,Quintal,1825--1825, 22/07/2018
29,Foodgrains,Chinigura,Kilogram,84--89,Quintal,12367--12367, 22/07/2018
30,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8189--8189, 22/07/2018
31,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6580--6580, 22/07/2018
32,Foodgrains,Pajam,Kilogram,52--56,Quintal,5300--5300, 22/07/2018
33,Foodgrains,Muri,Kilogram,64--70,Quintal,6193--6193, 22/07/2018
34,Foodgrains,Chira,Kilogram,47--52,Quintal,4600--4600, 22/07/2018
35,,Groundnut,Kilogram,60--70,Quintal,, 22/07/2018
36,Dal,Mash (whole),Kilogram,69--73,Quintal,6580--6580, 22/07/2018
37,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 22/07/2018
38,Dal,Masur (whole) local,Kilogram,88--94,Quintal,8608--8608, 22/07/2018
39,Dal,Masur (broken) local,Kilogram,66--70,Quintal,6505--6505, 22/07/2018
40,Dal,Masur (Imported) Superior quality,Kilogram,79--86,Quintal,7705--7705, 22/07/2018
41,Dal,Masur (Imported) ordinary,Kilogram,60--65,Quintal,5729--5729, 22/07/2018
42,Dal,Mung (local),Kilogram,111--122,Quintal,11061--11061, 22/07/2018
