Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,17--18,Quintal,1800--1800, 03/08/2018
2,Foodgrains,Boro-Medium,Kilogram,18--19,Quintal,2000--2000, 03/08/2018
3,Foodgrains,Aus-HYV-Fine,Kilogram,52--62,Quintal,5800--5800, 03/08/2018
4,Foodgrains,Boro-HYV-Fine,Kilogram,40--42,Quintal,4000--4000, 03/08/2018
5,Foodgrains,Boro-Pajam,Kilogram,44--46,Quintal,4200--4200, 03/08/2018
6,Foodgrains,Boro-HYV-Medium,Kilogram,45--50,Quintal,4200--4200, 03/08/2018
7,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 03/08/2018
8,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2300--2300, 03/08/2018
9,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2280--2280, 03/08/2018
10,Foodgrains,Ata (packet),Kilogram,31--34,Quintal,2930--2930, 03/08/2018
11,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3200--3200, 03/08/2018
12,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4300--4300, 03/08/2018
13,Foodgrains,Chinigura,Kilogram,85--90,Quintal,8400--8400, 03/08/2018
14,Foodgrains,Kataribhog,Kilogram,60--65,Quintal,5600--5600, 03/08/2018
15,Dal,Masur (whole) local,Kilogram,80--90,Quintal,7500--7500, 03/08/2018
16,Dal,Masur (Imported) Superior quality,Kilogram,50--60,Quintal,4800--4800, 03/08/2018
17,Dal,Mung (local),Kilogram,90--120,Quintal,7400--7400, 03/08/2018
18,Dal,Gram (whole),Kilogram,75--95,Quintal,6500--6500, 03/08/2018
19,Dal,Khesari,Kilogram,50--95,Quintal,4000--4000, 03/08/2018
