Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 13/08/2018
2,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2288--2288, 13/08/2018
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 13/08/2018
4,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2046--2046, 13/08/2018
5,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1864--1864, 13/08/2018
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 13/08/2018
7,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 13/08/2018
8,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5355--5355, 13/08/2018
9,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4075--4075, 13/08/2018
10,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3777--3777, 13/08/2018
11,Foodgrains,Aman-Pajam,Kilogram,50--54,Quintal,5200--5200, 13/08/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5190--5190, 13/08/2018
13,Foodgrains,Boro-Pajam,Kilogram,49--54,Quintal,5067--5067, 13/08/2018
14,Foodgrains,Atap,Kilogram,35--38,Quintal,3500--3500, 13/08/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4138--4138, 13/08/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3407--3407, 13/08/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5379--5379, 13/08/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3557--3557, 13/08/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4154--4154, 13/08/2018
20,Foodgrains,Boro-Local,Kilogram,39--40,Quintal,3750--3750, 13/08/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 13/08/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2245--2245, 13/08/2018
23,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2300--2300, 13/08/2018
24,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2324--2324, 13/08/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3012--3012, 13/08/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 13/08/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2250--2250, 13/08/2018
28,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,9469--9469, 13/08/2018
29,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 13/08/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4011--4011, 13/08/2018
