Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,55--62,Quintal,5750--5750, 13/01/2018
2,Foodgrains,Boro-HYV-Medium,Kilogram,44--51,Quintal,4450--4450, 13/01/2018
3,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,3500--3500, 13/01/2018
4,Foodgrains,Ata (loose) - white,Kilogram,28--30,Quintal,2525--2525, 13/01/2018
5,Foodgrains,Ata (packet),Kilogram,35--36,Quintal,3250--3250, 13/01/2018
6,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3300--3300, 13/01/2018
7,Foodgrains,Flour (packet),Kilogram,46--48,Quintal,4250--4250, 13/01/2018
8,Dal,Masur (whole) local,Kilogram,90--98,Quintal,8100--8100, 13/01/2018
9,Dal,Masur (Imported) Superior quality,Kilogram,78--83,Quintal,6950--6950, 13/01/2018
10,Dal,Masur (Imported) ordinary,Kilogram,52--60,Quintal,5200--5200, 13/01/2018
11,Dal,Mung (local),Kilogram,90--118,Quintal,10750--10750, 13/01/2018
12,Dal,Gram (whole),Kilogram,85--90,Quintal,8000--8000, 13/01/2018
13,Dal,Motar (Peas)-Imported,Kilogram,38--40,Quintal,3600--3600, 13/01/2018
14,Dal,Khesari,Kilogram,50--60,Quintal,3400--3400, 13/01/2018
15,Oil,Mustard Oil (Local) - Ordinary,Liter,115--125,100 Liters,11600--11600, 13/01/2018
16,Oil,Soybean Oil(loose),Liter,89--92,100 Liters,8500--8500, 13/01/2018
17,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,125--130,Quintal,12000--12000, 13/01/2018
18,Spices,Turmeric (Imported),Kilogram,125--130,Quintal,11000--11000, 13/01/2018
19,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,125--130,Quintal,12000--12000, 13/01/2018
20,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--170,Quintal,15000--15000, 13/01/2018
21,Spices,Coriander Seed (Old),Kilogram,90--95,Quintal,8500--8500, 13/01/2018
22,Spices,Onion (local),Kilogram,60--75,Quintal,6000--6000, 13/01/2018
23,Spices,Onion-imported,Kilogram,37--45,Quintal,3700--3700, 13/01/2018
24,Spices,Garlic (local) - Big Size,Kilogram,38--60,Quintal,4000--4000, 13/01/2018
25,Spices,Garlic (Imported),Kilogram,83--95,Quintal,8000--8000, 13/01/2018
26,Spices,Green Chili (Local),Kilogram,45--60,Quintal,4250--4250, 13/01/2018
27,Spices,Ginger (local) - Old,Kilogram,60--90,Quintal,5000--5000, 13/01/2018
28,Spices,Ginger (Imported),Kilogram,105--130,Quintal,10250--10250, 13/01/2018
29,Milk,Dano - Powdered Milk,2 Kg,1140--1160,12 Kg,, 13/01/2018
30,Poultry,Farm-raised Hen,Kilogram,125--135,Quintal,12800--12800, 13/01/2018
31,Meat,Beef,Kilogram,470--480,Quintal,, 13/01/2018
32,Meat,Mutton (male),Kilogram,750--800,Quintal,, 13/01/2018
33,Meat,Mutton (female),Kilogram,650--700,Quintal,, 13/01/2018
34,Meat,Broiler Farm,Kilogram,120--125,Quintal,12000--12000, 13/01/2018
35,Egg,Egg Hen-Local,4 Pieces,42--45,100 pieces,1000--1000, 13/01/2018
36,Egg,Egg Farm-Red,4 Pieces,30--32,100 pieces,700--700, 13/01/2018
37,Egg,Egg Farm-White,4 Pieces,32--34,100 pieces,750--750, 13/01/2018
38,Egg,Egg Duck-Local,4 Pieces,42--47,100 pieces,1050--1050, 13/01/2018
39,Fish,Ruhi (Local) big (above 5 kg),Kilogram,200--280,Quintal,24000--24000, 13/01/2018
40,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,340--350,Quintal,31000--31000, 13/01/2018
41,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,310--330,Quintal,29000--29000, 13/01/2018
42,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,320--340,Quintal,30000--30000, 13/01/2018
43,Fish,Mregal-big,Kilogram,240--250,Quintal,21000--21000, 13/01/2018
44,Fish,Boal-big,Kilogram,450--500,Quintal,45000--45000, 13/01/2018
45,Fish,Pangash (small),Kilogram,90--95,Quintal,8500--8500, 13/01/2018
46,Fish,Pangash (big),Kilogram,120--130,Quintal,10500--10500, 13/01/2018
47,Fish,Shrimp Bagda,Kilogram,580--650,Quintal,58000--58000, 13/01/2018
48,Fish,Magur,Kilogram,650--700,Quintal,, 13/01/2018
49,Fish,Singhi,Kilogram,500--700,Quintal,, 13/01/2018
50,Fish,Telapia/Nilotica,Kilogram,130--160,Quintal,11000--11000, 13/01/2018
51,Fruit,Apple (India),Kilogram,120--140,Kilogram,10000--10000, 13/01/2018
52,Fruit,Guava (Kazi),Kilogram,90--110,Quintal,8000--8000, 13/01/2018
53,Fruit,Banana-Chapa,4 Pieces,20--30,80 Pieces,500--500, 13/01/2018
54,Vegetable,Potato (Holland) - White (Old),Kilogram,18--25,Quintal,1600--1600, 13/01/2018
55,Vegetable,Potato (Holland) - White (New),Kilogram,15--18,Quintal,1400--1400, 13/01/2018
56,Vegetable,Brinjal - Superior Quality,Kilogram,25--35,Quintal,2300--2300, 13/01/2018
57,Vegetable,Brinjal - Ordinary Quality,Kilogram,18--20,Quintal,1500--1500, 13/01/2018
58,Vegetable,Pumpkin (Sweet Gourd),Kilogram,23--30,Quintal,2150--2150, 13/01/2018
59,Vegetable,Lao (Bottle Gourd),1 piece,27--38,100 pieces,3000--3000, 13/01/2018
60,Vegetable,Karalla (Bitter Gourd),Kilogram,35--40,Quintal,2600--2600, 13/01/2018
61,Vegetable,Green Papaya,Kilogram,13--18,Quintal,1000--1000, 13/01/2018
62,Vegetable,Danta,Kilogram,20--25,Quintal,1600--1600, 13/01/2018
63,Vegetable,Cabbage,Kilogram,12--15,Quintal,1000--1000, 13/01/2018
64,Vegetable,Celeriac (olcopy),Kilogram,15--20,Quintal,1200--1200, 13/01/2018
65,Vegetable,Carrot,Kilogram,30--35,Quintal,2600--2600, 13/01/2018
66,Vegetable,Cucumber-small,Kilogram,20--30,Quintal,2050--2050, 13/01/2018
67,Vegetable,Bean(superior quality),Kilogram,28--35,Quintal,2800--2800, 13/01/2018
68,Vegetable,Barbati (Yardlong bean),Kilogram,28--32,Quintal,2200--2200, 13/01/2018
69,Vegetable,Tomato,Kilogram,30--46,Quintal,2650--2650, 13/01/2018
70,Vegetable,Red Spinach,Kilogram,23--28,Quintal,1750--1750, 13/01/2018
71,Vegetable,Spinach (Palongsak),Kilogram,23--28,Quintal,1850--1850, 13/01/2018
72,Vegetable,Malabar Spinach (Puisak),Kilogram,25--30,Quintal,2000--2000, 13/01/2018
73,Vegetable,Radish Local,Kilogram,10--12,Quintal,800--800, 13/01/2018
74,Vegetable,Radish (China),Kilogram,8--20,Quintal,1200--1200, 13/01/2018
75,Others,Sugar (Imported),Kilogram,51--53,Quintal,4785--4785, 13/01/2018
76,Others,Iodized Salt (Packed),Kilogram,35--44,Quintal,, 13/01/2018
77,Others,Akher Gur (red sugar),Kilogram,60--65,Quintal,5200--5200, 13/01/2018
