Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,19--20,Quintal,1833--1833, 19/09/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1460--1460, 19/09/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2278--2278, 19/09/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2198--2198, 19/09/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2045--2045, 19/09/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1885--1885, 19/09/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2091--2091, 19/09/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 19/09/2018
9,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5289--5289, 19/09/2018
10,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4005--4005, 19/09/2018
11,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3697--3697, 19/09/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,5030--5030, 19/09/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,6000--6000, 19/09/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,51--54,Quintal,5107--5107, 19/09/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 19/09/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 19/09/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,41--43,Quintal,4046--4046, 19/09/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3415--3415, 19/09/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--60,Quintal,5517--5517, 19/09/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3850--3850, 19/09/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3497--3497, 19/09/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,42--43,Quintal,4079--4079, 19/09/2018
23,Foodgrains,Boro-Local,Kilogram,32--3400,Quintal,3200--3200, 19/09/2018
24,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 19/09/2018
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2394--2394, 19/09/2018
