Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2617--2617, 18/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2606--2606, 18/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2406--2406, 18/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 18/02/2018
5,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3526--3526, 18/02/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2572--2572, 18/02/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2667--2667, 18/02/2018
8,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2980--2980, 18/02/2018
9,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2711--2711, 18/02/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2396--2396, 18/02/2018
11,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5700--5700, 18/02/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4423--4423, 18/02/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4044--4044, 18/02/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5633--5633, 18/02/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5758--5758, 18/02/2018
16,Foodgrains,Boro-Pajam,Kilogram,57--61,Quintal,5850--5850, 18/02/2018
17,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 18/02/2018
18,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4848--4848, 18/02/2018
19,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3848--3848, 18/02/2018
20,Foodgrains,Aman-HYV-Fine,Kilogram,57--59,Quintal,5460--5460, 18/02/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3864--3864, 18/02/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4489--4489, 18/02/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 18/02/2018
24,Foodgrains,Local-White,Kilogram,25--26,Quintal,2385--2385, 18/02/2018
