Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2550--2550, 13/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2630--2630, 13/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2350--2350, 13/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3400--3400, 13/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 13/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2288--2288, 13/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3241--3241, 13/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2493--2493, 13/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2675--2675, 13/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2882--2882, 13/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2525--2525, 13/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2395--2395, 13/12/2017
13,Foodgrains,Aman-Fine,Kilogram,57--60,Quintal,5667--5667, 13/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4514--4514, 13/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3921--3921, 13/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5840--5840, 13/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5624--5624, 13/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5500--5500, 13/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 13/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4807--4807, 13/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3829--3829, 13/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5535--5535, 13/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3949--3949, 13/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4390--4390, 13/12/2017
25,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4150--4150, 13/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 13/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2368--2368, 13/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 13/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2495--2495, 13/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3052--3052, 13/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 13/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 13/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3176--3176, 13/12/2017
34,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 13/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4018--4018, 13/12/2017
36,Foodgrains,Maize,Kilogram,23--25,Quintal,2017--2017, 13/12/2017
37,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7955--7955, 13/12/2017
38,Foodgrains,Kalojira,Kilogram,81--87,Quintal,7956--7956, 13/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6409--6409, 13/12/2017
40,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 13/12/2017
41,Foodgrains,Muri,Kilogram,66--78,Quintal,6820--6820, 13/12/2017
42,Foodgrains,Chira,Kilogram,50--55,Quintal,4911--4911, 13/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 13/12/2017
44,Dal,Mash (whole),Kilogram,89--96,Quintal,8486--8486, 13/12/2017
45,Dal,Mash (broken),Kilogram,96--102,Quintal,9139--9139, 13/12/2017
46,Dal,Masur (whole) local,Kilogram,96--119,Quintal,9362--9362, 13/12/2017
47,Dal,Masur (broken) local,Kilogram,71--75,Quintal,6935--6935, 13/12/2017
48,Dal,Masur (Imported) Superior quality,Kilogram,87--94,Quintal,8533--8533, 13/12/2017
49,Dal,Masur (Imported) ordinary,Kilogram,67--74,Quintal,6525--6525, 13/12/2017
50,Dal,Mung (local),Kilogram,124--136,Quintal,12564--12564, 13/12/2017
51,Dal,Mung (imported),Kilogram,98--106,Quintal,9656--9656, 13/12/2017
52,Dal,Gram (whole),Kilogram,87--92,Quintal,8492--8492, 13/12/2017
53,Dal,Gram (broken),Kilogram,90--95,Quintal,8776--8776, 13/12/2017
54,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3232--3232, 13/12/2017
55,Dal,Motar (Peas)-local,Kilogram,99--104,Quintal,9457--9457, 13/12/2017
56,Dal,Khesari,Kilogram,54--58,Quintal,6752--6752, 13/12/2017
57,Dal,Felon,Kilogram,53--56,Quintal,4900--4900, 13/12/2017
58,Oil Seed,Mustard,Kilogram,61--64,Quintal,5915--5915, 13/12/2017
59,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 13/12/2017
60,Oil Seed,Ground Nut,Kilogram,55--56,Quintal,5200--5200, 13/12/2017
61,Oil,Mustard Oil (Local) - Superior quality,Liter,134--141,100 Liters,12741--12741, 13/12/2017
62,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11496--11496, 13/12/2017
63,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 13/12/2017
64,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8276--8276, 13/12/2017
65,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 13/12/2017
66,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 13/12/2017
67,Oil,Sunflower,Liter,240--250,100 Liters,, 13/12/2017
68,Oil,Palm Oil,Liter,72--74,100 Liters,6959--6959, 13/12/2017
69,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9100--9100, 13/12/2017
70,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/12/2017
71,Oil,Coconut Oil (local),Liter,222--255,100 Liters,23950--23950, 13/12/2017
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,330--354,100 Liters,24267--24267, 13/12/2017
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 13/12/2017
74,Oil Cake,Oil Cake - Mustard,Kilogram,36--39,Quintal,3417--3417, 13/12/2017
75,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 13/12/2017
76,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,980--980, 13/12/2017
77,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1007--1007, 13/12/2017
78,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,291--291, 13/12/2017
79,Spices,Zain,10 gm,5--6,Kilogram,228--228, 13/12/2017
80,Spices,Cumin (Seed),10 gm,5--6,Kilogram,363--363, 13/12/2017
