Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 31/05/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2267--2267, 31/05/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2117--2117, 31/05/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2216--2216, 31/05/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2332--2332, 31/05/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2004--2004, 31/05/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1798--1798, 31/05/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2197--2197, 31/05/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 31/05/2018
10,Foodgrains,Aman-Fine,Kilogram,52--57,Quintal,5369--5369, 31/05/2018
11,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4134--4134, 31/05/2018
12,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3705--3705, 31/05/2018
13,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5775--5775, 31/05/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,6486--6486, 31/05/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4228--4228, 31/05/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,37--39,Quintal,3552--3552, 31/05/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,53--54,Quintal,5171--5171, 31/05/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--37,Quintal,3462--3462, 31/05/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4197--4197, 31/05/2018
20,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 31/05/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 31/05/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2250--2250, 31/05/2018
23,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 31/05/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2350--2350, 31/05/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3006--3006, 31/05/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 31/05/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 31/05/2018
28,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3149--3149, 31/05/2018
29,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 31/05/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4042--4042, 31/05/2018
31,Foodgrains,Maize,Kilogram,21--23,Quintal,2063--2063, 31/05/2018
32,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11564--11564, 31/05/2018
33,Foodgrains,Kalojira,Kilogram,83--87,Quintal,7995--7995, 31/05/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 31/05/2018
35,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 31/05/2018
36,Foodgrains,Muri,Kilogram,66--79,Quintal,6856--6856, 31/05/2018
37,Foodgrains,Chira,Kilogram,49--53,Quintal,4803--4803, 31/05/2018
38,,Groundnut,Kilogram,70--76,Quintal,6000--6000, 31/05/2018
39,Dal,Mash (whole),Kilogram,71--75,Quintal,6800--6800, 31/05/2018
40,Dal,Mash (broken),Kilogram,79--84,Quintal,7686--7686, 31/05/2018
41,Dal,Masur (whole) local,Kilogram,90--96,Quintal,8735--8735, 31/05/2018
42,Dal,Masur (broken) local,Kilogram,68--72,Quintal,6535--6535, 31/05/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,82--88,Quintal,7941--7941, 31/05/2018
44,Dal,Masur (Imported) ordinary,Kilogram,61--67,Quintal,5940--5940, 31/05/2018
45,Dal,Mung (local),Kilogram,116--130,Quintal,12077--12077, 31/05/2018
46,Dal,Mung (imported),Kilogram,102--108,Quintal,9647--9647, 31/05/2018
47,Dal,Gram (whole),Kilogram,77--81,Quintal,7447--7447, 31/05/2018
48,Dal,Gram (broken),Kilogram,77--81,Quintal,10189--10189, 31/05/2018
49,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3380--3380, 31/05/2018
50,Dal,Motar (Peas)-local,Kilogram,65--69,Quintal,6183--6183, 31/05/2018
51,Dal,Khesari,Kilogram,49--52,Quintal,5844--5844, 31/05/2018
52,Dal,Felon,Kilogram,51--55,Quintal,4400--4400, 31/05/2018
53,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 31/05/2018
54,Oil Seed,Mustard,Kilogram,56--59,Quintal,5464--5464, 31/05/2018
55,Oil Seed,Ground Nut,Kilogram,78--83,Quintal,7300--7300, 31/05/2018
56,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,24230--24230, 31/05/2018
57,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11283--11283, 31/05/2018
58,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 31/05/2018
59,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8338--8338, 31/05/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 31/05/2018
61,Oil,Palm Oil,Liter,71--73,100 Liters,6887--6887, 31/05/2018
62,Oil,Vegetable Ghee,Liter,185--199,100 Liters,19986--19986, 31/05/2018
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 31/05/2018
64,Oil,Coconut Oil (local),Liter,218--254,100 Liters,23160--23160, 31/05/2018
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,337--370,100 Liters,27500--27500, 31/05/2018
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 31/05/2018
67,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3342--3342, 31/05/2018
68,Spices,Black Pepper(Golmorich),10 gm,8--10,Kilogram,840--840, 31/05/2018
69,Spices,Clove(Lobonga),10 gm,16--18,Kilogram,1006--1006, 31/05/2018
70,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,283--283, 31/05/2018
71,Spices,Zain,10 gm,3--4,Kilogram,160--160, 31/05/2018
72,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 31/05/2018
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,377--377, 31/05/2018
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,260--260, 31/05/2018
75,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 31/05/2018
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,166--176,Quintal,15650--15650, 31/05/2018
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,162--172,Quintal,15683--15683, 31/05/2018
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 31/05/2018
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,158--164,Quintal,15000--15000, 31/05/2018
80,Spices,Dried Chili (Local) - Superior,Kilogram,162--173,Quintal,16167--16167, 31/05/2018
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 31/05/2018
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,140--151,Quintal,13578--13578, 31/05/2018
83,Spices,Turmeric (Imported),Kilogram,129--136,Quintal,12250--12250, 31/05/2018
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,105--110,Quintal,11000--11000, 31/05/2018
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,123--130,Quintal,11927--11927, 31/05/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13250--13250, 31/05/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--146,Quintal,33000--33000, 31/05/2018
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 31/05/2018
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,178--192,Quintal,16736--16736, 31/05/2018
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,150--161,Quintal,14375--14375, 31/05/2018
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 31/05/2018
92,Spices,Coriander Seed (Old),Kilogram,96--107,Quintal,9033--9033, 31/05/2018
93,Spices,Coriander Seed (New),Kilogram,70--80,Quintal,7000--7000, 31/05/2018
94,Spices,Onion (local),Kilogram,38--41,Quintal,3526--3526, 31/05/2018
95,Spices,Onion-imported,Kilogram,21--24,Quintal,1956--1956, 31/05/2018
96,Spices,Onion (New),Kilogram,38--41,Quintal,3668--3668, 31/05/2018
97,Spices,Garlic (local) - Big Size,Kilogram,56--65,Quintal,5284--5284, 31/05/2018
98,Spices,Garlic - One Piece,Kilogram,28--30,Quintal,2800--2800, 31/05/2018
99,Spices,Garlic (Imported),Kilogram,80--88,Quintal,7602--7602, 31/05/2018
100,Spices,Green Chili (Local),Kilogram,33--40,Quintal,2893--2893, 31/05/2018
101,Spices,Ginger (local) - Old,Kilogram,100--108,Quintal,8867--8867, 31/05/2018
102,Spices,Ginger (local) - New,Kilogram,91--103,Quintal,8263--8263, 31/05/2018
103,Spices,Ginger (Imported),Kilogram,96--107,Quintal,8952--8952, 31/05/2018
104,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1410--1410, 31/05/2018
105,Spices,Cardamom - Small,10 gm,20--23,Kilogram,1583--1583, 31/05/2018
106,Spices,Dry Chilli,Quintal,164--176,Quintal,15867--15867, 31/05/2018
107,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 31/05/2018
108,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 31/05/2018
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 31/05/2018
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 31/05/2018
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 31/05/2018
112,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,70--72,Quintal,7000--7000, 31/05/2018
113,Tobacco,Motihar Tobacco - Medium,Kilogram,87--91,Quintal,8200--8200, 31/05/2018
