Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3700--3700, 06/07/2018
2,Foodgrains,Aman-Pajam,Kilogram,40--42,Quintal,4000--4000, 06/07/2018
3,Foodgrains,Boro-HYV-Fine,Kilogram,50--56,Quintal,5200--5200, 06/07/2018
4,Foodgrains,Boro-HYV-Medium,Kilogram,38--46,Quintal,4300--4300, 06/07/2018
5,Dal,Masur (whole) local,Kilogram,90--100,Quintal,8200--8200, 06/07/2018
6,Dal,Masur (broken) local,Kilogram,70--80,Quintal,7500--7500, 06/07/2018
7,Dal,Masur (Imported) Superior quality,Kilogram,60--70,Quintal,6000--6000, 06/07/2018
8,Dal,Mung (local),Kilogram,100--120,Quintal,9800--9800, 06/07/2018
9,Dal,Gram (broken),Kilogram,70--80,Quintal,6600--6600, 06/07/2018
10,Dal,Khesari,Kilogram,50--54,Quintal,4400--4400, 06/07/2018
11,Oil,Soybean Oil(loose),Liter,84--90,100 Liters,7900--7900, 06/07/2018
12,Oil,Palm Oil,Liter,68--75,100 Liters,6600--6600, 06/07/2018
13,Spices,Dried Chili (Imported) - Ordinary,Kilogram,220--240,Quintal,20000--20000, 06/07/2018
14,Spices,Dried Chili (Local) - Ordinary,Kilogram,160--180,Quintal,15000--15000, 06/07/2018
15,Spices,Onion (local),Kilogram,45--50,Quintal,4200--4200, 06/07/2018
16,Spices,Onion-imported,Kilogram,28--32,Quintal,2400--2400, 06/07/2018
17,Spices,Garlic (local) - Big Size,Kilogram,50--70,Quintal,6000--6000, 06/07/2018
18,Spices,Green Chili (Local),Kilogram,120--140,Quintal,12000--12000, 06/07/2018
19,Spices,Ginger (Imported),Kilogram,70--100,Quintal,7000--7000, 06/07/2018
20,Poultry,Local Hen - Big (above 900 gm),Kilogram,420--430,Quintal,, 06/07/2018
21,Poultry,Local Hen - Medium (700-850 gm),Kilogram,430--440,Quintal,, 06/07/2018
22,Poultry,Local Hen - Small (500-650 gm),Kilogram,440--450,Quintal,, 06/07/2018
23,Poultry,Farm-raised Hen,Kilogram,145--150,Quintal,, 06/07/2018
24,Egg,Egg Farm-Red,4 Pieces,28--30,100 pieces,680--680, 06/07/2018
25,Fish,Ruhi (Local) big (above 5 kg),Kilogram,200--280,Quintal,, 06/07/2018
26,Fish,Katla-Small (1.50-2.00 kg),Kilogram,200--300,Quintal,, 06/07/2018
27,Fish,Pangash (small),Kilogram,80--90,Quintal,7000--7000, 06/07/2018
28,Fish,Silver Carp,Kilogram,100--160,Quintal,14000--14000, 06/07/2018
29,Fish,Telapia/Nilotica,Kilogram,100--120,Quintal,10000--10000, 06/07/2018
30,Fruit,Apple,Kilogram,140--160,Quintal,, 06/07/2018
31,Fruit,Alachi Lemon,1 piece,10--12,100 pieces,, 06/07/2018
32,Vegetable,Potato (Local) - Old,Kilogram,24--26,Quintal,2200--2200, 06/07/2018
33,Vegetable,Potato (Holland) - Red (Old),Kilogram,20--22,Quintal,1800--1800, 06/07/2018
34,Vegetable,Brinjal - Superior Quality,Kilogram,30--35,Quintal,2700--2700, 06/07/2018
35,Vegetable,Brinjal - Ordinary Quality,Kilogram,25--30,Quintal,2400--2400, 06/07/2018
36,Vegetable,Patal (Pointed Gourd),Kilogram,24--30,Quintal,2200--2200, 06/07/2018
37,Vegetable,Chalcumra (Water Gourd),1 piece,18--20,100 pieces,1500--1500, 06/07/2018
38,Vegetable,Pumpkin (Sweet Gourd),Kilogram,20--24,Quintal,1800--1800, 06/07/2018
39,Vegetable,Karalla (Bitter Gourd),Kilogram,32--36,Quintal,2800--2800, 06/07/2018
40,Vegetable,Jhinga (Tasle Gourd),Kilogram,28--32,Quintal,2400--2400, 06/07/2018
41,Vegetable,Green Papaya,Kilogram,24--28,Quintal,2200--2200, 06/07/2018
42,Vegetable,Mukhi Cachue (aroid),Kilogram,30--32,Quintal,2500--2500, 06/07/2018
43,Vegetable,Lady`s Finger (Okra),Kilogram,36--40,Quintal,3000--3000, 06/07/2018
44,Vegetable,Chichinga (Snakegourd),Kilogram,25--30,Quintal,2200--2200, 06/07/2018
45,Vegetable,Kochur Loti (Aroid succer),Kilogram,30--40,Quintal,3000--3000, 06/07/2018
46,Vegetable,Cucumber-small,Kilogram,36--40,Quintal,3000--3000, 06/07/2018
47,Vegetable,Barbati (Yardlong bean),Kilogram,36--40,Quintal,3000--3000, 06/07/2018
48,Vegetable,Tomato,Kilogram,30--35,Quintal,2000--2000, 06/07/2018
49,Vegetable,Red Spinach,Kilogram,20--24,Quintal,, 06/07/2018
50,Vegetable,Malabar Spinach (Puisak),Kilogram,20--24,Quintal,1700--1700, 06/07/2018
51,Others,Sugar (Local),Kilogram,54--60,Quintal,5180--5180, 06/07/2018
