Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2525--2525, 23/04/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,24--25,Quintal,2408--2408, 23/04/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2121--2121, 23/04/2018
4,Foodgrains,Aman-Pajam,Kilogram,29--30,Quintal,2950--2950, 23/04/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3445--3445, 23/04/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2273--2273, 23/04/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2483--2483, 23/04/2018
8,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2701--2701, 23/04/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2630--2630, 23/04/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,22--23,Quintal,2240--2240, 23/04/2018
11,Foodgrains,Aman-Fine,Kilogram,55--59,Quintal,5636--5636, 23/04/2018
12,Foodgrains,Aman-Medium,Kilogram,43--45,Quintal,4252--4252, 23/04/2018
13,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3871--3871, 23/04/2018
14,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5833--5833, 23/04/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5775--5775, 23/04/2018
16,Foodgrains,Boro-Pajam,Kilogram,51--58,Quintal,5600--5600, 23/04/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,47--178,Quintal,5651--5651, 23/04/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--39,Quintal,3616--3616, 23/04/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5490--5490, 23/04/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3708--3708, 23/04/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--46,Quintal,4323--4323, 23/04/2018
22,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 23/04/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 23/04/2018
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2213--2213, 23/04/2018
25,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2275--2275, 23/04/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2357--2357, 23/04/2018
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2996--2996, 23/04/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 23/04/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 23/04/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3156--3156, 23/04/2018
31,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4222--4222, 23/04/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4056--4056, 23/04/2018
33,Foodgrains,Maize,Kilogram,23--25,Quintal,2095--2095, 23/04/2018
34,Foodgrains,Chinigura,Kilogram,81--87,Quintal,12078--12078, 23/04/2018
35,Foodgrains,Kalojira,Kilogram,81--85,Quintal,7878--7878, 23/04/2018
36,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 23/04/2018
37,Foodgrains,Pajam,Kilogram,57--61,Quintal,5700--5700, 23/04/2018
38,Foodgrains,Muri,Kilogram,66--76,Quintal,6594--6594, 23/04/2018
39,Foodgrains,Chira,Kilogram,49--53,Quintal,4800--4800, 23/04/2018
40,,Groundnut,Kilogram,80--85,Quintal,, 23/04/2018
41,Dal,Mash (whole),Kilogram,70--74,Quintal,6800--6800, 23/04/2018
42,Dal,Mash (broken),Kilogram,72--78,Quintal,6920--6920, 23/04/2018
43,Dal,Masur (whole) local,Kilogram,92--98,Quintal,8904--8904, 23/04/2018
44,Dal,Masur (broken) local,Kilogram,68--73,Quintal,6481--6481, 23/04/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,85--110,Quintal,8175--8175, 23/04/2018
46,Dal,Masur (Imported) ordinary,Kilogram,63--69,Quintal,6035--6035, 23/04/2018
47,Dal,Mung (local),Kilogram,124--137,Quintal,12724--12724, 23/04/2018
48,Dal,Mung (imported),Kilogram,102--109,Quintal,9853--9853, 23/04/2018
49,Dal,Gram (whole),Kilogram,80--85,Quintal,7850--7850, 23/04/2018
50,Dal,Gram (broken),Kilogram,81--85,Quintal,7844--7844, 23/04/2018
51,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3296--3296, 23/04/2018
52,Dal,Motar (Peas)-local,Kilogram,68--72,Quintal,6600--6600, 23/04/2018
53,Dal,Khesari,Kilogram,49--52,Quintal,6252--6252, 23/04/2018
54,Dal,Felon,Kilogram,36--40,Quintal,3200--3200, 23/04/2018
55,Oil Seed,Mustard,Kilogram,53--56,Quintal,5222--5222, 23/04/2018
56,Oil Seed,Ground Nut,Kilogram,77--83,Quintal,7633--7633, 23/04/2018
57,Oil,Mustard Oil (Local) - Superior quality,Liter,132--139,100 Liters,23708--23708, 23/04/2018
58,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11308--11308, 23/04/2018
59,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 23/04/2018
60,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8364--8364, 23/04/2018
61,Oil,Sunflower,Liter,230--240,100 Liters,, 23/04/2018
62,Oil,Palm Oil,Liter,72--74,100 Liters,6927--6927, 23/04/2018
63,Oil,Vegetable Ghee,Liter,195--211,100 Liters,21567--21567, 23/04/2018
64,Oil,Butter Oil,Liter,800--850,100 Liters,, 23/04/2018
65,Oil,Coconut Oil (local),Liter,218--253,100 Liters,23160--23160, 23/04/2018
66,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,340--358,100 Liters,22150--22150, 23/04/2018
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 23/04/2018
68,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3225--3225, 23/04/2018
69,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,2021--2021, 23/04/2018
70,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,973--973, 23/04/2018
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,280--280, 23/04/2018
72,Spices,Zain,10 gm,3--4,Kilogram,183--183, 23/04/2018
73,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 23/04/2018
74,Spices,Cumin (Seed),10 gm,4--5,Kilogram,389--389, 23/04/2018
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,247--247, 23/04/2018
76,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 23/04/2018
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,165--174,Quintal,15600--15600, 23/04/2018
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,156--166,Quintal,15020--15020, 23/04/2018
79,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 23/04/2018
80,Spices,Dried Chili (Battakandi) - Superior,Kilogram,156--161,Quintal,14733--14733, 23/04/2018
