Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2600--2600, 25/04/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,24--25,Quintal,2384--2384, 25/04/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2125--2125, 25/04/2018
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2950--2950, 25/04/2018
5,Foodgrains,Boro-Fine,Kilogram,28--29,Quintal,3063--3063, 25/04/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2243--2243, 25/04/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2450--2450, 25/04/2018
8,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2675--2675, 25/04/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2040--2040, 25/04/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,2206--2206, 25/04/2018
11,Foodgrains,Aman-Fine,Kilogram,55--59,Quintal,5593--5593, 25/04/2018
12,Foodgrains,Aman-Medium,Kilogram,43--45,Quintal,4261--4261, 25/04/2018
13,Foodgrains,Aman-Coarse,Kilogram,38--41,Quintal,3826--3826, 25/04/2018
14,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5860--5860, 25/04/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5758--5758, 25/04/2018
16,Foodgrains,Boro-Pajam,Kilogram,50--56,Quintal,5400--5400, 25/04/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,47--161,Quintal,4702--4702, 25/04/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--39,Quintal,3593--3593, 25/04/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5449--5449, 25/04/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3701--3701, 25/04/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4285--4285, 25/04/2018
22,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 25/04/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 25/04/2018
24,Foodgrains,Local-White,Kilogram,23--24,Quintal,2207--2207, 25/04/2018
25,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 25/04/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2371--2371, 25/04/2018
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3002--3002, 25/04/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 25/04/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 25/04/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3176--3176, 25/04/2018
31,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4211--4211, 25/04/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4052--4052, 25/04/2018
33,Foodgrains,Maize,Kilogram,23--25,Quintal,2138--2138, 25/04/2018
34,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11917--11917, 25/04/2018
35,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7915--7915, 25/04/2018
36,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 25/04/2018
37,Foodgrains,Pajam,Kilogram,56--60,Quintal,5625--5625, 25/04/2018
38,Foodgrains,Muri,Kilogram,66--77,Quintal,6685--6685, 25/04/2018
39,Foodgrains,Chira,Kilogram,50--54,Quintal,4821--4821, 25/04/2018
40,,Groundnut,Kilogram,80--85,Quintal,, 25/04/2018
41,Dal,Mash (whole),Kilogram,70--74,Quintal,6800--6800, 25/04/2018
42,Dal,Mash (broken),Kilogram,77--83,Quintal,7514--7514, 25/04/2018
43,Dal,Masur (whole) local,Kilogram,91--97,Quintal,8878--8878, 25/04/2018
44,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6613--6613, 25/04/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,83--108,Quintal,8067--8067, 25/04/2018
46,Dal,Masur (Imported) ordinary,Kilogram,62--68,Quintal,6029--6029, 25/04/2018
47,Dal,Mung (local),Kilogram,120--136,Quintal,12544--12544, 25/04/2018
48,Dal,Mung (imported),Kilogram,103--110,Quintal,9828--9828, 25/04/2018
49,Dal,Gram (whole),Kilogram,81--85,Quintal,7836--7836, 25/04/2018
50,Dal,Gram (broken),Kilogram,81--85,Quintal,7876--7876, 25/04/2018
51,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3299--3299, 25/04/2018
52,Dal,Motar (Peas)-local,Kilogram,67--71,Quintal,6333--6333, 25/04/2018
53,Dal,Khesari,Kilogram,49--52,Quintal,5747--5747, 25/04/2018
54,Dal,Felon,Kilogram,36--40,Quintal,3200--3200, 25/04/2018
55,Oil Seed,Mustard,Kilogram,55--58,Quintal,5372--5372, 25/04/2018
56,Oil Seed,Ground Nut,Kilogram,78--84,Quintal,7600--7600, 25/04/2018
57,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,22914--22914, 25/04/2018
58,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11307--11307, 25/04/2018
59,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8332--8332, 25/04/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 25/04/2018
61,Oil,Palm Oil,Liter,72--74,100 Liters,6942--6942, 25/04/2018
62,Oil,Vegetable Ghee,Liter,186--200,100 Liters,19986--19986, 25/04/2018
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 25/04/2018
64,Oil,Coconut Oil (local),Liter,204--236,100 Liters,21467--21467, 25/04/2018
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,307--333,100 Liters,25433--25433, 25/04/2018
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 25/04/2018
67,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3320--3320, 25/04/2018
68,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,2028--2028, 25/04/2018
69,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,996--996, 25/04/2018
70,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,286--286, 25/04/2018
71,Spices,Zain,10 gm,3--4,Kilogram,183--183, 25/04/2018
72,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 25/04/2018
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,384--384, 25/04/2018
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,253--253, 25/04/2018
75,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 25/04/2018
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,164--172,Quintal,15433--15433, 25/04/2018
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,159--170,Quintal,15336--15336, 25/04/2018
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 25/04/2018
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,156--161,Quintal,14733--14733, 25/04/2018
80,Spices,Dried Chili (Local) - Superior,Kilogram,168--180,Quintal,16833--16833, 25/04/2018
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 25/04/2018
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--153,Quintal,13850--13850, 25/04/2018
83,Spices,Turmeric (Imported),Kilogram,133--139,Quintal,12400--12400, 25/04/2018
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,110--120,Quintal,11500--11500, 25/04/2018
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--135,Quintal,12393--12393, 25/04/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,144--154,Quintal,13286--13286, 25/04/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,133--139,Quintal,26429--26429, 25/04/2018
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 25/04/2018
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,178--192,Quintal,16475--16475, 25/04/2018
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,153--165,Quintal,22500--22500, 25/04/2018
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 25/04/2018
92,Spices,Coriander Seed (Old),Kilogram,96--104,Quintal,8760--8760, 25/04/2018
93,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6200--6200, 25/04/2018
94,Spices,Onion (local),Kilogram,31--35,Quintal,3632--3632, 25/04/2018
95,Spices,Onion-imported,Kilogram,23--26,Quintal,2173--2173, 25/04/2018
96,Spices,Onion (New),Kilogram,30--33,Quintal,2905--2905, 25/04/2018
97,Spices,Garlic (local) - Big Size,Kilogram,54--62,Quintal,5074--5074, 25/04/2018
98,Spices,Garlic - One Piece,Kilogram,39--45,Quintal,3900--3900, 25/04/2018
99,Spices,Garlic (Imported),Kilogram,88--96,Quintal,8391--8391, 25/04/2018
100,Spices,Green Chili (Local),Kilogram,30--36,Quintal,2523--2523, 25/04/2018
101,Spices,Ginger (local) - Old,Kilogram,71--79,Quintal,6594--6594, 25/04/2018
102,Spices,Ginger (local) - New,Kilogram,77--85,Quintal,6800--6800, 25/04/2018
103,Spices,Ginger (Imported),Kilogram,80--91,Quintal,7539--7539, 25/04/2018
104,Spices,Cardamom - Big,10 gm,26--29,Kilogram,1480--1480, 25/04/2018
105,Spices,Cardamom - Small,10 gm,19--21,Kilogram,1467--1467, 25/04/2018
106,Spices,Dry Chilli,Quintal,167--182,Quintal,16267--16267, 25/04/2018
107,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 25/04/2018
108,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 25/04/2018
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 25/04/2018
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 25/04/2018
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 25/04/2018
112,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,70--72,Quintal,7000--7000, 25/04/2018
113,Tobacco,Motihar Tobacco - Medium,Kilogram,87--91,Quintal,8200--8200, 25/04/2018
114,Tobacco,Motihar Tobacco - Ordinary,Kilogram,70--76,Quintal,6700--6700, 25/04/2018
115,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 25/04/2018
116,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 25/04/2018
117,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,769--920,100 pieces,94500--94500, 25/04/2018
118,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1138--1328,100 pieces,130167--130167, 25/04/2018
119,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,1000--1200,100 pieces,110000--110000, 25/04/2018
120,Leather,Calf Leather - Salt Mixed,1 piece,500--600,100 pieces,60000--60000, 25/04/2018
121,Leather,Cow Leather (Light) - Salt Mixed,1 piece,508--625,100 pieces,76000--76000, 25/04/2018
122,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 25/04/2018
