Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,58--60,Quintal,5600--5600, 04/11/2017
2,Foodgrains,Boro-HYV-Medium,Kilogram,46--48,Quintal,4400--4400, 04/11/2017
3,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3600--3600, 04/11/2017
4,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2200--2200, 04/11/2017
5,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3050--3050, 04/11/2017
6,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2800--2800, 04/11/2017
7,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4300--4300, 04/11/2017
8,Dal,Masur (whole) local,Kilogram,105--110,Quintal,9700--9700, 04/11/2017
9,Dal,Masur (Imported) Superior quality,Kilogram,115--120,Quintal,10700--10700, 04/11/2017
10,Dal,Masur (Imported) ordinary,Kilogram,65--75,Quintal,6500--6500, 04/11/2017
11,Dal,Mung (local),Kilogram,110--135,Quintal,10500--10500, 04/11/2017
12,Dal,Gram (whole),Kilogram,88--90,Quintal,8000--8000, 04/11/2017
13,Dal,Motar (Peas)-Imported,Kilogram,35--36,Quintal,3300--3300, 04/11/2017
14,Oil,Soybean Oil(loose),Liter,96--98,100 Liters,9600--9600, 04/11/2017
15,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,145--155,Quintal,13000--13000, 04/11/2017
16,Spices,Turmeric (Imported),Kilogram,130--140,Quintal,12000--12000, 04/11/2017
17,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,120--130,Quintal,10500--10500, 04/11/2017
18,Spices,Dried Chili (Imported) - Ordinary,Kilogram,125--130,Quintal,11000--11000, 04/11/2017
19,Spices,Coriander Seed (Old),Kilogram,70--75,Quintal,6500--6500, 04/11/2017
20,Spices,Onion (local),Kilogram,60--63,Quintal,5700--5700, 04/11/2017
21,Spices,Onion-imported,Kilogram,58--60,Quintal,5600--5600, 04/11/2017
22,Spices,Garlic (local) - Big Size,Kilogram,55--60,Quintal,5000--5000, 04/11/2017
23,Spices,Garlic (Imported),Kilogram,70--80,Quintal,6500--6500, 04/11/2017
24,Spices,Green Chili (Local),Kilogram,140--150,Quintal,12000--12000, 04/11/2017
25,Milk,Dano - Powdered Milk,2 Kg,1140--1160,12 Kg,, 04/11/2017
26,Poultry,Farm-raised Hen,Kilogram,120--125,Quintal,11000--11000, 04/11/2017
27,Meat,Beef,Kilogram,490--500,Quintal,, 04/11/2017
28,Meat,Mutton (male),Kilogram,690--700,Quintal,, 04/11/2017
29,Meat,Mutton (female),Kilogram,600--650,Quintal,, 04/11/2017
30,Meat,Broiler Farm,Kilogram,120--125,Quintal,11000--11000, 04/11/2017
31,Egg,Egg Hen-Local,4 Pieces,40--42,100 pieces,900--900, 04/11/2017
32,Egg,Egg Farm-Red,4 Pieces,31--33,100 pieces,700--700, 04/11/2017
33,Egg,Egg Farm-White,4 Pieces,31--33,100 pieces,680--680, 04/11/2017
34,Egg,Egg Duck-Local,4 Pieces,38--40,100 pieces,800--800, 04/11/2017
35,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,300--340,Quintal,30000--30000, 04/11/2017
36,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,280--300,Quintal,25000--25000, 04/11/2017
37,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,300--310,Quintal,28000--28000, 04/11/2017
38,Fish,Mregal-big,Kilogram,240--250,Quintal,22000--22000, 04/11/2017
39,Fish,Boal-big,Kilogram,650--700,Quintal,60000--60000, 04/11/2017
40,Fish,Pangash (small),Kilogram,80--85,Quintal,7000--7000, 04/11/2017
41,Fish,Pangash (big),Kilogram,100--110,Quintal,8500--8500, 04/11/2017
42,Fish,Hilsha,Kilogram,700--900,Quintal,60000--60000, 04/11/2017
43,Fish,Shrimp Bagda,Kilogram,650--700,Quintal,60000--60000, 04/11/2017
44,Fish,Magur,Kilogram,650--700,Quintal,, 04/11/2017
45,Fish,Singhi,Kilogram,500--600,Quintal,, 04/11/2017
46,Fish,Telapia/Nilotica,Kilogram,130--150,Quintal,11000--11000, 04/11/2017
47,Fruit,Apple (India),Kilogram,130--150,Kilogram,12000--12000, 04/11/2017
48,Vegetable,Potato (Holland) - White (New),Kilogram,15--18,Quintal,1400--1400, 04/11/2017
49,Vegetable,Brinjal - Superior Quality,Kilogram,60--65,Quintal,5000--5000, 04/11/2017
50,Vegetable,Brinjal - Ordinary Quality,Kilogram,50--55,Quintal,4200--4200, 04/11/2017
51,Vegetable,Patal (Pointed Gourd),Kilogram,55--60,Quintal,4800--4800, 04/11/2017
52,Vegetable,Pumpkin (Sweet Gourd),Kilogram,40--45,Quintal,3200--3200, 04/11/2017
53,Vegetable,Lao (Bottle Gourd),1 piece,40--45,100 pieces,3200--3200, 04/11/2017
54,Vegetable,Karalla (Bitter Gourd),Kilogram,60--65,Quintal,5000--5000, 04/11/2017
55,Vegetable,Jhinga (Tasle Gourd),Kilogram,60--65,Quintal,4500--4500, 04/11/2017
56,Vegetable,Green Papaya,Kilogram,20--25,Quintal,1400--1400, 04/11/2017
57,Vegetable,Mukhi Cachue (aroid),Kilogram,25--30,Quintal,1600--1600, 04/11/2017
58,Vegetable,Lady`s Finger (Okra),Kilogram,65--70,Quintal,5000--5000, 04/11/2017
59,Vegetable,Chichinga (Snakegourd),Kilogram,55--60,Quintal,4200--4200, 04/11/2017
60,Vegetable,Dhundol,Kilogram,55--60,Quintal,4200--4200, 04/11/2017
61,Vegetable,Danta,Kilogram,30--35,Quintal,2000--2000, 04/11/2017
62,Vegetable,Cauliflower,Kilogram,75--80,Quintal,6500--6500, 04/11/2017
63,Vegetable,Cabbage,Kilogram,50--55,Quintal,4000--4000, 04/11/2017
64,Vegetable,Carrot,Kilogram,50--55,Quintal,3800--3800, 04/11/2017
65,Vegetable,Green Banana,1 piece,120--130,100 pieces,10000--10000, 04/11/2017
66,Vegetable,Kochur Loti (Aroid succer),Kilogram,55--60,Quintal,4500--4500, 04/11/2017
67,Vegetable,Cucumber-small,Kilogram,50--55,Quintal,4200--4200, 04/11/2017
68,Vegetable,Khirai (Small Cucumber),Kilogram,60--65,Quintal,4800--4800, 04/11/2017
69,Vegetable,Bean(superior quality),Kilogram,120--130,Quintal,10000--10000, 04/11/2017
70,Vegetable,Barbati (Yardlong bean),Kilogram,55--60,Quintal,4500--4500, 04/11/2017
71,Vegetable,Tomato,Kilogram,95--100,Quintal,7500--7500, 04/11/2017
72,Vegetable,Radish Spinach (Mulashak),Kilogram,35--40,Quintal,2500--2500, 04/11/2017
73,Vegetable,Red Spinach,Kilogram,40--45,Quintal,3000--3000, 04/11/2017
74,Vegetable,Malabar Spinach (Puisak),Kilogram,35--40,Quintal,2600--2600, 04/11/2017
75,Vegetable,Radish Local,Kilogram,45--50,Quintal,3500--3500, 04/11/2017
76,Others,Sugar (Imported),Kilogram,50--52,Quintal,4800--4800, 04/11/2017
77,Others,Sugar (Local),Kilogram,46--48,Quintal,, 04/11/2017
78,Others,Iodized Salt (Packed),Kilogram,35--44,Quintal,, 04/11/2017
79,Others,Akher Gur (red sugar),Kilogram,58--60,Quintal,5000--5000, 04/11/2017
