Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2465--2465, 06/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--25,Quintal,2405--2405, 06/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2270--2270, 06/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3420--3420, 06/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 06/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2175--2175, 06/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3203--3203, 06/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2489--2489, 06/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2625--2625, 06/12/2017
10,Foodgrains,Boro-Medium,Kilogram,26--27,Quintal,2845--2845, 06/12/2017
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2725--2725, 06/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2363--2363, 06/12/2017
13,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5573--5573, 06/12/2017
14,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4531--4531, 06/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,4003--4003, 06/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5820--5820, 06/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5570--5570, 06/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5400--5400, 06/12/2017
19,Foodgrains,Atap,Kilogram,38--39,Quintal,3700--3700, 06/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4758--4758, 06/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,3745--3745, 06/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5388--5388, 06/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3863--3863, 06/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4364--4364, 06/12/2017
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3867--3867, 06/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 06/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 06/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 06/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2502--2502, 06/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3052--3052, 06/12/2017
31,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 06/12/2017
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3197--3197, 06/12/2017
33,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 06/12/2017
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4043--4043, 06/12/2017
35,Foodgrains,Maize,Kilogram,23--25,Quintal,2000--2000, 06/12/2017
36,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7993--7993, 06/12/2017
37,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 06/12/2017
38,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 06/12/2017
39,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 06/12/2017
40,Foodgrains,Muri,Kilogram,67--79,Quintal,6981--6981, 06/12/2017
41,Foodgrains,Chira,Kilogram,50--55,Quintal,4895--4895, 06/12/2017
42,,Nut,Kilogram,70--80,Quintal,5000--5000, 06/12/2017
43,Dal,Mash (whole),Kilogram,89--95,Quintal,8533--8533, 06/12/2017
44,Dal,Mash (broken),Kilogram,95--100,Quintal,9005--9005, 06/12/2017
45,Dal,Masur (whole) local,Kilogram,95--102,Quintal,9354--9354, 06/12/2017
46,Dal,Masur (broken) local,Kilogram,70--75,Quintal,6889--6889, 06/12/2017
47,Dal,Masur (Imported) Superior quality,Kilogram,88--94,Quintal,8573--8573, 06/12/2017
48,Dal,Masur (Imported) ordinary,Kilogram,67--73,Quintal,6481--6481, 06/12/2017
49,Dal,Mung (local),Kilogram,124--137,Quintal,12545--12545, 06/12/2017
50,Dal,Mung (imported),Kilogram,98--106,Quintal,9669--9669, 06/12/2017
51,Dal,Gram (whole),Kilogram,87--92,Quintal,8483--8483, 06/12/2017
52,Dal,Gram (broken),Kilogram,91--95,Quintal,8785--8785, 06/12/2017
53,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3263--3263, 06/12/2017
54,Dal,Motar (Peas)-local,Kilogram,99--104,Quintal,9457--9457, 06/12/2017
55,Dal,Khesari,Kilogram,54--57,Quintal,6921--6921, 06/12/2017
56,Dal,Felon,Kilogram,53--56,Quintal,4900--4900, 06/12/2017
57,Oil Seed,Mustard,Kilogram,61--64,Quintal,5885--5885, 06/12/2017
58,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 06/12/2017
59,Oil Seed,Ground Nut,Kilogram,55--56,Quintal,5200--5200, 06/12/2017
60,Oil,Mustard Oil (Local) - Superior quality,Liter,136--144,100 Liters,13091--13091, 06/12/2017
61,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11468--11468, 06/12/2017
62,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 06/12/2017
63,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8269--8269, 06/12/2017
64,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 06/12/2017
65,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 06/12/2017
66,Oil,Sunflower,Liter,240--250,100 Liters,, 06/12/2017
67,Oil,Palm Oil,Liter,72--74,100 Liters,6964--6964, 06/12/2017
68,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 06/12/2017
69,Oil,Butter Oil,Liter,800--850,100 Liters,, 06/12/2017
70,Oil,Coconut Oil (local),Liter,210--240,100 Liters,21760--21760, 06/12/2017
71,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 06/12/2017
72,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 06/12/2017
73,Oil Cake,Oil Cake - Mustard,Kilogram,36--38,Quintal,3375--3375, 06/12/2017
74,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 06/12/2017
75,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,943--943, 06/12/2017
76,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,996--996, 06/12/2017
77,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,282--282, 06/12/2017
78,Spices,Zain,10 gm,4--5,Kilogram,208--208, 06/12/2017
79,Spices,Cumin (Seed),10 gm,5--6,Kilogram,334--334, 06/12/2017
80,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 06/12/2017
81,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,124--124, 06/12/2017
82,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,156--167,Quintal,14950--14950, 06/12/2017
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,159--171,Quintal,15333--15333, 06/12/2017
84,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 06/12/2017
85,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,15050--15050, 06/12/2017
86,Spices,Dried Chili (Local) - Superior,Kilogram,151--166,Quintal,14417--14417, 06/12/2017
87,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 06/12/2017
88,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--154,Quintal,14019--14019, 06/12/2017
89,Spices,Turmeric (Imported),Kilogram,128--134,Quintal,12025--12025, 06/12/2017
90,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--148,Quintal,13250--13250, 06/12/2017
91,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--138,Quintal,12440--12440, 06/12/2017
92,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--159,Quintal,14040--14040, 06/12/2017
93,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12767--12767, 06/12/2017
94,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 06/12/2017
95,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--172,Quintal,14938--14938, 06/12/2017
96,Spices,Dried Chili (Local) - Ordinary,Kilogram,138--150,Quintal,12833--12833, 06/12/2017
97,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 06/12/2017
98,Spices,Coriander Seed (Old),Kilogram,89--97,Quintal,8011--8011, 06/12/2017
99,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 06/12/2017
100,Spices,Onion (local),Kilogram,81--87,Quintal,7879--7879, 06/12/2017
101,Spices,Onion-imported,Kilogram,69--73,Quintal,6573--6573, 06/12/2017
102,Spices,Onion (New),Kilogram,66--71,Quintal,6300--6300, 06/12/2017
103,Spices,Garlic (local) - Big Size,Kilogram,63--72,Quintal,6072--6072, 06/12/2017
104,Spices,Garlic - One Piece,Kilogram,50--55,Quintal,4000--4000, 06/12/2017
105,Spices,Garlic (Imported),Kilogram,79--87,Quintal,7489--7489, 06/12/2017
106,Spices,Green Chili (Local),Kilogram,279--326,Quintal,10030--10030, 06/12/2017
107,Spices,Ginger (local) - Old,Kilogram,82--93,Quintal,7579--7579, 06/12/2017
108,Spices,Ginger (local) - New,Kilogram,76--86,Quintal,7078--7078, 06/12/2017
109,Spices,Ginger (Imported),Kilogram,93--105,Quintal,8903--8903, 06/12/2017
110,Spices,Cardamom - Big,10 gm,24--27,Kilogram,1371--1371, 06/12/2017
111,Spices,Cardamom - Small,10 gm,20--22,Kilogram,1410--1410, 06/12/2017
112,Spices,Dry Chilli,Quintal,144--157,Quintal,14313--14313, 06/12/2017
113,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 06/12/2017
114,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 06/12/2017
