Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2603--2603, 05/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2617--2617, 05/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2359--2359, 05/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 05/02/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 05/02/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 05/02/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3223--3223, 05/02/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2566--2566, 05/02/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 05/02/2018
10,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2929--2929, 05/02/2018
11,Foodgrains,Boro Coarse,Kilogram,,Quintal,2725--2725, 05/02/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2360--2360, 05/02/2018
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5596--5596, 05/02/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4405--4405, 05/02/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3992--3992, 05/02/2018
16,Foodgrains,Aman-Pajam,Kilogram,55--58,Quintal,5510--5510, 05/02/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5725--5725, 05/02/2018
18,Foodgrains,Boro-Pajam,Kilogram,58--61,Quintal,5900--5900, 05/02/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 05/02/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--164,Quintal,4846--4846, 05/02/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3861--3861, 05/02/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5395--5395, 05/02/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3864--3864, 05/02/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4400--4400, 05/02/2018
25,Foodgrains,Aus-HYV-Coarse,Kilogram,40--42,Quintal,3700--3700, 05/02/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 05/02/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 05/02/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2350--2350, 05/02/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2405--2405, 05/02/2018
30,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3041--3041, 05/02/2018
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 05/02/2018
32,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 05/02/2018
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3159--3159, 05/02/2018
34,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4300--4300, 05/02/2018
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4053--4053, 05/02/2018
36,Foodgrains,Maize,Kilogram,25--27,Quintal,2275--2275, 05/02/2018
37,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7895--7895, 05/02/2018
38,Foodgrains,Kalojira,Kilogram,80--84,Quintal,7733--7733, 05/02/2018
39,Foodgrains,Kataribhog,Kilogram,64--69,Quintal,6300--6300, 05/02/2018
40,Foodgrains,Pajam,Kilogram,54--58,Quintal,5300--5300, 05/02/2018
41,Foodgrains,Muri,Kilogram,67--77,Quintal,6742--6742, 05/02/2018
42,Foodgrains,Chira,Kilogram,50--54,Quintal,4835--4835, 05/02/2018
43,Dal,Mash (whole),Kilogram,78--85,Quintal,7540--7540, 05/02/2018
44,Dal,Mash (broken),Kilogram,85--92,Quintal,8244--8244, 05/02/2018
45,Dal,Masur (whole) local,Kilogram,94--100,Quintal,9119--9119, 05/02/2018
46,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6805--6805, 05/02/2018
47,Dal,Masur (Imported) Superior quality,Kilogram,85--92,Quintal,8264--8264, 05/02/2018
48,Dal,Masur (Imported) ordinary,Kilogram,64--70,Quintal,6192--6192, 05/02/2018
49,Dal,Mung (local),Kilogram,123--137,Quintal,12664--12664, 05/02/2018
50,Dal,Mung (imported),Kilogram,100--108,Quintal,9728--9728, 05/02/2018
51,Dal,Gram (whole),Kilogram,85--89,Quintal,8309--8309, 05/02/2018
52,Dal,Gram (broken),Kilogram,88--93,Quintal,8631--8631, 05/02/2018
53,Dal,Motar (Peas)-Imported,Kilogram,39--41,Quintal,3608--3608, 05/02/2018
54,Dal,Motar (Peas)-local,Kilogram,93--97,Quintal,8733--8733, 05/02/2018
55,Dal,Khesari,Kilogram,51--55,Quintal,6496--6496, 05/02/2018
56,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 05/02/2018
57,Oil Seed,Mustard,Kilogram,55--57,Quintal,5433--5433, 05/02/2018
58,Oil Seed,Ground Nut,Kilogram,68--70,Quintal,6200--6200, 05/02/2018
59,Oil,Mustard Oil (Local) - Superior quality,Liter,127--134,100 Liters,12328--12328, 05/02/2018
60,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11360--11360, 05/02/2018
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 05/02/2018
62,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8288--8288, 05/02/2018
63,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 05/02/2018
64,Oil,Sunflower,Liter,230--240,100 Liters,, 05/02/2018
65,Oil,Palm Oil,Liter,72--74,100 Liters,6939--6939, 05/02/2018
66,Oil,Vegetable Ghee,Liter,97--101,100 Liters,9130--9130, 05/02/2018
67,Oil,Butter Oil,Liter,800--850,100 Liters,, 05/02/2018
68,Oil,Coconut Oil (local),Liter,218--256,100 Liters,23950--23950, 05/02/2018
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24233--24233, 05/02/2018
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--217,100 Liters,19333--19333, 05/02/2018
71,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3288--3288, 05/02/2018
72,Oil Cake,Oil Cake - Til (Sesame),Kilogram,36--38,Quintal,3500--3500, 05/02/2018
73,Spices,Black Pepper(Golmorich),10 gm,24--27,Kilogram,2462--2462, 05/02/2018
74,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,959--959, 05/02/2018
75,Spices,Cinnamon(Daruchini),10 gm,7--9,Kilogram,291--291, 05/02/2018
76,Spices,Zain,10 gm,5--6,Kilogram,250--250, 05/02/2018
77,Spices,Cumin (Seed),10 gm,5--6,Kilogram,360--360, 05/02/2018
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,230--230, 05/02/2018
79,Spices,Fenugreek(Methi),10 gm,4--5,Kilogram,150--150, 05/02/2018
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,156--163,Quintal,14388--14388, 05/02/2018
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,153--164,Quintal,14750--14750, 05/02/2018
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 05/02/2018
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,155--161,Quintal,14675--14675, 05/02/2018
84,Spices,Dried Chili (Local) - Superior,Kilogram,145--156,Quintal,14550--14550, 05/02/2018
85,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 05/02/2018
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,147--157,Quintal,14371--14371, 05/02/2018
87,Spices,Turmeric (Imported),Kilogram,133--139,Quintal,12400--12400, 05/02/2018
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,135--145,Quintal,13000--13000, 05/02/2018
