Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2550--2550, 19/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2630--2630, 19/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2343--2343, 19/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,36--37,Quintal,3445--3445, 19/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 19/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2288--2288, 19/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3241--3241, 19/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2549--2549, 19/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2688--2688, 19/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2895--2895, 19/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2667--2667, 19/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2400--2400, 19/12/2017
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5618--5618, 19/12/2017
14,Foodgrains,Aman-Medium,Kilogram,46--47,Quintal,4525--4525, 19/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--41,Quintal,3935--3935, 19/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5940--5940, 19/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5630--5630, 19/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5250--5250, 19/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 19/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4808--4808, 19/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3815--3815, 19/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5456--5456, 19/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3979--3979, 19/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4386--4386, 19/12/2017
25,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4150--4150, 19/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 19/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 19/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 19/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2483--2483, 19/12/2017
30,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3057--3057, 19/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 19/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 19/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3192--3192, 19/12/2017
34,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4300--4300, 19/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4008--4008, 19/12/2017
36,Foodgrains,Maize,Kilogram,24--26,Quintal,2025--2025, 19/12/2017
37,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7909--7909, 19/12/2017
38,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7789--7789, 19/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6455--6455, 19/12/2017
40,Foodgrains,Pajam,Kilogram,53--56,Quintal,5160--5160, 19/12/2017
41,Foodgrains,Muri,Kilogram,67--77,Quintal,6732--6732, 19/12/2017
42,Foodgrains,Chira,Kilogram,50--54,Quintal,4856--4856, 19/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 19/12/2017
44,Dal,Mash (whole),Kilogram,87--93,Quintal,8417--8417, 19/12/2017
45,Dal,Mash (broken),Kilogram,96--102,Quintal,9139--9139, 19/12/2017
46,Dal,Masur (whole) local,Kilogram,95--102,Quintal,9348--9348, 19/12/2017
47,Dal,Masur (broken) local,Kilogram,70--75,Quintal,6920--6920, 19/12/2017
48,Dal,Masur (Imported) Superior quality,Kilogram,87--94,Quintal,8515--8515, 19/12/2017
49,Dal,Masur (Imported) ordinary,Kilogram,67--73,Quintal,6513--6513, 19/12/2017
50,Dal,Mung (local),Kilogram,123--136,Quintal,12542--12542, 19/12/2017
51,Dal,Mung (imported),Kilogram,97--105,Quintal,9706--9706, 19/12/2017
52,Dal,Gram (whole),Kilogram,87--92,Quintal,8467--8467, 19/12/2017
53,Dal,Gram (broken),Kilogram,91--95,Quintal,8820--8820, 19/12/2017
54,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3260--3260, 19/12/2017
55,Dal,Motar (Peas)-local,Kilogram,99--104,Quintal,9457--9457, 19/12/2017
56,Dal,Khesari,Kilogram,54--58,Quintal,6861--6861, 19/12/2017
57,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 19/12/2017
58,Oil Seed,Mustard,Kilogram,61--64,Quintal,5915--5915, 19/12/2017
59,Oil,Mustard Oil (Local) - Superior quality,Liter,135--142,100 Liters,13034--13034, 19/12/2017
60,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11496--11496, 19/12/2017
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 19/12/2017
62,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8288--8288, 19/12/2017
63,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 19/12/2017
64,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 19/12/2017
65,Oil,Sunflower,Liter,240--250,100 Liters,, 19/12/2017
66,Oil,Palm Oil,Liter,72--74,100 Liters,6968--6968, 19/12/2017
67,Oil,Vegetable Ghee,Liter,97--102,100 Liters,9225--9225, 19/12/2017
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 19/12/2017
69,Oil,Coconut Oil (local),Liter,222--255,100 Liters,23950--23950, 19/12/2017
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24267--24267, 19/12/2017
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 19/12/2017
72,Oil Cake,Oil Cake - Mustard,Kilogram,36--39,Quintal,3417--3417, 19/12/2017
73,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 19/12/2017
74,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,990--990, 19/12/2017
75,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1007--1007, 19/12/2017
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,290--290, 19/12/2017
77,Spices,Zain,10 gm,4--5,Kilogram,220--220, 19/12/2017
