Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2279--2279, 10/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 10/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2070--2070, 10/07/2018
4,Foodgrains,Boro Coarse,Kilogram,18--20,Quintal,1846--1846, 10/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 10/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1725--1725, 10/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5369--5369, 10/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4248--4248, 10/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--41,Quintal,3858--3858, 10/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,52--54,Quintal,5133--5133, 10/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5225--5225, 10/07/2018
12,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4900--4900, 10/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4239--4239, 10/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3539--3539, 10/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5300--5300, 10/07/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,3622--3622, 10/07/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4248--4248, 10/07/2018
18,Foodgrains,Boro-Local,Kilogram,39--41,Quintal,3750--3750, 10/07/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 10/07/2018
20,Foodgrains,Local-White,Kilogram,23--24,Quintal,2225--2225, 10/07/2018
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2340--2340, 10/07/2018
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2332--2332, 10/07/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3000--3000, 10/07/2018
24,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 10/07/2018
25,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 10/07/2018
26,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3169--3169, 10/07/2018
