Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,21--22,Quintal,2308--2308, 02/11/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2375--2375, 02/11/2017
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 02/11/2017
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 02/11/2017
5,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,3022--3022, 02/11/2017
6,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2816--2816, 02/11/2017
7,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2364--2364, 02/11/2017
8,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5689--5689, 02/11/2017
9,Foodgrains,Aman-Medium,Kilogram,47--50,Quintal,4720--4720, 02/11/2017
10,Foodgrains,Aman-Coarse,Kilogram,41--44,Quintal,4159--4159, 02/11/2017
11,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5817--5817, 02/11/2017
12,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5700--5700, 02/11/2017
13,Foodgrains,Boro-HYV-Fine,Kilogram,55--59,Quintal,5620--5620, 02/11/2017
14,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5300--5300, 02/11/2017
15,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 02/11/2017
16,Foodgrains,Boro-HYV-Medium,Kilogram,47--51,Quintal,4805--4805, 02/11/2017
17,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,3660--3660, 02/11/2017
18,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5746--5746, 02/11/2017
19,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3962--3962, 02/11/2017
20,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4440--4440, 02/11/2017
