Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2603--2603, 06/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2596--2596, 06/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2364--2364, 06/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 06/02/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 06/02/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 06/02/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3223--3223, 06/02/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2529--2529, 06/02/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 06/02/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2857--2857, 06/02/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2583--2583, 06/02/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2345--2345, 06/02/2018
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5596--5596, 06/02/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4405--4405, 06/02/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3988--3988, 06/02/2018
16,Foodgrains,Aman-Pajam,Kilogram,55--58,Quintal,5510--5510, 06/02/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5730--5730, 06/02/2018
18,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 06/02/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 06/02/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4853--4853, 06/02/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3862--3862, 06/02/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5360--5360, 06/02/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3861--3861, 06/02/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4400--4400, 06/02/2018
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 06/02/2018
