Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 08/10/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 08/10/2017
3,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3164--3164, 08/10/2017
4,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2962--2962, 08/10/2017
5,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2515--2515, 08/10/2017
6,Foodgrains,Aman-Fine,Kilogram,59--60,Quintal,5750--5750, 08/10/2017
7,Foodgrains,Aman-Medium,Kilogram,49--51,Quintal,4800--4800, 08/10/2017
8,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4315--4315, 08/10/2017
9,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5921--5921, 08/10/2017
10,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5729--5729, 08/10/2017
11,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5733--5733, 08/10/2017
12,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 08/10/2017
13,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4942--4942, 08/10/2017
14,Foodgrains,Aman-HYV-Coarse,Kilogram,41--43,Quintal,3945--3945, 08/10/2017
15,Foodgrains,Aman-HYV-Fine,Kilogram,60--61,Quintal,5851--5851, 08/10/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,41--145,Quintal,4118--4118, 08/10/2017
17,Foodgrains,Aman-HYV-Medium,Kilogram,49--51,Quintal,4688--4688, 08/10/2017
18,Foodgrains,Boro-Local,Kilogram,45--47,Quintal,4333--4333, 08/10/2017
19,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 08/10/2017
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2293--2293, 08/10/2017
21,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2383--2383, 08/10/2017
22,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2586--2586, 08/10/2017
23,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3075--3075, 08/10/2017
24,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 08/10/2017
25,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3244--3244, 08/10/2017
26,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4333--4333, 08/10/2017
27,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3974--3974, 08/10/2017
28,Foodgrains,Maize,Kilogram,22--24,Quintal,1933--1933, 08/10/2017
29,Foodgrains,Chinigura,Kilogram,82--88,Quintal,8031--8031, 08/10/2017
30,Foodgrains,Kalojira,Kilogram,83--88,Quintal,8108--8108, 08/10/2017
31,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6480--6480, 08/10/2017
32,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 08/10/2017
