Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,26--28,Quintal,2500--2500, 12/09/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2350--2350, 12/09/2017
3,Foodgrains,Boro-Fine,Kilogram,30--31,Quintal,3140--3140, 12/09/2017
4,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2860--2860, 12/09/2017
5,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2439--2439, 12/09/2017
6,Foodgrains,Aman-Super-Fine,Kilogram,56--57,Quintal,5400--5400, 12/09/2017
7,Foodgrains,Aman-Fine,Kilogram,55--57,Quintal,5363--5363, 12/09/2017
8,Foodgrains,Aman-Medium,Kilogram,47--50,Quintal,4650--4650, 12/09/2017
9,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4175--4175, 12/09/2017
10,Foodgrains,Aman-Pajam,Kilogram,57--59,Quintal,5600--5600, 12/09/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5468--5468, 12/09/2017
12,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5700--5700, 12/09/2017
13,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4816--4816, 12/09/2017
14,Foodgrains,Aman-HYV-Coarse,Kilogram,40--41,Quintal,3767--3767, 12/09/2017
15,Foodgrains,Aman-HYV-Fine,Kilogram,57--59,Quintal,5563--5563, 12/09/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,42--44,Quintal,4137--4137, 12/09/2017
17,Foodgrains,Aman-HYV-Medium,Kilogram,45--46,Quintal,4400--4400, 12/09/2017
18,Foodgrains,Boro-Local,Kilogram,47--48,Quintal,4617--4617, 12/09/2017
19,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 12/09/2017
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2314--2314, 12/09/2017
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2288--2288, 12/09/2017
22,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2484--2484, 12/09/2017
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2984--2984, 12/09/2017
24,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 12/09/2017
25,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 12/09/2017
26,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3191--3191, 12/09/2017
27,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4088--4088, 12/09/2017
28,Foodgrains,Flour (packet),Kilogram,41--42,Quintal,3894--3894, 12/09/2017
29,Foodgrains,Maize,Kilogram,21--23,Quintal,1775--1775, 12/09/2017
30,Foodgrains,Chinigura,Kilogram,81--87,Quintal,7865--7865, 12/09/2017
31,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7900--7900, 12/09/2017
32,Foodgrains,Kataribhog,Kilogram,62--66,Quintal,6133--6133, 12/09/2017
33,Foodgrains,Pajam,Kilogram,52--54,Quintal,4950--4950, 12/09/2017
34,Foodgrains,Muri,Kilogram,65--73,Quintal,6445--6445, 12/09/2017
35,Foodgrains,Chira,Kilogram,49--53,Quintal,4752--4752, 12/09/2017
36,,Nut,Kilogram,70--80,Quintal,5000--5000, 12/09/2017
37,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 12/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,120--128,Quintal,11250--11250, 12/09/2017
39,Dal,Small Mung (Local) - Ordinary,Kilogram,115--120,Quintal,11000--11000, 12/09/2017
40,Dal,Mash (whole),Kilogram,98--104,Quintal,9350--9350, 12/09/2017
41,Dal,Mash (broken),Kilogram,100--108,Quintal,9906--9906, 12/09/2017
42,Dal,Masur (whole) local,Kilogram,103--110,Quintal,10067--10067, 12/09/2017
43,Dal,Masur (broken) local,Kilogram,80--85,Quintal,7853--7853, 12/09/2017
44,Dal,Masur (Imported) Superior quality,Kilogram,95--102,Quintal,11023--11023, 12/09/2017
45,Dal,Masur (Imported) ordinary,Kilogram,70--76,Quintal,8200--8200, 12/09/2017
46,Dal,Mung (local),Kilogram,117--125,Quintal,11674--11674, 12/09/2017
47,Dal,Mung (imported),Kilogram,102--107,Quintal,9786--9786, 12/09/2017
48,Dal,Gram (whole),Kilogram,88--92,Quintal,8525--8525, 12/09/2017
49,Dal,Gram (broken),Kilogram,89--93,Quintal,8631--8631, 12/09/2017
50,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3389--3389, 12/09/2017
51,Dal,Motar (Peas)-local,Kilogram,114--118,Quintal,23788--23788, 12/09/2017
52,Dal,Khesari,Kilogram,61--64,Quintal,5722--5722, 12/09/2017
53,Dal,Felon,Kilogram,53--56,Quintal,4940--4940, 12/09/2017
54,Oil Seed,Mustard,Kilogram,49--51,Quintal,4900--4900, 12/09/2017
55,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 12/09/2017
56,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4600--4600, 12/09/2017
57,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 12/09/2017
58,Oil,Mustard Oil (Local) - Superior quality,Liter,140--149,100 Liters,13590--13590, 12/09/2017
59,Oil,Mustard Oil (Local) - Ordinary,Liter,115--121,100 Liters,11123--11123, 12/09/2017
60,Oil,Mustard Oil (Imported),Liter,160--165,100 Liters,16000--16000, 12/09/2017
61,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,9507--9507, 12/09/2017
62,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 12/09/2017
63,Oil,Sunflower,Liter,240--250,100 Liters,, 12/09/2017
64,Oil,Palm Oil,Liter,72--74,100 Liters,6802--6802, 12/09/2017
65,Oil,Vegetable Ghee,Liter,89--93,100 Liters,8270--8270, 12/09/2017
66,Oil,Butter Oil,Liter,800--850,100 Liters,, 12/09/2017
67,Oil,Coconut Oil (local),Liter,219--230,100 Liters,21267--21267, 12/09/2017
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,370--397,100 Liters,19400--19400, 12/09/2017
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 12/09/2017
70,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3228--3228, 12/09/2017
71,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 12/09/2017
72,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,1012--1012, 12/09/2017
73,Spices,Clove(Lobonga),10 gm,19--22,Kilogram,1127--1127, 12/09/2017
74,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,325--325, 12/09/2017
75,Spices,Zain,10 gm,3--3,Kilogram,230--230, 12/09/2017
76,Spices,Cumin (Seed),10 gm,5--6,Kilogram,403--403, 12/09/2017
77,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,270--270, 12/09/2017
78,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,125--125, 12/09/2017
79,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,148--159,Quintal,14289--14289, 12/09/2017
80,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,161--175,Quintal,15550--15550, 12/09/2017
81,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 12/09/2017
82,Spices,Dried Chili (Battakandi) - Superior,Kilogram,148--155,Quintal,13900--13900, 12/09/2017
83,Spices,Dried Chili (Local) - Superior,Kilogram,138--154,Quintal,13500--13500, 12/09/2017
84,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--154,Quintal,14042--14042, 12/09/2017
85,Spices,Turmeric (Imported),Kilogram,131--138,Quintal,12350--12350, 12/09/2017
86,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,138--147,Quintal,13667--13667, 12/09/2017
87,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--137,Quintal,12394--12394, 12/09/2017
88,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13425--13425, 12/09/2017
89,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,136--144,Quintal,13171--13171, 12/09/2017
90,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,190--200,Quintal,, 12/09/2017
91,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 12/09/2017
92,Spices,Dried Chili (Imported) - Ordinary,Kilogram,161--171,Quintal,15218--15218, 12/09/2017
93,Spices,Dried Chili (Local) - Ordinary,Kilogram,151--163,Quintal,14042--14042, 12/09/2017
94,Spices,Coriander Seed (Old),Kilogram,90--99,Quintal,8022--8022, 12/09/2017
95,Spices,Coriander Seed (New),Kilogram,80--85,Quintal,7200--7200, 12/09/2017
96,Spices,Onion (local),Kilogram,45--48,Quintal,5126--5126, 12/09/2017
97,Spices,Onion-imported,Kilogram,35--38,Quintal,3322--3322, 12/09/2017
98,Spices,Garlic (local) - Big Size,Kilogram,82--93,Quintal,8019--8019, 12/09/2017
99,Spices,Garlic - One Piece,Kilogram,64--66,Quintal,5500--5500, 12/09/2017
100,Spices,Garlic (Imported),Kilogram,104--113,Quintal,9900--9900, 12/09/2017
101,Spices,Green Chili (Local),Kilogram,86--99,Quintal,7913--7913, 12/09/2017
102,Spices,Ginger (local) - Old,Kilogram,86--96,Quintal,8125--8125, 12/09/2017
103,Spices,Ginger (local) - New,Kilogram,69--77,Quintal,6500--6500, 12/09/2017
104,Spices,Ginger (Imported),Kilogram,90--103,Quintal,8392--8392, 12/09/2017
105,Spices,Cardamom - Big,10 gm,25--28,Kilogram,1425--1425, 12/09/2017
106,Spices,Cardamom - Small,10 gm,21--23,Kilogram,1430--1430, 12/09/2017
107,Spices,Dry Chilli,Quintal,156--165,Quintal,15333--15333, 12/09/2017
108,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 12/09/2017
109,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 12/09/2017
110,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 12/09/2017
111,Fibre,White Cotton (C-Bottom),Kilogram,38--40,Quintal,3800--3800, 12/09/2017
112,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2900--2900, 12/09/2017
113,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 12/09/2017
114,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 12/09/2017
115,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--50,Quintal,4050--4050, 12/09/2017
116,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3950--3950, 12/09/2017
117,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 12/09/2017
118,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9600--9600, 12/09/2017
119,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,683--817,100 pieces,69167--69167, 12/09/2017
120,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1025--1250,100 pieces,97533--97533, 12/09/2017
121,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 12/09/2017
122,Leather,Calf Leather - Salt Mixed,1 piece,200--300,100 pieces,30000--30000, 12/09/2017
123,Leather,Cow Leather (Light) - Salt Mixed,1 piece,363--525,100 pieces,42675--42675, 12/09/2017
124,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 12/09/2017
125,Leather,Buffalo Leather (Heavy),1 piece,650--850,100 pieces,80000--80000, 12/09/2017
126,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 12/09/2017
127,Leather,Ram Leather/Sheep Leather,1 piece,24--55,100 pieces,4750--4750, 12/09/2017
128,Leather,Goat Leather,1 piece,34--81,100 pieces,7667--7667, 12/09/2017
129,Milk,Cow Milk (liquid),Liter,56--61,100 Liters,4833--4833, 12/09/2017
130,Milk,Dano - Powdered Milk,2 Kg,913--1030,12 Kg,7200--7200, 12/09/2017
131,Milk,Redcow - Powdered Milk,2 Kg,900--910,12 Kg,8200--8200, 12/09/2017
132,Milk,Condensed Milk - Goalini (1 Carton),1 piece,44--45,48 Pieces,2093--2093, 12/09/2017
133,Milk,Condensed Milk - Danish (1 Carton),1 piece,45--46,48 Pieces,2122--2122, 12/09/2017
134,Poultry,Local Hen - Big (above 900 gm),Kilogram,316--327,Quintal,31129--31129, 12/09/2017
135,Poultry,Local Hen - Medium (700-850 gm),Kilogram,310--324,Quintal,30510--30510, 12/09/2017
136,Poultry,Local Hen - Small (500-650 gm),Kilogram,317--335,Quintal,31433--31433, 12/09/2017
137,Poultry,Farm-raised Hen,Kilogram,115--121,Quintal,10997--10997, 12/09/2017
138,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,28500--28500, 12/09/2017
139,Meat,Beef,Kilogram,478--495,Quintal,46342--46342, 12/09/2017
140,Meat,Buffalo Meat,Kilogram,485--490,Quintal,45000--45000, 12/09/2017
141,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 12/09/2017
142,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 12/09/2017
143,Meat,Mutton (male),Kilogram,685--710,Quintal,67625--67625, 12/09/2017
144,Meat,Mutton (female),Kilogram,576--614,Quintal,171000--171000, 12/09/2017
145,Meat,Mutton,Kilogram,520--550,Quintal,, 12/09/2017
146,Meat,Local,Kilogram,288--310,Quintal,29500--29500, 12/09/2017
147,Meat,Broiler Farm,Kilogram,116--122,Quintal,11233--11233, 12/09/2017
148,Egg,Egg Hen-Local,4 Pieces,43--46,100 pieces,1051--1051, 12/09/2017
149,Egg,Egg Farm-Red,4 Pieces,29--30,100 pieces,829--829, 12/09/2017
150,Egg,Egg Farm-White,4 Pieces,28--29,100 pieces,667--667, 12/09/2017
151,Egg,Egg Duck-Local,4 Pieces,38--41,100 pieces,912--912, 12/09/2017
152,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 12/09/2017
153,Fish,Dried Laitta,Kilogram,510--550,Quintal,48400--48400, 12/09/2017
154,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 12/09/2017
155,Fish,Dried Shrimp,Kilogram,550--610,Quintal,55000--55000, 12/09/2017
156,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 12/09/2017
157,Fish,Ruhi (Local) big (above 5 kg),Kilogram,273--301,Quintal,27944--27944, 12/09/2017
158,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,308--338,Quintal,30375--30375, 12/09/2017
159,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,258--300,Quintal,27103--27103, 12/09/2017
160,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,268--291,Quintal,24667--24667, 12/09/2017
161,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,239--269,Quintal,22327--22327, 12/09/2017
162,Fish,Ruhi (Imported) big (above 5 kg),Kilogram,180--220,Quintal,20000--20000, 12/09/2017
163,Fish,Katla-Big (above 5 Kg),Kilogram,400--417,Quintal,38000--38000, 12/09/2017
164,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,278--333,Quintal,29813--29813, 12/09/2017
165,Fish,Katla-Small (1.50-2.00 kg),Kilogram,238--263,Quintal,23706--23706, 12/09/2017
166,Fish,Katla (Local),Kilogram,242--264,Quintal,24200--24200, 12/09/2017
167,Fish,Katla-Imported,Kilogram,140--150,Quintal,13000--13000, 12/09/2017
168,Fish,Mregal-big,Kilogram,211--230,Quintal,20750--20750, 12/09/2017
169,Fish,Mregal-small,Kilogram,149--171,Quintal,14824--14824, 12/09/2017
170,Fish,Ahire-big,Kilogram,680--725,Quintal,75000--75000, 12/09/2017
171,Fish,Ahire-small,Kilogram,375--410,Quintal,33667--33667, 12/09/2017
172,Fish,Boal-big,Kilogram,665--738,Quintal,71667--71667, 12/09/2017
173,Fish,Boal-small,Kilogram,467--533,Quintal,47500--47500, 12/09/2017
174,Fish,Chitol-(big),Kilogram,525--600,Quintal,75000--75000, 12/09/2017
175,Fish,Pangash (small),Kilogram,98--111,Quintal,9496--9496, 12/09/2017
176,Fish,Pangash (big),Kilogram,121--133,Quintal,10955--10955, 12/09/2017
177,Fish,Hilsha,Kilogram,502--937,Quintal,82792--82792, 12/09/2017
178,Fish,Shrimp Bagda,Kilogram,793--900,Quintal,81667--81667, 12/09/2017
179,Fish,Shrimp Golda,Kilogram,740--940,Quintal,86667--86667, 12/09/2017
180,Fish,Shrimp-small,Kilogram,395--445,Quintal,36429--36429, 12/09/2017
181,Fish,Kai,Kilogram,160--182,Quintal,15444--15444, 12/09/2017
182,Fish,Magur,Kilogram,508--625,Quintal,58333--58333, 12/09/2017
183,Fish,Singhi,Kilogram,495--600,Quintal,55000--55000, 12/09/2017
184,Fish,Silver Carp,Kilogram,117--144,Quintal,12567--12567, 12/09/2017
185,Fish,Grass carp,Kilogram,156--183,Quintal,16233--16233, 12/09/2017
