Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2700--2700, 22/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2613--2613, 22/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2417--2417, 22/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 22/02/2018
5,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3566--3566, 22/02/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2577--2577, 22/02/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2670--2670, 22/02/2018
8,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2985--2985, 22/02/2018
9,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2738--2738, 22/02/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2425--2425, 22/02/2018
11,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5700--5700, 22/02/2018
12,Foodgrains,Aman-Medium,Kilogram,45--48,Quintal,4507--4507, 22/02/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4027--4027, 22/02/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5633--5633, 22/02/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5797--5797, 22/02/2018
16,Foodgrains,Boro-Pajam,Kilogram,58--61,Quintal,5900--5900, 22/02/2018
17,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 22/02/2018
18,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4908--4908, 22/02/2018
19,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3825--3825, 22/02/2018
20,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5522--5522, 22/02/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3909--3909, 22/02/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4335--4335, 22/02/2018
23,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 22/02/2018
24,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2400--2400, 22/02/2018
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2423--2423, 22/02/2018
26,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2325--2325, 22/02/2018
27,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2389--2389, 22/02/2018
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3036--3036, 22/02/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 22/02/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3152--3152, 22/02/2018
31,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4443--4443, 22/02/2018
32,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4017--4017, 22/02/2018
33,Foodgrains,Maize,Kilogram,25--27,Quintal,2313--2313, 22/02/2018
34,Foodgrains,Chinigura,Kilogram,81--86,Quintal,12048--12048, 22/02/2018
35,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7920--7920, 22/02/2018
36,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 22/02/2018
37,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 22/02/2018
38,Foodgrains,Muri,Kilogram,66--75,Quintal,6561--6561, 22/02/2018
39,Foodgrains,Chira,Kilogram,50--55,Quintal,4944--4944, 22/02/2018
40,Dal,Mash (whole),Kilogram,77--84,Quintal,7500--7500, 22/02/2018
41,Dal,Mash (broken),Kilogram,82--89,Quintal,8029--8029, 22/02/2018
