Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 03/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2623--2623, 03/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2309--2309, 03/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3200--3200, 03/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 03/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 03/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 03/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2544--2544, 03/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2663--2663, 03/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2879--2879, 03/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2607--2607, 03/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2391--2391, 03/01/2018
13,Foodgrains,Aman-Fine,Kilogram,55--57,Quintal,5436--5436, 03/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4470--4470, 03/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,41--42,Quintal,4010--4010, 03/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5642--5642, 03/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5688--5688, 03/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 03/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 03/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4844--4844, 03/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3811--3811, 03/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5300--5300, 03/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3987--3987, 03/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4382--4382, 03/01/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 03/01/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2388--2388, 03/01/2018
27,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 03/01/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2458--2458, 03/01/2018
29,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3060--3060, 03/01/2018
30,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 03/01/2018
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 03/01/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3172--3172, 03/01/2018
33,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4413--4413, 03/01/2018
34,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3998--3998, 03/01/2018
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 03/01/2018
36,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7961--7961, 03/01/2018
37,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7850--7850, 03/01/2018
38,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6370--6370, 03/01/2018
39,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 03/01/2018
40,Foodgrains,Muri,Kilogram,65--76,Quintal,6642--6642, 03/01/2018
41,Foodgrains,Chira,Kilogram,50--54,Quintal,4772--4772, 03/01/2018
42,Dal,Mash (whole),Kilogram,78--83,Quintal,7450--7450, 03/01/2018
43,Dal,Mash (broken),Kilogram,92--97,Quintal,8906--8906, 03/01/2018
44,Dal,Masur (whole) local,Kilogram,95--102,Quintal,9273--9273, 03/01/2018
45,Dal,Masur (broken) local,Kilogram,70--74,Quintal,6845--6845, 03/01/2018
46,Dal,Masur (Imported) Superior quality,Kilogram,86--93,Quintal,8373--8373, 03/01/2018
47,Dal,Masur (Imported) ordinary,Kilogram,65--72,Quintal,6404--6404, 03/01/2018
48,Dal,Mung (local),Kilogram,122--136,Quintal,12571--12571, 03/01/2018
49,Dal,Mung (imported),Kilogram,100--107,Quintal,9864--9864, 03/01/2018
50,Dal,Gram (whole),Kilogram,87--91,Quintal,8408--8408, 03/01/2018
51,Dal,Gram (broken),Kilogram,91--95,Quintal,8843--8843, 03/01/2018
52,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3062--3062, 03/01/2018
53,Dal,Motar (Peas)-local,Kilogram,96--100,Quintal,9171--9171, 03/01/2018
54,Dal,Khesari,Kilogram,54--57,Quintal,6534--6534, 03/01/2018
55,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 03/01/2018
56,Oil Seed,Mustard,Kilogram,58--61,Quintal,5532--5532, 03/01/2018
57,Oil Seed,Til(Sesame),Kilogram,100--140,Quintal,12500--12500, 03/01/2018
58,Oil Seed,Ground Nut,Kilogram,65--68,Quintal,6300--6300, 03/01/2018
59,Oil,Mustard Oil (Local) - Superior quality,Liter,132--138,100 Liters,12678--12678, 03/01/2018
60,Oil,Mustard Oil (Local) - Ordinary,Liter,118--124,100 Liters,11440--11440, 03/01/2018
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 03/01/2018
62,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8274--8274, 03/01/2018
63,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 03/01/2018
64,Oil,Sunflower,Liter,240--250,100 Liters,, 03/01/2018
65,Oil,Palm Oil,Liter,72--74,100 Liters,6946--6946, 03/01/2018
66,Oil,Vegetable Ghee,Liter,97--101,100 Liters,9242--9242, 03/01/2018
67,Oil,Butter Oil,Liter,800--850,100 Liters,, 03/01/2018
68,Oil,Coconut Oil (local),Liter,218--256,100 Liters,23950--23950, 03/01/2018
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24267--24267, 03/01/2018
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--217,100 Liters,19333--19333, 03/01/2018
71,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3320--3320, 03/01/2018
72,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 03/01/2018
73,Spices,Black Pepper(Golmorich),10 gm,19--21,Kilogram,1924--1924, 03/01/2018
74,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,957--957, 03/01/2018
75,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,282--282, 03/01/2018
76,Spices,Zain,10 gm,4--5,Kilogram,220--220, 03/01/2018
77,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 03/01/2018
78,Spices,Cumin (Seed),10 gm,5--6,Kilogram,365--365, 03/01/2018
79,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 03/01/2018
80,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,124--124, 03/01/2018
81,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,158--166,Quintal,14700--14700, 03/01/2018
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,154--165,Quintal,14708--14708, 03/01/2018
83,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 03/01/2018
84,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,15050--15050, 03/01/2018
85,Spices,Dried Chili (Local) - Superior,Kilogram,138--149,Quintal,13875--13875, 03/01/2018
86,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 03/01/2018
87,Spices,Turmeric (Local) - Long (Superior),Kilogram,146--158,Quintal,14238--14238, 03/01/2018
88,Spices,Turmeric (Imported),Kilogram,128--137,Quintal,12150--12150, 03/01/2018
89,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--148,Quintal,13250--13250, 03/01/2018
90,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,129--139,Quintal,12606--12606, 03/01/2018
91,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,151--159,Quintal,14033--14033, 03/01/2018
92,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12767--12767, 03/01/2018
93,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 03/01/2018
94,Spices,Dried Chili (Imported) - Ordinary,Kilogram,161--173,Quintal,15071--15071, 03/01/2018
95,Spices,Dried Chili (Local) - Ordinary,Kilogram,132--144,Quintal,12667--12667, 03/01/2018
96,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 03/01/2018
97,Spices,Coriander Seed (Old),Kilogram,88--95,Quintal,7850--7850, 03/01/2018
98,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 03/01/2018
99,Spices,Onion (local),Kilogram,76--82,Quintal,7225--7225, 03/01/2018
100,Spices,Onion-imported,Kilogram,61--65,Quintal,5897--5897, 03/01/2018
101,Spices,Onion (New),Kilogram,73--77,Quintal,7075--7075, 03/01/2018
102,Spices,Garlic (local) - Big Size,Kilogram,62--70,Quintal,5866--5866, 03/01/2018
103,Spices,Garlic - One Piece,Kilogram,38--45,Quintal,3800--3800, 03/01/2018
104,Spices,Garlic (Imported),Kilogram,79--87,Quintal,7465--7465, 03/01/2018
105,Spices,Green Chili (Local),Kilogram,60--68,Quintal,5230--5230, 03/01/2018
106,Spices,Ginger (local) - Old,Kilogram,79--89,Quintal,7307--7307, 03/01/2018
107,Spices,Ginger (local) - New,Kilogram,76--84,Quintal,6938--6938, 03/01/2018
108,Spices,Ginger (Imported),Kilogram,88--101,Quintal,8507--8507, 03/01/2018
109,Spices,Cardamom - Big,10 gm,26--29,Kilogram,1467--1467, 03/01/2018
110,Spices,Cardamom - Small,10 gm,20--23,Kilogram,1419--1419, 03/01/2018
111,Spices,Dry Chilli,Quintal,150--164,Quintal,14733--14733, 03/01/2018
112,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 03/01/2018
113,Fibre,White Cotton (Top-Bottom),Kilogram,45--46,Quintal,4400--4400, 03/01/2018
114,Fibre,White Cotton (C-Bottom),Kilogram,39--40,Quintal,3800--3800, 03/01/2018
115,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 03/01/2018
116,Fibre,Tossa Cotton (C-Bottom),Kilogram,46--47,Quintal,4700--4700, 03/01/2018
117,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4000--4000, 03/01/2018
118,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3500--3500, 03/01/2018
119,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 03/01/2018
120,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 03/01/2018
121,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--130,Quintal,10000--10000, 03/01/2018
122,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,130--140,Quintal,11000--11000, 03/01/2018
123,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,679--829,100 pieces,66143--66143, 03/01/2018
124,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1050--1244,100 pieces,103429--103429, 03/01/2018
125,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,900--1000,100 pieces,90000--90000, 03/01/2018
126,Leather,Cow Leather (Light) - Salt Mixed,1 piece,414--529,100 pieces,55000--55000, 03/01/2018
127,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 03/01/2018
128,Leather,Buffalo Leather (Heavy),1 piece,800--925,100 pieces,90000--90000, 03/01/2018
129,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 03/01/2018
