Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2667--2667, 29/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2514--2514, 29/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2257--2257, 29/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,30--31,Quintal,3000--3000, 29/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3550--3550, 29/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2415--2415, 29/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2625--2625, 29/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2989--2989, 29/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2746--2746, 29/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2302--2302, 29/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5808--5808, 29/03/2018
12,Foodgrains,Aman-Medium,Kilogram,44--47,Quintal,4412--4412, 29/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3952--3952, 29/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5917--5917, 29/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5838--5838, 29/03/2018
16,Foodgrains,Boro-Pajam,Kilogram,51--60,Quintal,5800--5800, 29/03/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4740--4740, 29/03/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,3740--3740, 29/03/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--59,Quintal,5565--5565, 29/03/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3806--3806, 29/03/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--46,Quintal,4347--4347, 29/03/2018
22,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 29/03/2018
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2344--2344, 29/03/2018
24,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 29/03/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2381--2381, 29/03/2018
26,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3005--3005, 29/03/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 29/03/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 29/03/2018
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3169--3169, 29/03/2018
30,Foodgrains,Flour-Suji,Kilogram,516--543,Quintal,4275--4275, 29/03/2018
31,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4018--4018, 29/03/2018
32,Foodgrains,Maize,Kilogram,24--27,Quintal,2290--2290, 29/03/2018
33,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11725--11725, 29/03/2018
34,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7945--7945, 29/03/2018
35,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6500--6500, 29/03/2018
36,Foodgrains,Pajam,Kilogram,57--60,Quintal,5575--5575, 29/03/2018
37,Foodgrains,Muri,Kilogram,66--77,Quintal,6725--6725, 29/03/2018
38,Foodgrains,Chira,Kilogram,50--54,Quintal,4872--4872, 29/03/2018
39,Dal,Mash (whole),Kilogram,73--77,Quintal,7040--7040, 29/03/2018
40,Dal,Mash (broken),Kilogram,81--88,Quintal,7886--7886, 29/03/2018
41,Dal,Masur (whole) local,Kilogram,92--99,Quintal,9031--9031, 29/03/2018
42,Dal,Masur (broken) local,Kilogram,70--75,Quintal,6816--6816, 29/03/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,84--90,Quintal,8179--8179, 29/03/2018
44,Dal,Masur (Imported) ordinary,Kilogram,63--68,Quintal,6091--6091, 29/03/2018
45,Dal,Mung (local),Kilogram,123--138,Quintal,12667--12667, 29/03/2018
46,Dal,Mung (imported),Kilogram,104--111,Quintal,9956--9956, 29/03/2018
47,Dal,Gram (whole),Kilogram,82--87,Quintal,7992--7992, 29/03/2018
48,Dal,Gram (broken),Kilogram,86--91,Quintal,8400--8400, 29/03/2018
49,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3212--3212, 29/03/2018
50,Dal,Motar (Peas)-local,Kilogram,84--88,Quintal,7983--7983, 29/03/2018
51,Dal,Khesari,Kilogram,49--52,Quintal,6044--6044, 29/03/2018
52,Dal,Felon,Kilogram,32--34,Quintal,2900--2900, 29/03/2018
53,Oil Seed,Mustard,Kilogram,49--54,Quintal,5000--5000, 29/03/2018
54,Oil Seed,Ground Nut,Kilogram,77--81,Quintal,7367--7367, 29/03/2018
55,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,24351--24351, 29/03/2018
56,Oil,Mustard Oil (Local) - Ordinary,Liter,115--123,100 Liters,11336--11336, 29/03/2018
57,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 29/03/2018
58,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8305--8305, 29/03/2018
59,Oil,Sunflower,Liter,230--240,100 Liters,, 29/03/2018
60,Oil,Palm Oil,Liter,72--74,100 Liters,6936--6936, 29/03/2018
61,Oil,Vegetable Ghee,Liter,96--101,100 Liters,21817--21817, 29/03/2018
62,Oil,Butter Oil,Liter,800--850,100 Liters,, 29/03/2018
63,Oil,Coconut Oil (local),Liter,205--238,100 Liters,21760--21760, 29/03/2018
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,336--358,100 Liters,25433--25433, 29/03/2018
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 29/03/2018
66,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3290--3290, 29/03/2018
67,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,2021--2021, 29/03/2018
68,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,973--973, 29/03/2018
69,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,284--284, 29/03/2018
70,Spices,Zain,10 gm,3--4,Kilogram,205--205, 29/03/2018
71,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 29/03/2018
72,Spices,Cumin (Seed),10 gm,4--5,Kilogram,398--398, 29/03/2018
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,225--225, 29/03/2018
74,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 29/03/2018
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,175--184,Quintal,16120--16120, 29/03/2018
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,159--169,Quintal,15267--15267, 29/03/2018
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 29/03/2018
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,14850--14850, 29/03/2018
79,Spices,Dried Chili (Local) - Superior,Kilogram,162--172,Quintal,16167--16167, 29/03/2018
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 29/03/2018
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,143--152,Quintal,13891--13891, 29/03/2018
82,Spices,Turmeric (Imported),Kilogram,133--138,Quintal,12275--12275, 29/03/2018
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,110--120,Quintal,11500--11500, 29/03/2018
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,128--135,Quintal,12307--12307, 29/03/2018
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,141--151,Quintal,13000--13000, 29/03/2018
