Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-HYV-Fine,Kilogram,53--54,Quintal,5100--5100, 15/09/2018
2,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3700--3700, 15/09/2018
3,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3600--3600, 15/09/2018
4,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2500--2500, 15/09/2018
5,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2900--2900, 15/09/2018
6,Dal,Mash (broken),Kilogram,80--85,Quintal,8000--8000, 15/09/2018
7,Dal,Masur (whole) local,Kilogram,80--85,Quintal,7700--7700, 15/09/2018
8,Dal,Masur (Imported) Superior quality,Kilogram,75--76,Quintal,7200--7200, 15/09/2018
9,Dal,Mung (local),Kilogram,148--150,Quintal,14400--14400, 15/09/2018
10,Dal,Motar (Peas)-Imported,Kilogram,34--36,Quintal,3300--3300, 15/09/2018
11,Dal,Khesari,Kilogram,45--47,Quintal,4300--4300, 15/09/2018
12,Oil,Mustard Oil (Local) - Superior quality,Liter,110--115,100 Liters,10400--10400, 15/09/2018
13,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 15/09/2018
14,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8100--8100, 15/09/2018
15,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,230--240,Quintal,21000--21000, 15/09/2018
16,Spices,Onion (local),Kilogram,36--40,Quintal,3300--3300, 15/09/2018
17,Spices,Garlic (local) - Big Size,Kilogram,43--53,Quintal,4250--4250, 15/09/2018
18,Spices,Green Chili (Local),Kilogram,48--54,Quintal,4600--4600, 15/09/2018
19,Spices,Ginger (local) - Old,Kilogram,100--110,Quintal,9000--9000, 15/09/2018
20,Spices,Ginger (Imported),Kilogram,120--130,Quintal,11000--11000, 15/09/2018
21,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,120--140,Quintal,12000--12000, 15/09/2018
22,Poultry,Local Hen - Big (above 900 gm),Kilogram,370--380,Quintal,37000--37000, 15/09/2018
23,Poultry,Farm-raised Hen,Kilogram,123--130,Quintal,11800--11800, 15/09/2018
24,Meat,Mutton (male),Kilogram,690--700,Quintal,68000--68000, 15/09/2018
25,Meat,Mutton (female),Kilogram,650--660,Quintal,63000--63000, 15/09/2018
26,Egg,Egg Hen-Local,4 Pieces,38--40,100 pieces,870--870, 15/09/2018
27,Egg,Egg Farm-Red,4 Pieces,33--34,100 pieces,755--755, 15/09/2018
28,Egg,Egg Farm-White,4 Pieces,31--32,100 pieces,720--720, 15/09/2018
29,Fish,Ruhi (Local) big (above 5 kg),Kilogram,320--340,Quintal,32000--32000, 15/09/2018
30,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,340--380,Quintal,33000--33000, 15/09/2018
31,Fish,Katla-Small (1.50-2.00 kg),Kilogram,210--225,Quintal,20000--20000, 15/09/2018
32,Fish,Pangash (small),Kilogram,90--100,Quintal,9000--9000, 15/09/2018
33,Fish,Pangash (big),Kilogram,130--140,Quintal,13000--13000, 15/09/2018
34,Fish,Kai,Kilogram,150--160,Quintal,15000--15000, 15/09/2018
35,Fish,Silver Carp,Kilogram,120--200,Quintal,18000--18000, 15/09/2018
36,Fish,Telapia/Nilotica,Kilogram,115--135,Quintal,11500--11500, 15/09/2018
37,Fruit,Apple,Kilogram,150--170,Quintal,15000--15000, 15/09/2018
38,Fruit,Coconut,1 piece,20--25,100 pieces,2000--2000, 15/09/2018
39,Vegetable,Potato (Local) - New,Kilogram,23--25,Quintal,2300--2300, 15/09/2018
40,Vegetable,Potato (Holland) - White (Old),Kilogram,23--24,Quintal,2100--2100, 15/09/2018
41,Vegetable,Brinjal - Superior Quality,Kilogram,29--33,Quintal,2500--2500, 15/09/2018
42,Vegetable,Brinjal - Ordinary Quality,Kilogram,21--23,Quintal,1700--1700, 15/09/2018
43,Vegetable,Pumpkin (Sweet Gourd),Kilogram,30--35,Quintal,2900--2900, 15/09/2018
44,Vegetable,Lao (Bottle Gourd),1 piece,18--20,100 pieces,1200--1200, 15/09/2018
45,Vegetable,Green Papaya,Kilogram,15--20,Quintal,1600--1600, 15/09/2018
46,Vegetable,Mukhi Cachue (aroid),Kilogram,30--35,Quintal,2800--2800, 15/09/2018
47,Vegetable,Kakroll,Kilogram,30--35,Quintal,2800--2800, 15/09/2018
48,Vegetable,Chichinga (Snakegourd),Kilogram,25--30,Quintal,2400--2400, 15/09/2018
49,Vegetable,Dhundol,Kilogram,15--20,Quintal,1500--1500, 15/09/2018
50,Vegetable,Green Banana,1 piece,30--35,100 pieces,2800--2800, 15/09/2018
51,Vegetable,Kochur Loti (Aroid succer),Kilogram,30--35,Quintal,2800--2800, 15/09/2018
52,Vegetable,Cucumber-small,Kilogram,43--50,Quintal,3850--3850, 15/09/2018
53,Vegetable,Radish (China),Kilogram,25--30,Quintal,2400--2400, 15/09/2018
54,Others,Firewood - Mango,Kilogram,7--8,Quintal,720--720, 15/09/2018
55,Others,Sugar (Imported),Kilogram,52--53,Quintal,4800--4800, 15/09/2018
56,Others,Sugar (Local),Kilogram,56--58,Quintal,5350--5350, 15/09/2018
57,Others,Iodized Salt (Packed),Kilogram,28--34,Quintal,3200--3200, 15/09/2018
