Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,25--26,Quintal,2405--2405, 30/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2310--2310, 30/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2082--2082, 30/07/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1904--1904, 30/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 30/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1700--1700, 30/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5417--5417, 30/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4143--4143, 30/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3798--3798, 30/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,50--54,Quintal,5175--5175, 30/07/2018
11,Foodgrains,Aus-HYV-Fine,Kilogram,54--65,Quintal,6000--6000, 30/07/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,5286--5286, 30/07/2018
13,Foodgrains,Boro-Pajam,Kilogram,56--62,Quintal,6000--6000, 30/07/2018
14,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4189--4189, 30/07/2018
15,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3461--3461, 30/07/2018
16,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5458--5458, 30/07/2018
17,Foodgrains,O. M. S. Coarse,Kilogram,42--45,Quintal,3900--3900, 30/07/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3574--3574, 30/07/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4314--4314, 30/07/2018
20,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 30/07/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 30/07/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2205--2205, 30/07/2018
23,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2200--2200, 30/07/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2293--2293, 30/07/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3001--3001, 30/07/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 30/07/2018
27,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 30/07/2018
28,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3085--3085, 30/07/2018
29,Foodgrains,Flour-Suji,Kilogram,42--43,Quintal,3883--3883, 30/07/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4046--4046, 30/07/2018
31,Foodgrains,Maize,Kilogram,20--22,Quintal,1800--1800, 30/07/2018
32,Foodgrains,Chinigura,Kilogram,84--90,Quintal,13371--13371, 30/07/2018
33,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8244--8244, 30/07/2018
34,Foodgrains,Kataribhog,Kilogram,71--74,Quintal,6950--6950, 30/07/2018
35,Foodgrains,Pajam,Kilogram,45--55,Quintal,5000--5000, 30/07/2018
36,Foodgrains,Muri,Kilogram,62--68,Quintal,6058--6058, 30/07/2018
37,Foodgrains,Chira,Kilogram,46--51,Quintal,4518--4518, 30/07/2018
38,,Groundnut,Kilogram,60--70,Quintal,, 30/07/2018
39,Dal,Mash (whole),Kilogram,69--73,Quintal,6580--6580, 30/07/2018
40,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 30/07/2018
41,Dal,Masur (whole) local,Kilogram,86--93,Quintal,8434--8434, 30/07/2018
42,Dal,Masur (broken) local,Kilogram,66--70,Quintal,6467--6467, 30/07/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,77--84,Quintal,7500--7500, 30/07/2018
44,Dal,Masur (Imported) ordinary,Kilogram,59--64,Quintal,5679--5679, 30/07/2018
45,Dal,Mung (local),Kilogram,109--121,Quintal,10827--10827, 30/07/2018
46,Dal,Mung (imported),Kilogram,94--100,Quintal,9024--9024, 30/07/2018
47,Dal,Gram (whole),Kilogram,70--77,Quintal,6923--6923, 30/07/2018
48,Dal,Gram (broken),Kilogram,74--77,Quintal,7111--7111, 30/07/2018
49,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3300--3300, 30/07/2018
50,Dal,Motar (Peas)-local,Kilogram,60--64,Quintal,5740--5740, 30/07/2018
51,Dal,Khesari,Kilogram,48--52,Quintal,4422--4422, 30/07/2018
52,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 30/07/2018
53,Oil Seed,Mustard,Kilogram,55--58,Quintal,5347--5347, 30/07/2018
54,Oil Seed,Ground Nut,Kilogram,73--79,Quintal,6825--6825, 30/07/2018
55,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,26175--26175, 30/07/2018
56,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11215--11215, 30/07/2018
57,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 30/07/2018
58,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8261--8261, 30/07/2018
59,Oil,Sunflower,Liter,230--240,100 Liters,, 30/07/2018
60,Oil,Palm Oil,Liter,70--72,100 Liters,6737--6737, 30/07/2018
61,Oil,Vegetable Ghee,Liter,226--245,100 Liters,27675--27675, 30/07/2018
62,Oil,Butter Oil,Liter,800--850,100 Liters,, 30/07/2018
63,Oil,Coconut Oil (local),Liter,188--204,100 Liters,18560--18560, 30/07/2018
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 30/07/2018
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 30/07/2018
66,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3388--3388, 30/07/2018
