Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1725--1725, 27/08/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1325--1325, 27/08/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2321--2321, 27/08/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2278--2278, 27/08/2018
5,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2042--2042, 27/08/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1868--1868, 27/08/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 27/08/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 27/08/2018
9,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5340--5340, 27/08/2018
10,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4000--4000, 27/08/2018
11,Foodgrains,Aman-Coarse,Kilogram,38--39,Quintal,3729--3729, 27/08/2018
12,Foodgrains,Aman-Pajam,Kilogram,50--53,Quintal,5100--5100, 27/08/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5174--5174, 27/08/2018
14,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 27/08/2018
15,Foodgrains,Atap,Kilogram,36--38,Quintal,3500--3500, 27/08/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,41--44,Quintal,4130--4130, 27/08/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3435--3435, 27/08/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5394--5394, 27/08/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3554--3554, 27/08/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--44,Quintal,4145--4145, 27/08/2018
21,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 27/08/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 27/08/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2294--2294, 27/08/2018
24,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2400--2400, 27/08/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2759--2759, 27/08/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3010--3010, 27/08/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 27/08/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2290--2290, 27/08/2018
29,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3090--3090, 27/08/2018
30,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 27/08/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4031--4031, 27/08/2018
32,Foodgrains,Maize,Kilogram,20--22,Quintal,1809--1809, 27/08/2018
33,Foodgrains,Chinigura,Kilogram,85--91,Quintal,8325--8325, 27/08/2018
34,Foodgrains,Kalojira,Kilogram,86--90,Quintal,8322--8322, 27/08/2018
35,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6590--6590, 27/08/2018
36,Foodgrains,Pajam,Kilogram,50--55,Quintal,5100--5100, 27/08/2018
37,Foodgrains,Muri,Kilogram,65--71,Quintal,6257--6257, 27/08/2018
38,Foodgrains,Chira,Kilogram,47--51,Quintal,4554--4554, 27/08/2018
39,,Groundnut,Kilogram,60--70,Quintal,, 27/08/2018
40,Dal,Mash (whole),Kilogram,66--69,Quintal,6250--6250, 27/08/2018
41,Dal,Mash (broken),Kilogram,72--77,Quintal,7014--7014, 27/08/2018
42,Dal,Masur (whole) local,Kilogram,86--92,Quintal,8367--8367, 27/08/2018
