Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2999--2999, 11/09/2017
2,Foodgrains,Boro-Medium,Kilogram,27--27,Quintal,2824--2824, 11/09/2017
3,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2414--2414, 11/09/2017
4,Foodgrains,Aman-Super-Fine,Kilogram,55--56,Quintal,5400--5400, 11/09/2017
5,Foodgrains,Aman-Fine,Kilogram,55--57,Quintal,5350--5350, 11/09/2017
6,Foodgrains,Aman-Medium,Kilogram,47--49,Quintal,4630--4630, 11/09/2017
7,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4166--4166, 11/09/2017
8,Foodgrains,Aman-Pajam,Kilogram,54--57,Quintal,5393--5393, 11/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,54--57,Quintal,5422--5422, 11/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5700--5700, 11/09/2017
11,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4759--4759, 11/09/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,41--43,Quintal,4033--4033, 11/09/2017
13,Foodgrains,Aman-HYV-Fine,Kilogram,58--60,Quintal,5750--5750, 11/09/2017
14,Foodgrains,Boro-HYV-Coarse,Kilogram,41--43,Quintal,3979--3979, 11/09/2017
15,Foodgrains,Aman-HYV-Medium,Kilogram,47--49,Quintal,4700--4700, 11/09/2017
16,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4363--4363, 11/09/2017
17,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2325--2325, 11/09/2017
18,Foodgrains,Local-White,Kilogram,24--25,Quintal,2314--2314, 11/09/2017
19,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2375--2375, 11/09/2017
20,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2484--2484, 11/09/2017
21,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2984--2984, 11/09/2017
22,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 11/09/2017
23,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3174--3174, 11/09/2017
24,Foodgrains,Flour-Suji,Kilogram,42--44,Quintal,3900--3900, 11/09/2017
25,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3880--3880, 11/09/2017
26,Foodgrains,Maize,Kilogram,21--23,Quintal,1775--1775, 11/09/2017
27,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7787--7787, 11/09/2017
28,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7900--7900, 11/09/2017
29,Foodgrains,Kataribhog,Kilogram,61--66,Quintal,6057--6057, 11/09/2017
30,Foodgrains,Pajam,Kilogram,45--48,Quintal,4300--4300, 11/09/2017
31,Foodgrains,Muri,Kilogram,65--74,Quintal,6475--6475, 11/09/2017
32,Foodgrains,Chira,Kilogram,48--52,Quintal,4695--4695, 11/09/2017
33,,Nut,Kilogram,70--80,Quintal,5000--5000, 11/09/2017
34,Dal,Small Mung (Local) - Superior quality,Kilogram,120--128,Quintal,11250--11250, 11/09/2017
35,Dal,Small Mung (Local) - Ordinary,Kilogram,115--120,Quintal,11000--11000, 11/09/2017
36,Dal,Mash (whole),Kilogram,98--104,Quintal,9350--9350, 11/09/2017
37,Dal,Mash (broken),Kilogram,101--108,Quintal,9894--9894, 11/09/2017
38,Dal,Masur (whole) local,Kilogram,101--109,Quintal,9959--9959, 11/09/2017
39,Dal,Masur (broken) local,Kilogram,80--84,Quintal,7806--7806, 11/09/2017
40,Dal,Masur (Imported) Superior quality,Kilogram,94--100,Quintal,11050--11050, 11/09/2017
41,Dal,Masur (Imported) ordinary,Kilogram,69--76,Quintal,8261--8261, 11/09/2017
42,Dal,Mung (local),Kilogram,119--126,Quintal,11746--11746, 11/09/2017
43,Dal,Mung (imported),Kilogram,103--108,Quintal,9786--9786, 11/09/2017
44,Dal,Gram (whole),Kilogram,87--91,Quintal,8420--8420, 11/09/2017
45,Dal,Gram (broken),Kilogram,89--93,Quintal,8563--8563, 11/09/2017
46,Dal,Motar (Peas)-Imported,Kilogram,37--38,Quintal,3351--3351, 11/09/2017
47,Dal,Motar (Peas)-local,Kilogram,113--117,Quintal,23788--23788, 11/09/2017
48,Dal,Khesari,Kilogram,60--63,Quintal,5587--5587, 11/09/2017
49,Dal,Felon,Kilogram,53--56,Quintal,4940--4940, 11/09/2017
50,Oil Seed,Mustard,Kilogram,50--52,Quintal,5000--5000, 11/09/2017
51,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 11/09/2017
52,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4600--4600, 11/09/2017
53,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 11/09/2017
54,Oil,Mustard Oil (Local) - Superior quality,Liter,136--145,100 Liters,13248--13248, 11/09/2017
55,Oil,Mustard Oil (Local) - Ordinary,Liter,112--119,100 Liters,10893--10893, 11/09/2017
56,Oil,Mustard Oil (Imported),Liter,160--165,100 Liters,16000--16000, 11/09/2017
57,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,9524--9524, 11/09/2017
58,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 11/09/2017
59,Oil,Sunflower,Liter,240--250,100 Liters,, 11/09/2017
60,Oil,Palm Oil,Liter,71--73,100 Liters,6901--6901, 11/09/2017
61,Oil,Vegetable Ghee,Liter,87--91,100 Liters,7960--7960, 11/09/2017
62,Oil,Butter Oil,Liter,800--850,100 Liters,, 11/09/2017
63,Oil,Coconut Oil (local),Liter,219--230,100 Liters,21267--21267, 11/09/2017
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,370--397,100 Liters,19400--19400, 11/09/2017
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 11/09/2017
66,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3228--3228, 11/09/2017
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 11/09/2017
68,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,968--968, 11/09/2017
69,Spices,Clove(Lobonga),10 gm,22--25,Kilogram,1118--1118, 11/09/2017
70,Spices,Cinnamon(Daruchini),10 gm,8--9,Kilogram,340--340, 11/09/2017
71,Spices,Zain,10 gm,3--3,Kilogram,230--230, 11/09/2017
72,Spices,Cumin (Seed),10 gm,5--6,Kilogram,425--425, 11/09/2017
73,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,125--125, 11/09/2017
74,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,148--159,Quintal,14289--14289, 11/09/2017
75,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,163--180,Quintal,15857--15857, 11/09/2017
76,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 11/09/2017
77,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--168,Quintal,15250--15250, 11/09/2017
78,Spices,Dried Chili (Local) - Superior,Kilogram,138--154,Quintal,13500--13500, 11/09/2017
79,Spices,Turmeric (Local) - Long (Superior),Kilogram,149--159,Quintal,14516--14516, 11/09/2017
80,Spices,Turmeric (Imported),Kilogram,132--140,Quintal,12600--12600, 11/09/2017
81,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,138--147,Quintal,13667--13667, 11/09/2017
82,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,133--142,Quintal,12750--12750, 11/09/2017
83,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13425--13425, 11/09/2017
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,139--148,Quintal,13420--13420, 11/09/2017
85,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,190--200,Quintal,, 11/09/2017
86,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 11/09/2017
87,Spices,Dried Chili (Imported) - Ordinary,Kilogram,165--176,Quintal,15640--15640, 11/09/2017
88,Spices,Dried Chili (Local) - Ordinary,Kilogram,153--166,Quintal,14150--14150, 11/09/2017
89,Spices,Coriander Seed (Old),Kilogram,89--99,Quintal,7957--7957, 11/09/2017
90,Spices,Coriander Seed (New),Kilogram,80--85,Quintal,7200--7200, 11/09/2017
91,Spices,Onion (local),Kilogram,45--48,Quintal,5114--5114, 11/09/2017
92,Spices,Onion-imported,Kilogram,34--37,Quintal,3251--3251, 11/09/2017
93,Spices,Garlic (local) - Big Size,Kilogram,82--92,Quintal,7914--7914, 11/09/2017
94,Spices,Garlic - One Piece,Kilogram,64--66,Quintal,5500--5500, 11/09/2017
95,Spices,Garlic (Imported),Kilogram,104--113,Quintal,9892--9892, 11/09/2017
96,Spices,Green Chili (Local),Kilogram,85--98,Quintal,7810--7810, 11/09/2017
97,Spices,Ginger (local) - Old,Kilogram,85--95,Quintal,8091--8091, 11/09/2017
98,Spices,Ginger (local) - New,Kilogram,73--80,Quintal,6917--6917, 11/09/2017
99,Spices,Ginger (Imported),Kilogram,89--103,Quintal,8346--8346, 11/09/2017
100,Spices,Cardamom - Big,10 gm,25--28,Kilogram,1425--1425, 11/09/2017
101,Spices,Cardamom - Small,10 gm,23--25,Kilogram,1423--1423, 11/09/2017
102,Spices,Dry Chilli,Quintal,156--165,Quintal,15333--15333, 11/09/2017
103,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 11/09/2017
104,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 11/09/2017
105,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 11/09/2017
106,Fibre,White Cotton (C-Bottom),Kilogram,38--40,Quintal,3800--3800, 11/09/2017
107,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2900--2900, 11/09/2017
108,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 11/09/2017
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 11/09/2017
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--50,Quintal,4050--4050, 11/09/2017
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3950--3950, 11/09/2017
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,750--900,100 pieces,76200--76200, 11/09/2017
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1140--1400,100 pieces,108240--108240, 11/09/2017
114,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 11/09/2017
115,Leather,Calf Leather - Salt Mixed,1 piece,200--300,100 pieces,30000--30000, 11/09/2017
116,Leather,Cow Leather (Light) - Salt Mixed,1 piece,363--525,100 pieces,42675--42675, 11/09/2017
117,Leather,Buffalo Leather (Heavy),1 piece,600--800,100 pieces,80000--80000, 11/09/2017
118,Leather,Ram Leather/Sheep Leather,1 piece,24--55,100 pieces,4750--4750, 11/09/2017
119,Leather,Goat Leather,1 piece,34--96,100 pieces,9750--9750, 11/09/2017
120,Milk,Cow Milk (liquid),Liter,57--63,100 Liters,5000--5000, 11/09/2017
121,Milk,Dano - Powdered Milk,2 Kg,913--1030,12 Kg,7200--7200, 11/09/2017
122,Milk,Redcow - Powdered Milk,2 Kg,900--910,12 Kg,8200--8200, 11/09/2017
123,Milk,Condensed Milk - Goalini (1 Carton),1 piece,45--46,48 Pieces,2190--2190, 11/09/2017
124,Milk,Condensed Milk - Danish (1 Carton),1 piece,45--46,48 Pieces,2163--2163, 11/09/2017
125,Poultry,Local Hen - Big (above 900 gm),Kilogram,319--331,Quintal,31680--31680, 11/09/2017
126,Poultry,Local Hen - Medium (700-850 gm),Kilogram,320--335,Quintal,32012--32012, 11/09/2017
127,Poultry,Local Hen - Small (500-650 gm),Kilogram,319--336,Quintal,31683--31683, 11/09/2017
128,Poultry,Farm-raised Hen,Kilogram,116--122,Quintal,11018--11018, 11/09/2017
129,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,28500--28500, 11/09/2017
130,Meat,Beef,Kilogram,479--496,Quintal,46500--46500, 11/09/2017
131,Meat,Buffalo Meat,Kilogram,485--490,Quintal,45000--45000, 11/09/2017
132,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 11/09/2017
