Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2603--2603, 13/02/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2590--2590, 13/02/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2369--2369, 13/02/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 13/02/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 13/02/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 13/02/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3231--3231, 13/02/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2535--2535, 13/02/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 13/02/2018
10,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2891--2891, 13/02/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2590--2590, 13/02/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2353--2353, 13/02/2018
13,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5668--5668, 13/02/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4434--4434, 13/02/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3988--3988, 13/02/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--59,Quintal,5642--5642, 13/02/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5742--5742, 13/02/2018
18,Foodgrains,Boro-Pajam,Kilogram,57--61,Quintal,5900--5900, 13/02/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 13/02/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4839--4839, 13/02/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3833--3833, 13/02/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5400--5400, 13/02/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3863--3863, 13/02/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4381--4381, 13/02/2018
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 13/02/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 13/02/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2375--2375, 13/02/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 13/02/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2402--2402, 13/02/2018
30,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3050--3050, 13/02/2018
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 13/02/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3153--3153, 13/02/2018
33,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4443--4443, 13/02/2018
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4040--4040, 13/02/2018
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2338--2338, 13/02/2018
36,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11687--11687, 13/02/2018
37,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7920--7920, 13/02/2018
38,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 13/02/2018
39,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 13/02/2018
40,Foodgrains,Muri,Kilogram,66--76,Quintal,6640--6640, 13/02/2018
41,Foodgrains,Chira,Kilogram,50--54,Quintal,4850--4850, 13/02/2018
42,Dal,Mash (whole),Kilogram,76--83,Quintal,7400--7400, 13/02/2018
43,Dal,Mash (broken),Kilogram,85--91,Quintal,8189--8189, 13/02/2018
44,Dal,Masur (whole) local,Kilogram,94--101,Quintal,9163--9163, 13/02/2018
45,Dal,Masur (broken) local,Kilogram,70--74,Quintal,6833--6833, 13/02/2018
46,Dal,Masur (Imported) Superior quality,Kilogram,85--92,Quintal,8307--8307, 13/02/2018
47,Dal,Masur (Imported) ordinary,Kilogram,64--70,Quintal,6214--6214, 13/02/2018
48,Dal,Mung (local),Kilogram,123--137,Quintal,12650--12650, 13/02/2018
49,Dal,Mung (imported),Kilogram,102--110,Quintal,10069--10069, 13/02/2018
50,Dal,Gram (whole),Kilogram,85--90,Quintal,8342--8342, 13/02/2018
51,Dal,Gram (broken),Kilogram,90--94,Quintal,8680--8680, 13/02/2018
52,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3250--3250, 13/02/2018
53,Dal,Motar (Peas)-local,Kilogram,96--100,Quintal,8986--8986, 13/02/2018
54,Dal,Khesari,Kilogram,52--55,Quintal,6493--6493, 13/02/2018
55,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 13/02/2018
56,Oil Seed,Mustard,Kilogram,59--61,Quintal,5696--5696, 13/02/2018
57,Oil Seed,Ground Nut,Kilogram,70--72,Quintal,6500--6500, 13/02/2018
58,Oil,Mustard Oil (Local) - Superior quality,Liter,129--135,100 Liters,12539--12539, 13/02/2018
59,Oil,Mustard Oil (Local) - Ordinary,Liter,118--126,100 Liters,11534--11534, 13/02/2018
60,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 13/02/2018
61,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8310--8310, 13/02/2018
62,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 13/02/2018
63,Oil,Sunflower,Liter,230--240,100 Liters,, 13/02/2018
64,Oil,Palm Oil,Liter,72--74,100 Liters,6931--6931, 13/02/2018
65,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9125--9125, 13/02/2018
66,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/02/2018
67,Oil,Coconut Oil (local),Liter,218--256,100 Liters,23950--23950, 13/02/2018
68,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24233--24233, 13/02/2018
69,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--217,100 Liters,19333--19333, 13/02/2018
70,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3288--3288, 13/02/2018
71,Oil Cake,Oil Cake - Til (Sesame),Kilogram,40--42,Quintal,3750--3750, 13/02/2018
72,Spices,Black Pepper(Golmorich),10 gm,20--22,Kilogram,2015--2015, 13/02/2018
73,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,957--957, 13/02/2018
74,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,282--282, 13/02/2018
75,Spices,Zain,10 gm,4--5,Kilogram,220--220, 13/02/2018
76,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 13/02/2018
77,Spices,Cumin (Seed),10 gm,5--6,Kilogram,365--365, 13/02/2018
78,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 13/02/2018
79,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,123--123, 13/02/2018
80,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,14763--14763, 13/02/2018
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,155--166,Quintal,14955--14955, 13/02/2018
82,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 13/02/2018
83,Spices,Dried Chili (Battakandi) - Superior,Kilogram,155--161,Quintal,14675--14675, 13/02/2018
84,Spices,Dried Chili (Local) - Superior,Kilogram,146--158,Quintal,14675--14675, 13/02/2018
85,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 13/02/2018
86,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--156,Quintal,14173--14173, 13/02/2018
87,Spices,Turmeric (Imported),Kilogram,133--139,Quintal,12400--12400, 13/02/2018
88,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,135--145,Quintal,13000--13000, 13/02/2018
89,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,131--140,Quintal,12687--12687, 13/02/2018
90,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,137--146,Quintal,12600--12600, 13/02/2018
91,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,133--139,Quintal,13017--13017, 13/02/2018
92,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 13/02/2018
93,Spices,Dried Chili (Imported) - Ordinary,Kilogram,168--180,Quintal,15661--15661, 13/02/2018
94,Spices,Dried Chili (Local) - Ordinary,Kilogram,136--148,Quintal,13050--13050, 13/02/2018
95,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 13/02/2018
96,Spices,Coriander Seed (Old),Kilogram,88--95,Quintal,8044--8044, 13/02/2018
97,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 13/02/2018
98,Spices,Onion (local),Kilogram,46--50,Quintal,5309--5309, 13/02/2018
99,Spices,Onion-imported,Kilogram,44--48,Quintal,4232--4232, 13/02/2018
100,Spices,Onion (New),Kilogram,43--47,Quintal,4069--4069, 13/02/2018
101,Spices,Garlic (local) - Big Size,Kilogram,58--66,Quintal,5560--5560, 13/02/2018
102,Spices,Garlic - One Piece,Kilogram,38--43,Quintal,3500--3500, 13/02/2018
103,Spices,Garlic (Imported),Kilogram,92--102,Quintal,8834--8834, 13/02/2018
104,Spices,Green Chili (Local),Kilogram,52--60,Quintal,4522--4522, 13/02/2018
105,Spices,Ginger (local) - Old,Kilogram,72--82,Quintal,6891--6891, 13/02/2018
106,Spices,Ginger (local) - New,Kilogram,70--79,Quintal,6463--6463, 13/02/2018
107,Spices,Ginger (Imported),Kilogram,78--89,Quintal,7188--7188, 13/02/2018
108,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1375--1375, 13/02/2018
109,Spices,Cardamom - Small,10 gm,20--22,Kilogram,1419--1419, 13/02/2018
110,Spices,Dry Chilli,Quintal,162--176,Quintal,15622--15622, 13/02/2018
111,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 13/02/2018
112,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 13/02/2018
113,Fibre,Tossa Cotton (C-Bottom),Kilogram,46--47,Quintal,4700--4700, 13/02/2018
114,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4000--4000, 13/02/2018
115,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3500--3500, 13/02/2018
116,Tobacco,Motihar Tobacco - Medium,Kilogram,120--125,Quintal,11000--11000, 13/02/2018
117,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9400--9400, 13/02/2018
118,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--130,Quintal,10000--10000, 13/02/2018
119,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,130--140,Quintal,11000--11000, 13/02/2018
120,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,694--838,100 pieces,65167--65167, 13/02/2018
