Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 01/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2644--2644, 01/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2350--2350, 01/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3385--3385, 01/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 01/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 01/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 01/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2581--2581, 01/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2675--2675, 01/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2913--2913, 01/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2668--2668, 01/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2393--2393, 01/01/2018
13,Foodgrains,Aman-Fine,Kilogram,55--58,Quintal,5525--5525, 01/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4500--4500, 01/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3886--3886, 01/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,5950--5950, 01/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5676--5676, 01/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,59--62,Quintal,6000--6000, 01/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 01/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4845--4845, 01/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3839--3839, 01/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--55,Quintal,5256--5256, 01/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3978--3978, 01/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4435--4435, 01/01/2018
25,Foodgrains,Boro-Local,Kilogram,44--46,Quintal,4300--4300, 01/01/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 01/01/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 01/01/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 01/01/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2459--2459, 01/01/2018
30,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3065--3065, 01/01/2018
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 01/01/2018
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3175--3175, 01/01/2018
33,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4388--4388, 01/01/2018
34,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3998--3998, 01/01/2018
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 01/01/2018
36,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7890--7890, 01/01/2018
37,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7844--7844, 01/01/2018
38,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6370--6370, 01/01/2018
39,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 01/01/2018
40,Foodgrains,Muri,Kilogram,66--77,Quintal,6806--6806, 01/01/2018
41,Foodgrains,Chira,Kilogram,50--54,Quintal,4841--4841, 01/01/2018
42,Dal,Mash (whole),Kilogram,78--83,Quintal,7517--7517, 01/01/2018
43,Dal,Mash (broken),Kilogram,93--98,Quintal,8831--8831, 01/01/2018
44,Dal,Masur (whole) local,Kilogram,95--101,Quintal,9283--9283, 01/01/2018
45,Dal,Masur (broken) local,Kilogram,70--74,Quintal,6845--6845, 01/01/2018
46,Dal,Masur (Imported) Superior quality,Kilogram,87--93,Quintal,8450--8450, 01/01/2018
47,Dal,Masur (Imported) ordinary,Kilogram,65--72,Quintal,6365--6365, 01/01/2018
48,Dal,Mung (local),Kilogram,122--135,Quintal,12528--12528, 01/01/2018
49,Dal,Mung (imported),Kilogram,99--108,Quintal,9844--9844, 01/01/2018
50,Dal,Gram (whole),Kilogram,87--91,Quintal,8400--8400, 01/01/2018
51,Dal,Gram (broken),Kilogram,92--96,Quintal,8874--8874, 01/01/2018
52,Dal,Motar (Peas)-Imported,Kilogram,35--38,Quintal,3269--3269, 01/01/2018
53,Dal,Motar (Peas)-local,Kilogram,96--100,Quintal,9171--9171, 01/01/2018
54,Dal,Khesari,Kilogram,54--57,Quintal,6700--6700, 01/01/2018
55,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 01/01/2018
56,Oil Seed,Mustard,Kilogram,58--61,Quintal,5518--5518, 01/01/2018
57,Oil Seed,Til(Sesame),Kilogram,100--140,Quintal,12500--12500, 01/01/2018
58,Oil Seed,Ground Nut,Kilogram,65--68,Quintal,6300--6300, 01/01/2018
59,Oil,Mustard Oil (Local) - Superior quality,Liter,132--139,100 Liters,12678--12678, 01/01/2018
60,Oil,Mustard Oil (Local) - Ordinary,Liter,118--124,100 Liters,11440--11440, 01/01/2018
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 01/01/2018
62,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8265--8265, 01/01/2018
63,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 01/01/2018
64,Oil,Sunflower,Liter,240--250,100 Liters,, 01/01/2018
65,Oil,Palm Oil,Liter,72--74,100 Liters,6946--6946, 01/01/2018
66,Oil,Vegetable Ghee,Liter,99--103,100 Liters,9330--9330, 01/01/2018
67,Oil,Butter Oil,Liter,800--850,100 Liters,, 01/01/2018
68,Oil,Coconut Oil (local),Liter,218--256,100 Liters,23950--23950, 01/01/2018
69,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24267--24267, 01/01/2018
70,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--217,100 Liters,19333--19333, 01/01/2018
71,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3320--3320, 01/01/2018
72,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 01/01/2018
73,Spices,Black Pepper(Golmorich),10 gm,19--21,Kilogram,1924--1924, 01/01/2018
74,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,973--973, 01/01/2018
75,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,282--282, 01/01/2018
76,Spices,Zain,10 gm,4--5,Kilogram,220--220, 01/01/2018
77,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 01/01/2018
