Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2683--2683, 27/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2547--2547, 27/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2269--2269, 27/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,30--31,Quintal,3025--3025, 27/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3550--3550, 27/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2489--2489, 27/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2550--2550, 27/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2989--2989, 27/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2880--2880, 27/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2332--2332, 27/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5807--5807, 27/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4468--4468, 27/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3996--3996, 27/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5917--5917, 27/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5853--5853, 27/03/2018
16,Foodgrains,Boro-Pajam,Kilogram,51--58,Quintal,5600--5600, 27/03/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4744--4744, 27/03/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3768--3768, 27/03/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5512--5512, 27/03/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3865--3865, 27/03/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--46,Quintal,4366--4366, 27/03/2018
22,Foodgrains,Aus-HYV-Coarse,Kilogram,40--42,Quintal,3700--3700, 27/03/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 27/03/2018
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2366--2366, 27/03/2018
25,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 27/03/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2389--2389, 27/03/2018
27,Foodgrains,Ata (packet),Kilogram,31--39,Quintal,3005--3005, 27/03/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 27/03/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 27/03/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3154--3154, 27/03/2018
31,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4429--4429, 27/03/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4031--4031, 27/03/2018
33,Foodgrains,Maize,Kilogram,24--27,Quintal,2290--2290, 27/03/2018
34,Foodgrains,Chinigura,Kilogram,81--87,Quintal,11700--11700, 27/03/2018
35,Foodgrains,Kalojira,Kilogram,82--87,Quintal,7965--7965, 27/03/2018
36,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6500--6500, 27/03/2018
37,Foodgrains,Pajam,Kilogram,57--60,Quintal,5575--5575, 27/03/2018
38,Foodgrains,Muri,Kilogram,66--77,Quintal,6725--6725, 27/03/2018
39,Foodgrains,Chira,Kilogram,50--54,Quintal,4878--4878, 27/03/2018
40,Dal,Mash (whole),Kilogram,73--77,Quintal,7040--7040, 27/03/2018
41,Dal,Mash (broken),Kilogram,81--88,Quintal,7886--7886, 27/03/2018
42,Dal,Masur (whole) local,Kilogram,93--100,Quintal,9104--9104, 27/03/2018
43,Dal,Masur (broken) local,Kilogram,69--75,Quintal,6778--6778, 27/03/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,85--91,Quintal,8267--8267, 27/03/2018
45,Dal,Masur (Imported) ordinary,Kilogram,63--69,Quintal,6167--6167, 27/03/2018
46,Dal,Mung (local),Kilogram,124--139,Quintal,12797--12797, 27/03/2018
47,Dal,Mung (imported),Kilogram,104--111,Quintal,9961--9961, 27/03/2018
48,Dal,Gram (whole),Kilogram,83--87,Quintal,8085--8085, 27/03/2018
49,Dal,Gram (broken),Kilogram,86--91,Quintal,8393--8393, 27/03/2018
50,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3234--3234, 27/03/2018
51,Dal,Motar (Peas)-local,Kilogram,83--88,Quintal,7950--7950, 27/03/2018
52,Dal,Khesari,Kilogram,49--53,Quintal,6106--6106, 27/03/2018
53,Dal,Felon,Kilogram,32--34,Quintal,2900--2900, 27/03/2018
54,Oil Seed,Mustard,Kilogram,53--57,Quintal,5291--5291, 27/03/2018
55,Oil Seed,Ground Nut,Kilogram,77--81,Quintal,7367--7367, 27/03/2018
56,Oil,Mustard Oil (Local) - Superior quality,Liter,131--139,100 Liters,24437--24437, 27/03/2018
57,Oil,Mustard Oil (Local) - Ordinary,Liter,116--124,100 Liters,11412--11412, 27/03/2018
58,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 27/03/2018
59,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8341--8341, 27/03/2018
60,Oil,Sunflower,Liter,230--240,100 Liters,, 27/03/2018
61,Oil,Palm Oil,Liter,72--74,100 Liters,6952--6952, 27/03/2018
62,Oil,Vegetable Ghee,Liter,96--101,100 Liters,21817--21817, 27/03/2018
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 27/03/2018
64,Oil,Coconut Oil (local),Liter,205--238,100 Liters,21760--21760, 27/03/2018
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,336--358,100 Liters,25433--25433, 27/03/2018
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--215,100 Liters,19000--19000, 27/03/2018
67,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3290--3290, 27/03/2018
68,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,2021--2021, 27/03/2018
69,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,962--962, 27/03/2018
70,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,284--284, 27/03/2018
71,Spices,Zain,10 gm,3--4,Kilogram,205--205, 27/03/2018
72,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 27/03/2018
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,389--389, 27/03/2018
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,225--225, 27/03/2018
75,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,100--100, 27/03/2018
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,174--187,Quintal,16100--16100, 27/03/2018
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,160--170,Quintal,15473--15473, 27/03/2018
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 27/03/2018
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,156--161,Quintal,14733--14733, 27/03/2018
80,Spices,Dried Chili (Local) - Superior,Kilogram,162--172,Quintal,16167--16167, 27/03/2018
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 27/03/2018
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--153,Quintal,13914--13914, 27/03/2018
83,Spices,Turmeric (Imported),Kilogram,133--138,Quintal,12275--12275, 27/03/2018
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,110--120,Quintal,11500--11500, 27/03/2018
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,127--135,Quintal,12254--12254, 27/03/2018
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,139--148,Quintal,12833--12833, 27/03/2018
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,134--141,Quintal,27143--27143, 27/03/2018
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18500--18500, 27/03/2018
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,173--188,Quintal,16392--16392, 27/03/2018
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,141--154,Quintal,13773--13773, 27/03/2018
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,470--470, 27/03/2018
92,Spices,Coriander Seed (Old),Kilogram,90--97,Quintal,7990--7990, 27/03/2018
93,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6200--6200, 27/03/2018
94,Spices,Onion (local),Kilogram,32--37,Quintal,3075--3075, 27/03/2018
95,Spices,Onion-imported,Kilogram,25--28,Quintal,2384--2384, 27/03/2018
96,Spices,Onion (New),Kilogram,30--34,Quintal,2839--2839, 27/03/2018
97,Spices,Garlic (local) - Big Size,Kilogram,41--48,Quintal,3711--3711, 27/03/2018
98,Spices,Garlic - One Piece,Kilogram,36--40,Quintal,3100--3100, 27/03/2018
99,Spices,Garlic (Imported),Kilogram,87--95,Quintal,8329--8329, 27/03/2018
100,Spices,Green Chili (Local),Kilogram,34--40,Quintal,3015--3015, 27/03/2018
101,Spices,Ginger (local) - Old,Kilogram,74--83,Quintal,6906--6906, 27/03/2018
102,Spices,Ginger (local) - New,Kilogram,72--83,Quintal,6743--6743, 27/03/2018
103,Spices,Ginger (Imported),Kilogram,78--88,Quintal,7460--7460, 27/03/2018
104,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1375--1375, 27/03/2018
105,Spices,Cardamom - Small,10 gm,19--21,Kilogram,1441--1441, 27/03/2018
106,Spices,Green Chili,,38--42,,3050--3050, 27/03/2018
107,Spices,Dry Chilli,Quintal,158--171,Quintal,15745--15745, 27/03/2018
108,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 27/03/2018
109,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2600--2600, 27/03/2018
110,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 27/03/2018
111,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4000--4000, 27/03/2018
112,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3400--3400, 27/03/2018
