Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2683--2683, 21/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2586--2586, 21/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2344--2344, 21/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3125--3125, 21/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3550--3550, 21/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2509--2509, 21/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2610--2610, 21/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,2921--2921, 21/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2440--2440, 21/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2358--2358, 21/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5821--5821, 21/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4464--4464, 21/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3970--3970, 21/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5980--5980, 21/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--62,Quintal,5875--5875, 21/03/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4756--4756, 21/03/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3802--3802, 21/03/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5471--5471, 21/03/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3865--3865, 21/03/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4374--4374, 21/03/2018
21,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 21/03/2018
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2363--2363, 21/03/2018
23,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 21/03/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2389--2389, 21/03/2018
25,Foodgrains,Ata (packet),Kilogram,31--39,Quintal,3007--3007, 21/03/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 21/03/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 21/03/2018
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3154--3154, 21/03/2018
29,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4443--4443, 21/03/2018
30,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4028--4028, 21/03/2018
31,Foodgrains,Maize,Kilogram,26--28,Quintal,2363--2363, 21/03/2018
32,Foodgrains,Chinigura,Kilogram,81--87,Quintal,11528--11528, 21/03/2018
33,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7950--7950, 21/03/2018
34,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6420--6420, 21/03/2018
35,Foodgrains,Pajam,Kilogram,57--60,Quintal,5575--5575, 21/03/2018
36,Foodgrains,Muri,Kilogram,64--72,Quintal,6316--6316, 21/03/2018
37,Foodgrains,Chira,Kilogram,50--55,Quintal,4881--4881, 21/03/2018
38,Dal,Mash (whole),Kilogram,77--86,Quintal,7100--7100, 21/03/2018
39,Dal,Mash (broken),Kilogram,81--87,Quintal,7867--7867, 21/03/2018
40,Dal,Masur (whole) local,Kilogram,93--100,Quintal,10428--10428, 21/03/2018
41,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6682--6682, 21/03/2018
42,Dal,Masur (Imported) Superior quality,Kilogram,84--91,Quintal,8227--8227, 21/03/2018
43,Dal,Masur (Imported) ordinary,Kilogram,64--69,Quintal,6179--6179, 21/03/2018
44,Dal,Mung (local),Kilogram,124--138,Quintal,12785--12785, 21/03/2018
45,Dal,Mung (imported),Kilogram,102--109,Quintal,9961--9961, 21/03/2018
46,Dal,Gram (whole),Kilogram,84--88,Quintal,8050--8050, 21/03/2018
47,Dal,Gram (broken),Kilogram,86--91,Quintal,8402--8402, 21/03/2018
48,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3239--3239, 21/03/2018
49,Dal,Motar (Peas)-local,Kilogram,83--88,Quintal,7933--7933, 21/03/2018
50,Dal,Khesari,Kilogram,49--53,Quintal,6068--6068, 21/03/2018
51,Dal,Felon,Kilogram,32--34,Quintal,2900--2900, 21/03/2018
52,Oil Seed,Mustard,Kilogram,53--57,Quintal,5291--5291, 21/03/2018
53,Oil Seed,Ground Nut,Kilogram,77--81,Quintal,7367--7367, 21/03/2018
54,Oil,Mustard Oil (Local) - Superior quality,Liter,131--139,100 Liters,23515--23515, 21/03/2018
