Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 31/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2585--2585, 31/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2346--2346, 31/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3420--3420, 31/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 31/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 31/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 31/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2581--2581, 31/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2675--2675, 31/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2913--2913, 31/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2668--2668, 31/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2393--2393, 31/12/2017
13,Foodgrains,Aman-Fine,Kilogram,56--59,Quintal,5640--5640, 31/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4488--4488, 31/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3879--3879, 31/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,60--63,Quintal,5975--5975, 31/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--60,Quintal,5682--5682, 31/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5250--5250, 31/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 31/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4836--4836, 31/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3842--3842, 31/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5271--5271, 31/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3977--3977, 31/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4438--4438, 31/12/2017
25,Foodgrains,Boro-Local,Kilogram,44--46,Quintal,4250--4250, 31/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 31/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 31/12/2017
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 31/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2462--2462, 31/12/2017
30,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3064--3064, 31/12/2017
31,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 31/12/2017
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3169--3169, 31/12/2017
33,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4388--4388, 31/12/2017
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4016--4016, 31/12/2017
35,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 31/12/2017
36,Foodgrains,Chinigura,Kilogram,80--86,Quintal,7867--7867, 31/12/2017
37,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7844--7844, 31/12/2017
38,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6373--6373, 31/12/2017
39,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 31/12/2017
40,Foodgrains,Muri,Kilogram,66--76,Quintal,6711--6711, 31/12/2017
41,Foodgrains,Chira,Kilogram,50--54,Quintal,4822--4822, 31/12/2017
42,,Nut,Kilogram,70--80,Quintal,5000--5000, 31/12/2017
43,Dal,Mash (whole),Kilogram,78--83,Quintal,7517--7517, 31/12/2017
44,Dal,Mash (broken),Kilogram,98--103,Quintal,9342--9342, 31/12/2017
45,Dal,Masur (whole) local,Kilogram,96--102,Quintal,9350--9350, 31/12/2017
46,Dal,Masur (broken) local,Kilogram,71--75,Quintal,6894--6894, 31/12/2017
47,Dal,Masur (Imported) Superior quality,Kilogram,86--92,Quintal,8316--8316, 31/12/2017
48,Dal,Masur (Imported) ordinary,Kilogram,65--72,Quintal,6365--6365, 31/12/2017
49,Dal,Mung (local),Kilogram,123--136,Quintal,12573--12573, 31/12/2017
50,Dal,Mung (imported),Kilogram,99--106,Quintal,9747--9747, 31/12/2017
51,Dal,Gram (whole),Kilogram,86--90,Quintal,8345--8345, 31/12/2017
52,Dal,Gram (broken),Kilogram,91--95,Quintal,8850--8850, 31/12/2017
53,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3250--3250, 31/12/2017
54,Dal,Motar (Peas)-local,Kilogram,96--100,Quintal,9171--9171, 31/12/2017
55,Dal,Khesari,Kilogram,54--57,Quintal,6700--6700, 31/12/2017
56,Dal,Felon,Kilogram,32--36,Quintal,2800--2800, 31/12/2017
