Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 07/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2623--2623, 07/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2309--2309, 07/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3200--3200, 07/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 07/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 07/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3240--3240, 07/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2479--2479, 07/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2688--2688, 07/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2879--2879, 07/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2607--2607, 07/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2399--2399, 07/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5436--5436, 07/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4460--4460, 07/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,41--42,Quintal,4006--4006, 07/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--60,Quintal,5642--5642, 07/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5650--5650, 07/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,59--62,Quintal,6000--6000, 07/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 07/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4853--4853, 07/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3835--3835, 07/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5278--5278, 07/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3969--3969, 07/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4380--4380, 07/01/2018
25,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 07/01/2018
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2388--2388, 07/01/2018
27,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 07/01/2018
28,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2454--2454, 07/01/2018
29,Foodgrains,Ata (packet),Kilogram,32--40,Quintal,3063--3063, 07/01/2018
30,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 07/01/2018
31,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3173--3173, 07/01/2018
32,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4413--4413, 07/01/2018
33,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3998--3998, 07/01/2018
34,Foodgrains,Maize,Kilogram,25--27,Quintal,2350--2350, 07/01/2018
35,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7961--7961, 07/01/2018
36,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7860--7860, 07/01/2018
37,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6370--6370, 07/01/2018
38,Foodgrains,Pajam,Kilogram,56--60,Quintal,5475--5475, 07/01/2018
39,Foodgrains,Muri,Kilogram,65--76,Quintal,6653--6653, 07/01/2018
40,Foodgrains,Chira,Kilogram,50--54,Quintal,4772--4772, 07/01/2018
41,Dal,Mash (whole),Kilogram,78--83,Quintal,7433--7433, 07/01/2018
42,Dal,Mash (broken),Kilogram,92--97,Quintal,8906--8906, 07/01/2018
43,Dal,Masur (whole) local,Kilogram,95--101,Quintal,9248--9248, 07/01/2018
44,Dal,Masur (broken) local,Kilogram,70--74,Quintal,6850--6850, 07/01/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,86--92,Quintal,8333--8333, 07/01/2018
46,Dal,Masur (Imported) ordinary,Kilogram,65--72,Quintal,6371--6371, 07/01/2018
47,Dal,Mung (local),Kilogram,121--136,Quintal,12571--12571, 07/01/2018
48,Dal,Mung (imported),Kilogram,100--107,Quintal,9864--9864, 07/01/2018
49,Dal,Gram (whole),Kilogram,87--91,Quintal,8408--8408, 07/01/2018
50,Dal,Gram (broken),Kilogram,91--95,Quintal,8843--8843, 07/01/2018
51,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3062--3062, 07/01/2018
