Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,58--60,Quintal,, 10/10/2017
2,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 10/10/2017
3,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2200--2200, 10/10/2017
4,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3173--3173, 10/10/2017
5,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2952--2952, 10/10/2017
6,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2499--2499, 10/10/2017
7,Foodgrains,Aman-Fine,Kilogram,59--61,Quintal,5750--5750, 10/10/2017
8,Foodgrains,Aman-Medium,Kilogram,49--51,Quintal,4820--4820, 10/10/2017
9,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4340--4340, 10/10/2017
10,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5921--5921, 10/10/2017
11,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 10/10/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5731--5731, 10/10/2017
13,Foodgrains,Boro-Pajam,Kilogram,57--60,Quintal,5733--5733, 10/10/2017
14,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 10/10/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4933--4933, 10/10/2017
16,Foodgrains,Aman-HYV-Coarse,Kilogram,41--42,Quintal,3804--3804, 10/10/2017
17,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5758--5758, 10/10/2017
18,Foodgrains,Boro-HYV-Coarse,Kilogram,41--43,Quintal,4084--4084, 10/10/2017
19,Foodgrains,Aman-HYV-Medium,Kilogram,47--49,Quintal,4588--4588, 10/10/2017
20,Foodgrains,Aus-Local,Kilogram,44--46,Quintal,4300--4300, 10/10/2017
21,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4325--4325, 10/10/2017
22,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 10/10/2017
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2324--2324, 10/10/2017
24,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2383--2383, 10/10/2017
25,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2584--2584, 10/10/2017
26,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3051--3051, 10/10/2017
27,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 10/10/2017
28,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 10/10/2017
29,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3243--3243, 10/10/2017
30,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 10/10/2017
31,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3971--3971, 10/10/2017
32,Foodgrains,Maize,Kilogram,22--24,Quintal,1933--1933, 10/10/2017
33,Foodgrains,Chinigura,Kilogram,82--88,Quintal,8081--8081, 10/10/2017
34,Foodgrains,Kalojira,Kilogram,83--88,Quintal,8108--8108, 10/10/2017
35,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6550--6550, 10/10/2017
36,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 10/10/2017
37,Foodgrains,Muri,Kilogram,67--75,Quintal,6570--6570, 10/10/2017
38,Foodgrains,Chira,Kilogram,52--57,Quintal,5000--5000, 10/10/2017
39,Foodgrains,Aus-medium,Kilogram,52--54,Quintal,5200--5200, 10/10/2017
40,,Nut,Kilogram,70--80,Quintal,5000--5000, 10/10/2017
41,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 10/10/2017
42,Dal,Mash (whole),Kilogram,101--107,Quintal,9783--9783, 10/10/2017
43,Dal,Mash (broken),Kilogram,101--108,Quintal,9835--9835, 10/10/2017
44,Dal,Masur (whole) local,Kilogram,102--110,Quintal,10043--10043, 10/10/2017
45,Dal,Masur (broken) local,Kilogram,77--81,Quintal,7588--7588, 10/10/2017
46,Dal,Masur (Imported) Superior quality,Kilogram,95--102,Quintal,11584--11584, 10/10/2017
47,Dal,Masur (Imported) ordinary,Kilogram,70--77,Quintal,8231--8231, 10/10/2017
48,Dal,Mung (local),Kilogram,123--134,Quintal,12332--12332, 10/10/2017
49,Dal,Mung (imported),Kilogram,99--106,Quintal,9656--9656, 10/10/2017
50,Dal,Gram (whole),Kilogram,88--92,Quintal,8490--8490, 10/10/2017
51,Dal,Gram (broken),Kilogram,90--95,Quintal,8776--8776, 10/10/2017
52,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3348--3348, 10/10/2017
53,Dal,Motar (Peas)-local,Kilogram,112--116,Quintal,23394--23394, 10/10/2017
54,Dal,Khesari,Kilogram,59--62,Quintal,7427--7427, 10/10/2017
55,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 10/10/2017
56,Oil Seed,Mustard,Kilogram,54--57,Quintal,5250--5250, 10/10/2017
57,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 10/10/2017
58,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 10/10/2017
59,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 10/10/2017
60,Oil,Mustard Oil (Local) - Superior quality,Liter,137--144,100 Liters,13259--13259, 10/10/2017
61,Oil,Mustard Oil (Local) - Ordinary,Liter,113--121,100 Liters,11127--11127, 10/10/2017
62,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,8182--8182, 10/10/2017
63,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 10/10/2017
64,Oil,Ground Nut Oil,Liter,75--80,100 Liters,6500--6500, 10/10/2017
65,Oil,Sunflower,Liter,240--250,100 Liters,, 10/10/2017
66,Oil,Palm Oil,Liter,73--75,100 Liters,6896--6896, 10/10/2017
67,Oil,Vegetable Ghee,Liter,89--94,100 Liters,8417--8417, 10/10/2017
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 10/10/2017
69,Oil,Coconut Oil (local),Liter,207--222,100 Liters,19200--19200, 10/10/2017
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 10/10/2017
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 10/10/2017
72,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3225--3225, 10/10/2017
73,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 10/10/2017
74,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,954--954, 10/10/2017
75,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1018--1018, 10/10/2017
76,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,291--291, 10/10/2017
77,Spices,Zain,10 gm,4--5,Kilogram,235--235, 10/10/2017
78,Spices,Cumin (Seed),10 gm,5--7,Kilogram,371--371, 10/10/2017
