Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2600--2600, 18/04/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,24--25,Quintal,2412--2412, 18/04/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2144--2144, 18/04/2018
4,Foodgrains,Aman-Pajam,Kilogram,29--30,Quintal,2950--2950, 18/04/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3445--3445, 18/04/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2368--2368, 18/04/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2483--2483, 18/04/2018
8,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2616--2616, 18/04/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2630--2630, 18/04/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,22--23,Quintal,2240--2240, 18/04/2018
11,Foodgrains,Aman-Fine,Kilogram,56--60,Quintal,5693--5693, 18/04/2018
12,Foodgrains,Aman-Medium,Kilogram,43--45,Quintal,4282--4282, 18/04/2018
13,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3881--3881, 18/04/2018
14,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5892--5892, 18/04/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5793--5793, 18/04/2018
16,Foodgrains,Boro-Pajam,Kilogram,51--58,Quintal,5600--5600, 18/04/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,47--166,Quintal,4755--4755, 18/04/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--39,Quintal,3613--3613, 18/04/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5474--5474, 18/04/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,38--40,Quintal,3716--3716, 18/04/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,43--46,Quintal,4323--4323, 18/04/2018
22,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2350--2350, 18/04/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2228--2228, 18/04/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 18/04/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2374--2374, 18/04/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3024--3024, 18/04/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 18/04/2018
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3171--3171, 18/04/2018
29,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4222--4222, 18/04/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4052--4052, 18/04/2018
31,Foodgrains,Maize,Kilogram,24--26,Quintal,2225--2225, 18/04/2018
32,Foodgrains,Chinigura,Kilogram,81--87,Quintal,11902--11902, 18/04/2018
33,Foodgrains,Kalojira,Kilogram,81--86,Quintal,7915--7915, 18/04/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 18/04/2018
35,Foodgrains,Pajam,Kilogram,57--61,Quintal,5700--5700, 18/04/2018
36,Foodgrains,Muri,Kilogram,66--77,Quintal,6642--6642, 18/04/2018
37,Foodgrains,Chira,Kilogram,50--54,Quintal,4856--4856, 18/04/2018
38,,Groundnut,Kilogram,80--85,Quintal,, 18/04/2018
39,Dal,Mash (whole),Kilogram,70--74,Quintal,6800--6800, 18/04/2018
40,Dal,Mash (broken),Kilogram,78--84,Quintal,7543--7543, 18/04/2018
41,Dal,Masur (whole) local,Kilogram,92--98,Quintal,8963--8963, 18/04/2018
42,Dal,Masur (broken) local,Kilogram,69--74,Quintal,6633--6633, 18/04/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,83--108,Quintal,8043--8043, 18/04/2018
44,Dal,Masur (Imported) ordinary,Kilogram,63--68,Quintal,6094--6094, 18/04/2018
45,Dal,Mung (local),Kilogram,122--136,Quintal,12570--12570, 18/04/2018
46,Dal,Mung (imported),Kilogram,103--110,Quintal,9889--9889, 18/04/2018
