Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 10/05/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2225--2225, 10/05/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2088--2088, 10/05/2018
4,Foodgrains,Boro-Fine,Kilogram,20--22,Quintal,2132--2132, 10/05/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2350--2350, 10/05/2018
6,Foodgrains,Aman-HYV-Fine,Kilogram,25--26,Quintal,2500--2500, 10/05/2018
7,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2051--2051, 10/05/2018
8,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1790--1790, 10/05/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,2229--2229, 10/05/2018
10,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 10/05/2018
11,Foodgrains,Aman-Fine,Kilogram,54--58,Quintal,5577--5577, 10/05/2018
12,Foodgrains,Aman-Medium,Kilogram,41--44,Quintal,4120--4120, 10/05/2018
13,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3739--3739, 10/05/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5825--5825, 10/05/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5542--5542, 10/05/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,44--47,Quintal,4423--4423, 10/05/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3555--3555, 10/05/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--57,Quintal,5352--5352, 10/05/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3568--3568, 10/05/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4305--4305, 10/05/2018
21,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2300--2300, 10/05/2018
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2168--2168, 10/05/2018
23,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 10/05/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2346--2346, 10/05/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2984--2984, 10/05/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 10/05/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 10/05/2018
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3169--3169, 10/05/2018
29,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4213--4213, 10/05/2018
30,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,4017--4017, 10/05/2018
31,Foodgrains,Maize,Kilogram,22--24,Quintal,2025--2025, 10/05/2018
32,Foodgrains,Chinigura,Kilogram,82--87,Quintal,12103--12103, 10/05/2018
33,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7945--7945, 10/05/2018
34,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6550--6550, 10/05/2018
35,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 10/05/2018
36,Foodgrains,Muri,Kilogram,68--78,Quintal,6753--6753, 10/05/2018
37,Foodgrains,Chira,Kilogram,49--54,Quintal,4853--4853, 10/05/2018
38,,Groundnut,Kilogram,78--81,Quintal,6000--6000, 10/05/2018
39,Dal,Mash (whole),Kilogram,74--79,Quintal,7150--7150, 10/05/2018
40,Dal,Mash (broken),Kilogram,79--85,Quintal,7663--7663, 10/05/2018
41,Dal,Masur (whole) local,Kilogram,90--96,Quintal,8705--8705, 10/05/2018
42,Dal,Masur (broken) local,Kilogram,67--72,Quintal,6475--6475, 10/05/2018
43,Dal,Masur (Imported) Superior quality,Kilogram,82--110,Quintal,7976--7976, 10/05/2018
44,Dal,Masur (Imported) ordinary,Kilogram,62--68,Quintal,6029--6029, 10/05/2018
