Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 27/05/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2267--2267, 27/05/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,22--23,Quintal,2117--2117, 27/05/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2219--2219, 27/05/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2345--2345, 27/05/2018
6,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2400--2400, 27/05/2018
7,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2017--2017, 27/05/2018
8,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1818--1818, 27/05/2018
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2224--2224, 27/05/2018
10,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 27/05/2018
11,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5327--5327, 27/05/2018
12,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4142--4142, 27/05/2018
13,Foodgrains,Aman-Coarse,Kilogram,37--39,Quintal,3689--3689, 27/05/2018
14,Foodgrains,Aman-Pajam,Kilogram,57--61,Quintal,5800--5800, 27/05/2018
15,Foodgrains,Aus-HYV-Fine,Kilogram,48--60,Quintal,5000--5000, 27/05/2018
16,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,6554--6554, 27/05/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,42--46,Quintal,4246--4246, 27/05/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3541--3541, 27/05/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,52--54,Quintal,5021--5021, 27/05/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,30--34,Quintal,2800--2800, 27/05/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,36--37,Quintal,3493--3493, 27/05/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4228--4228, 27/05/2018
23,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 27/05/2018
24,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 27/05/2018
25,Foodgrains,Local-White,Kilogram,23--24,Quintal,2229--2229, 27/05/2018
26,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 27/05/2018
27,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2352--2352, 27/05/2018
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3004--3004, 27/05/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 27/05/2018
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3149--3149, 27/05/2018
31,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 27/05/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4059--4059, 27/05/2018
33,Foodgrains,Maize,Kilogram,23--25,Quintal,2135--2135, 27/05/2018
34,Foodgrains,Chinigura,Kilogram,82--87,Quintal,11905--11905, 27/05/2018
35,Foodgrains,Kalojira,Kilogram,82--87,Quintal,7955--7955, 27/05/2018
36,Foodgrains,Kataribhog,Kilogram,66--69,Quintal,6389--6389, 27/05/2018
37,Foodgrains,Pajam,Kilogram,52--56,Quintal,5275--5275, 27/05/2018
38,Foodgrains,Muri,Kilogram,67--80,Quintal,6911--6911, 27/05/2018
39,Foodgrains,Chira,Kilogram,49--54,Quintal,4836--4836, 27/05/2018
40,,Groundnut,Kilogram,73--78,Quintal,6000--6000, 27/05/2018
41,Dal,Mash (whole),Kilogram,72--76,Quintal,6840--6840, 27/05/2018
42,Dal,Mash (broken),Kilogram,78--84,Quintal,7517--7517, 27/05/2018
43,Dal,Masur (whole) local,Kilogram,91--96,Quintal,8801--8801, 27/05/2018
44,Dal,Masur (broken) local,Kilogram,67--72,Quintal,6500--6500, 27/05/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,81--86,Quintal,7800--7800, 27/05/2018
46,Dal,Masur (Imported) ordinary,Kilogram,61--67,Quintal,6027--6027, 27/05/2018
47,Dal,Mung (local),Kilogram,115--131,Quintal,12050--12050, 27/05/2018
48,Dal,Mung (imported),Kilogram,103--108,Quintal,9671--9671, 27/05/2018
49,Dal,Gram (whole),Kilogram,78--83,Quintal,7619--7619, 27/05/2018
50,Dal,Gram (broken),Kilogram,78--82,Quintal,10448--10448, 27/05/2018
51,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3380--3380, 27/05/2018
52,Dal,Motar (Peas)-local,Kilogram,66--70,Quintal,6350--6350, 27/05/2018
53,Dal,Khesari,Kilogram,49--53,Quintal,5820--5820, 27/05/2018
54,Dal,Felon,Kilogram,65--70,Quintal,5500--5500, 27/05/2018
55,Dal,Mash Dal,Kilogram,80--85,Quintal,7500--7500, 27/05/2018
56,Oil Seed,Mustard,Kilogram,57--60,Quintal,5497--5497, 27/05/2018
57,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7500--7500, 27/05/2018
58,Oil,Mustard Oil (Local) - Superior quality,Liter,131--138,100 Liters,23481--23481, 27/05/2018
59,Oil,Mustard Oil (Local) - Ordinary,Liter,116--123,100 Liters,11301--11301, 27/05/2018
60,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 27/05/2018
61,Oil,Soybean Oil(loose),Liter,86--88,100 Liters,8337--8337, 27/05/2018
