Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2150--2150, 05/09/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 05/09/2017
3,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2927--2927, 05/09/2017
4,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2700--2700, 05/09/2017
5,Foodgrains,Boro Coarse,Kilogram,23--23,Quintal,2286--2286, 05/09/2017
6,Foodgrains,Aman-Super-Fine,Kilogram,59--61,Quintal,5700--5700, 05/09/2017
7,Foodgrains,Aman-Fine,Kilogram,51--53,Quintal,5013--5013, 05/09/2017
8,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4546--4546, 05/09/2017
9,Foodgrains,Aman-Coarse,Kilogram,39--42,Quintal,3936--3936, 05/09/2017
10,Foodgrains,Aman-Pajam,Kilogram,54--57,Quintal,5422--5422, 05/09/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,53--56,Quintal,5278--5278, 05/09/2017
12,Foodgrains,Boro-Pajam,Kilogram,56--59,Quintal,5667--5667, 05/09/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3800--3800, 05/09/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,46--49,Quintal,4612--4612, 05/09/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3718--3718, 05/09/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5488--5488, 05/09/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3861--3861, 05/09/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4400--4400, 05/09/2017
19,Foodgrains,Boro-Local,Kilogram,43--44,Quintal,4225--4225, 05/09/2017
20,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2325--2325, 05/09/2017
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2280--2280, 05/09/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2288--2288, 05/09/2017
23,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2427--2427, 05/09/2017
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2954--2954, 05/09/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 05/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 05/09/2017
27,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,4022--4022, 05/09/2017
28,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4567--4567, 05/09/2017
29,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3850--3850, 05/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1750--1750, 05/09/2017
31,Foodgrains,Chinigura,Kilogram,82--88,Quintal,8000--8000, 05/09/2017
32,Foodgrains,Kalojira,Kilogram,78--84,Quintal,16511--16511, 05/09/2017
33,Foodgrains,Kataribhog,Kilogram,61--65,Quintal,5964--5964, 05/09/2017
34,Foodgrains,Pajam,Kilogram,52--55,Quintal,5040--5040, 05/09/2017
35,Foodgrains,Muri,Kilogram,63--71,Quintal,6257--6257, 05/09/2017
36,Foodgrains,Chira,Kilogram,49--52,Quintal,4656--4656, 05/09/2017
37,,Nut,Kilogram,75--80,Quintal,7200--7200, 05/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,120--128,Quintal,11250--11250, 05/09/2017
39,Dal,Small Mung (Local) - Ordinary,Kilogram,115--120,Quintal,11000--11000, 05/09/2017
40,Dal,Mash (whole),Kilogram,96--105,Quintal,8971--8971, 05/09/2017
41,Dal,Mash (broken),Kilogram,102--108,Quintal,9894--9894, 05/09/2017
42,Dal,Masur (whole) local,Kilogram,102--109,Quintal,11623--11623, 05/09/2017
43,Dal,Masur (broken) local,Kilogram,80--85,Quintal,7864--7864, 05/09/2017
44,Dal,Masur (Imported) Superior quality,Kilogram,95--102,Quintal,11023--11023, 05/09/2017
45,Dal,Masur (Imported) ordinary,Kilogram,70--77,Quintal,8358--8358, 05/09/2017
46,Dal,Mung (local),Kilogram,116--124,Quintal,11515--11515, 05/09/2017
47,Dal,Mung (imported),Kilogram,104--110,Quintal,9850--9850, 05/09/2017
48,Dal,Gram (whole),Kilogram,88--92,Quintal,8383--8383, 05/09/2017
49,Dal,Gram (broken),Kilogram,87--91,Quintal,8431--8431, 05/09/2017
50,Dal,Motar (Peas)-Imported,Kilogram,37--2137,Quintal,3390--3390, 05/09/2017
51,Dal,Motar (Peas)-local,Kilogram,100--104,Quintal,25586--25586, 05/09/2017
52,Dal,Khesari,Kilogram,61--64,Quintal,5676--5676, 05/09/2017
53,Dal,Felon,Kilogram,53--56,Quintal,4930--4930, 05/09/2017
54,Oil Seed,Mustard,Kilogram,51--53,Quintal,5000--5000, 05/09/2017
55,Oil Seed,Til(Sesame),Kilogram,56--62,Quintal,5700--5700, 05/09/2017
56,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4600--4600, 05/09/2017
57,Oil,Mustard Oil (Local) - Superior quality,Liter,140--149,100 Liters,13539--13539, 05/09/2017
58,Oil,Mustard Oil (Local) - Ordinary,Liter,118--125,100 Liters,11169--11169, 05/09/2017
59,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8092--8092, 05/09/2017
60,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 05/09/2017
61,Oil,Sunflower,Liter,240--250,100 Liters,, 05/09/2017
62,Oil,Palm Oil,Liter,72--74,100 Liters,6965--6965, 05/09/2017
63,Oil,Vegetable Ghee,Liter,93--98,100 Liters,8707--8707, 05/09/2017
64,Oil,Butter Oil,Liter,800--850,100 Liters,, 05/09/2017
65,Oil,Coconut Oil (local),Liter,219--230,100 Liters,21267--21267, 05/09/2017
66,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,325--355,100 Liters,19400--19400, 05/09/2017
67,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 05/09/2017
68,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3330--3330, 05/09/2017
69,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3250--3250, 05/09/2017
70,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,932--932, 05/09/2017
71,Spices,Clove(Lobonga),10 gm,17--20,Kilogram,1114--1114, 05/09/2017
72,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,278--278, 05/09/2017
73,Spices,Cumin (Seed),10 gm,5--6,Kilogram,387--387, 05/09/2017
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,315--315, 05/09/2017
75,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,120--120, 05/09/2017
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,154--165,Quintal,14600--14600, 05/09/2017
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,161--175,Quintal,15650--15650, 05/09/2017
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 05/09/2017
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,135--142,Quintal,12850--12850, 05/09/2017
80,Spices,Dried Chili (Local) - Superior,Kilogram,133--151,Quintal,13250--13250, 05/09/2017
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--154,Quintal,13970--13970, 05/09/2017
82,Spices,Turmeric (Imported),Kilogram,131--140,Quintal,12450--12450, 05/09/2017
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,133--140,Quintal,13500--13500, 05/09/2017
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,124--133,Quintal,11988--11988, 05/09/2017
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,143--153,Quintal,13425--13425, 05/09/2017
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,138--146,Quintal,13240--13240, 05/09/2017
87,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,164--170,Quintal,13600--13600, 05/09/2017
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 05/09/2017
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,160--172,Quintal,15117--15117, 05/09/2017
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,148--159,Quintal,13715--13715, 05/09/2017
91,Spices,Coriander Seed (Old),Kilogram,85--95,Quintal,7825--7825, 05/09/2017
92,Spices,Coriander Seed (New),Kilogram,75--88,Quintal,7200--7200, 05/09/2017
93,Spices,Onion (local),Kilogram,45--147,Quintal,5095--5095, 05/09/2017
94,Spices,Onion-imported,Kilogram,34--37,Quintal,3209--3209, 05/09/2017
95,Spices,Garlic (local) - Big Size,Kilogram,82--94,Quintal,7995--7995, 05/09/2017
96,Spices,Garlic (Imported),Kilogram,105--114,Quintal,9947--9947, 05/09/2017
97,Spices,Green Chili (Local),Kilogram,101--114,Quintal,9138--9138, 05/09/2017
98,Spices,Ginger (local) - Old,Kilogram,87--98,Quintal,8152--8152, 05/09/2017
99,Spices,Ginger (local) - New,Kilogram,74--82,Quintal,7000--7000, 05/09/2017
100,Spices,Ginger (Imported),Kilogram,91--103,Quintal,8448--8448, 05/09/2017
101,Spices,Cardamom - Big,10 gm,36--40,Kilogram,1442--1442, 05/09/2017
102,Spices,Cardamom - Small,10 gm,27--30,Kilogram,1449--1449, 05/09/2017
103,Spices,Dry Chilli,Quintal,143--154,Quintal,14000--14000, 05/09/2017
104,Fibre,Shimul (Kapok),Kilogram,530--570,Quintal,43833--43833, 05/09/2017
105,Fibre,Cotton (Comilla),Kilogram,190--217,Quintal,18250--18250, 05/09/2017
106,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 05/09/2017
107,Fibre,White Cotton (C-Bottom),Kilogram,38--40,Quintal,3800--3800, 05/09/2017
108,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3000--3000, 05/09/2017
109,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 05/09/2017
110,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--50,Quintal,3867--3867, 05/09/2017
111,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3750--3750, 05/09/2017
112,Tobacco,Jati Tobacco - Super Quality,Kilogram,210--215,Quintal,10800--10800, 05/09/2017
113,Tobacco,Jati Tobacco - Medium,Kilogram,90--95,Quintal,8600--8600, 05/09/2017
114,Tobacco,Jati Tobacco - Ordinary,Kilogram,70--72,Quintal,6800--6800, 05/09/2017
115,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 05/09/2017
116,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9600--9600, 05/09/2017
117,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,800--901,100 pieces,79500--79500, 05/09/2017
118,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1100--1286,100 pieces,116167--116167, 05/09/2017
119,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,300--410,100 pieces,34750--34750, 05/09/2017
120,Leather,Calf Leather - Salt Mixed,1 piece,200--300,100 pieces,30000--30000, 05/09/2017
121,Leather,Cow Leather (Light) - Salt Mixed,1 piece,440--570,100 pieces,52250--52250, 05/09/2017
122,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 05/09/2017
123,Leather,Buffalo Leather (Heavy),1 piece,650--800,100 pieces,80000--80000, 05/09/2017
124,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 05/09/2017
125,Leather,Ram Leather/Sheep Leather,1 piece,38--63,100 pieces,5500--5500, 05/09/2017
126,Leather,Goat Leather,1 piece,37--83,100 pieces,7857--7857, 05/09/2017
127,Milk,Milk Powder (bag),Kilogram,500--580,Quintal,45000--45000, 05/09/2017
128,Milk,Cow Milk (liquid),Liter,55--61,100 Liters,4925--4925, 05/09/2017
129,Milk,Dano - Powdered Milk,2 Kg,983--1066,12 Kg,6733--6733, 05/09/2017
130,Milk,Redcow - Powdered Milk,2 Kg,879--890,12 Kg,7250--7250, 05/09/2017
131,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 05/09/2017
132,Milk,Condensed Milk - Goalini (1 Carton),1 piece,45--46,48 Pieces,2133--2133, 05/09/2017
133,Milk,Condensed Milk - Danish (1 Carton),1 piece,45--46,48 Pieces,2127--2127, 05/09/2017
134,Poultry,Local Hen - Big (above 900 gm),Kilogram,328--339,Quintal,31014--31014, 05/09/2017
135,Poultry,Local Hen - Medium (700-850 gm),Kilogram,331--343,Quintal,31853--31853, 05/09/2017
136,Poultry,Local Hen - Small (500-650 gm),Kilogram,338--349,Quintal,31911--31911, 05/09/2017
137,Poultry,Farm-raised Hen,Kilogram,119--126,Quintal,11351--11351, 05/09/2017
138,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,28500--28500, 05/09/2017
139,Meat,Beef,Kilogram,479--647,Quintal,46184--46184, 05/09/2017
140,Meat,Buffalo Meat,Kilogram,510--520,Quintal,49000--49000, 05/09/2017
141,Meat,Lamb (Sheep Meat),Kilogram,550--600,Quintal,50000--50000, 05/09/2017
142,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 05/09/2017
143,Meat,Mutton (male),Kilogram,679--709,Quintal,67321--67321, 05/09/2017
144,Meat,Mutton (female),Kilogram,573--613,Quintal,170500--170500, 05/09/2017
145,Meat,Mutton,Kilogram,585--625,Quintal,65000--65000, 05/09/2017
146,Meat,Duck meat,Kilogram,380--400,Quintal,36000--36000, 05/09/2017
147,Meat,Local,Kilogram,320--347,Quintal,31333--31333, 05/09/2017
148,Meat,Broiler Farm,Kilogram,120--126,Quintal,11550--11550, 05/09/2017
149,Egg,Egg Hen-Local,4 Pieces,43--46,100 pieces,1038--1038, 05/09/2017
150,Egg,Egg Farm-Red,4 Pieces,29--31,100 pieces,841--841, 05/09/2017
151,Egg,Egg Farm-White,4 Pieces,29--30,100 pieces,674--674, 05/09/2017
152,Egg,Egg Duck-Local,4 Pieces,39--41,100 pieces,918--918, 05/09/2017
153,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 05/09/2017
154,Fish,Dried Laitta,Kilogram,500--538,Quintal,47400--47400, 05/09/2017
155,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 05/09/2017
156,Fish,Dried Shrimp,Kilogram,320--400,Quintal,36500--36500, 05/09/2017
157,Fish,Dried Kachki,Kilogram,400--450,Quintal,42000--42000, 05/09/2017
158,Fish,Ruhi (Local) big (above 5 kg),Kilogram,281--324,Quintal,28857--28857, 05/09/2017
159,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,313--357,Quintal,31636--31636, 05/09/2017
160,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264--300,Quintal,26944--26944, 05/09/2017
161,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,271--298,Quintal,25813--25813, 05/09/2017
162,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,230--265,Quintal,24091--24091, 05/09/2017
163,Fish,Katla-Big (above 5 Kg),Kilogram,385--408,Quintal,36500--36500, 05/09/2017
164,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,304--341,Quintal,30250--30250, 05/09/2017
165,Fish,Katla-Small (1.50-2.00 kg),Kilogram,245--273,Quintal,24655--24655, 05/09/2017
166,Fish,Katla (Local),Kilogram,248--265,Quintal,23750--23750, 05/09/2017
167,Fish,Katla-Imported,Kilogram,140--150,Quintal,13000--13000, 05/09/2017
168,Fish,Mregal-big,Kilogram,213--233,Quintal,21125--21125, 05/09/2017
169,Fish,Mregal-small,Kilogram,149--168,Quintal,14600--14600, 05/09/2017
170,Fish,Ahire-big,Kilogram,680--725,Quintal,75000--75000, 05/09/2017
171,Fish,Ahire-small,Kilogram,375--418,Quintal,33667--33667, 05/09/2017
172,Fish,Boal-big,Kilogram,665--738,Quintal,73333--73333, 05/09/2017
173,Fish,Boal-small,Kilogram,467--533,Quintal,47500--47500, 05/09/2017
174,Fish,Chitol-(big),Kilogram,350--400,Quintal,, 05/09/2017
175,Fish,Pangash (small),Kilogram,99--112,Quintal,9588--9588, 05/09/2017
176,Fish,Pangash (big),Kilogram,116--129,Quintal,11050--11050, 05/09/2017
177,Fish,Hilsha,Kilogram,526--939,Quintal,85391--85391, 05/09/2017
178,Fish,Shrimp Bagda,Kilogram,793--900,Quintal,81667--81667, 05/09/2017
179,Fish,Shrimp Golda,Kilogram,740--940,Quintal,86667--86667, 05/09/2017
180,Fish,Shrimp-small,Kilogram,393--443,Quintal,36429--36429, 05/09/2017
181,Fish,Kai,Kilogram,165--188,Quintal,16111--16111, 05/09/2017
182,Fish,Magur,Kilogram,516--620,Quintal,58333--58333, 05/09/2017
