Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2350--2350, 13/09/2017
2,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3178--3178, 13/09/2017
3,Foodgrains,Boro-Medium,Kilogram,403--408,Quintal,2902--2902, 13/09/2017
4,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2549--2549, 13/09/2017
5,Foodgrains,Aman-Fine,Kilogram,56--58,Quintal,5333--5333, 13/09/2017
6,Foodgrains,Aman-Medium,Kilogram,47--50,Quintal,4650--4650, 13/09/2017
7,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4230--4230, 13/09/2017
8,Foodgrains,Aman-Pajam,Kilogram,58--61,Quintal,5764--5764, 13/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5559--5559, 13/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,59--61,Quintal,5700--5700, 13/09/2017
11,Foodgrains,Boro-HYV-Medium,Kilogram,49--52,Quintal,4897--4897, 13/09/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3732--3732, 13/09/2017
13,Foodgrains,Aman-HYV-Fine,Kilogram,58--60,Quintal,5643--5643, 13/09/2017
14,Foodgrains,Boro-HYV-Coarse,Kilogram,42--44,Quintal,4193--4193, 13/09/2017
15,Foodgrains,Aman-HYV-Medium,Kilogram,46--47,Quintal,4467--4467, 13/09/2017
16,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4350--4350, 13/09/2017
17,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2467--2467, 13/09/2017
18,Foodgrains,Local-White,Kilogram,25--26,Quintal,2413--2413, 13/09/2017
19,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2288--2288, 13/09/2017
20,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,3070--3070, 13/09/2017
21,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2990--2990, 13/09/2017
22,Foodgrains,Ata (O. M. S.),Kilogram,,Quintal,1600--1600, 13/09/2017
23,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 13/09/2017
24,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3201--3201, 13/09/2017
25,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,4125--4125, 13/09/2017
26,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3925--3925, 13/09/2017
27,Foodgrains,Maize,Kilogram,21--23,Quintal,1783--1783, 13/09/2017
28,Foodgrains,Chinigura,Kilogram,81--87,Quintal,7907--7907, 13/09/2017
29,Foodgrains,Kalojira,Kilogram,83--88,Quintal,8080--8080, 13/09/2017
30,Foodgrains,Kataribhog,Kilogram,64--68,Quintal,6322--6322, 13/09/2017
31,Foodgrains,Pajam,Kilogram,52--54,Quintal,4950--4950, 13/09/2017
32,Foodgrains,Muri,Kilogram,65--76,Quintal,6729--6729, 13/09/2017
33,Foodgrains,Chira,Kilogram,49--53,Quintal,4765--4765, 13/09/2017
34,,Nut,Kilogram,70--80,Quintal,5000--5000, 13/09/2017
35,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 13/09/2017
36,Dal,Small Mung (Local) - Superior quality,Kilogram,110--120,Quintal,10000--10000, 13/09/2017
37,Dal,Mash (whole),Kilogram,98--104,Quintal,9317--9317, 13/09/2017
38,Dal,Mash (broken),Kilogram,98--107,Quintal,9800--9800, 13/09/2017
39,Dal,Masur (whole) local,Kilogram,103--111,Quintal,10107--10107, 13/09/2017
40,Dal,Masur (broken) local,Kilogram,76--80,Quintal,7475--7475, 13/09/2017
41,Dal,Masur (Imported) Superior quality,Kilogram,94--100,Quintal,11132--11132, 13/09/2017
42,Dal,Masur (Imported) ordinary,Kilogram,68--74,Quintal,8372--8372, 13/09/2017
43,Dal,Mung (local),Kilogram,119--128,Quintal,11808--11808, 13/09/2017
44,Dal,Mung (imported),Kilogram,105--111,Quintal,10120--10120, 13/09/2017
45,Dal,Gram (whole),Kilogram,88--92,Quintal,8513--8513, 13/09/2017
46,Dal,Gram (broken),Kilogram,89--93,Quintal,8653--8653, 13/09/2017
47,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3291--3291, 13/09/2017
48,Dal,Motar (Peas)-local,Kilogram,113--117,Quintal,23663--23663, 13/09/2017
49,Dal,Khesari,Kilogram,61--64,Quintal,5746--5746, 13/09/2017
50,Dal,Felon,Kilogram,53--56,Quintal,4940--4940, 13/09/2017
51,Oil Seed,Mustard,Kilogram,49--51,Quintal,4900--4900, 13/09/2017
52,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 13/09/2017
53,Oil Seed,Ground Nut,Kilogram,56--58,Quintal,5300--5300, 13/09/2017
54,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 13/09/2017
55,Oil,Mustard Oil (Local) - Superior quality,Liter,142--150,100 Liters,13726--13726, 13/09/2017
56,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,11309--11309, 13/09/2017
57,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8097--8097, 13/09/2017
58,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 13/09/2017
59,Oil,Sunflower,Liter,240--250,100 Liters,, 13/09/2017
60,Oil,Palm Oil,Liter,71--74,100 Liters,6756--6756, 13/09/2017
61,Oil,Vegetable Ghee,Liter,93--98,100 Liters,8718--8718, 13/09/2017
62,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/09/2017
63,Oil,Coconut Oil (local),Liter,219--230,100 Liters,21267--21267, 13/09/2017
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,325--355,100 Liters,19400--19400, 13/09/2017
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 13/09/2017
66,Oil Cake,Oil Cake - Mustard,Kilogram,34--35,Quintal,3193--3193, 13/09/2017
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 13/09/2017
68,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,994--994, 13/09/2017
69,Spices,Clove(Lobonga),10 gm,11--13,Kilogram,1124--1124, 13/09/2017
70,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,300--300, 13/09/2017
71,Spices,Cumin (Seed),10 gm,5--6,Kilogram,387--387, 13/09/2017
72,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,270--270, 13/09/2017
73,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,146--157,Quintal,13943--13943, 13/09/2017
74,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,162--176,Quintal,15600--15600, 13/09/2017
75,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 13/09/2017
76,Spices,Dried Chili (Battakandi) - Superior,Kilogram,143--150,Quintal,13350--13350, 13/09/2017
77,Spices,Dried Chili (Local) - Superior,Kilogram,125--143,Quintal,12000--12000, 13/09/2017
78,Spices,Turmeric (Local) - Long (Superior),Kilogram,146--156,Quintal,14342--14342, 13/09/2017
79,Spices,Turmeric (Imported),Kilogram,133--141,Quintal,12533--12533, 13/09/2017
80,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,133--140,Quintal,13500--13500, 13/09/2017
81,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,126--135,Quintal,12369--12369, 13/09/2017
82,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,150--160,Quintal,13750--13750, 13/09/2017
83,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,138--146,Quintal,13520--13520, 13/09/2017
84,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 13/09/2017
85,Spices,Dried Chili (Imported) - Ordinary,Kilogram,165--176,Quintal,15340--15340, 13/09/2017
86,Spices,Dried Chili (Local) - Ordinary,Kilogram,142--153,Quintal,13244--13244, 13/09/2017
87,Spices,Coriander Seed (Old),Kilogram,90--100,Quintal,8167--8167, 13/09/2017
88,Spices,Coriander Seed (New),Kilogram,80--85,Quintal,7200--7200, 13/09/2017
89,Spices,Onion (local),Kilogram,45--48,Quintal,5285--5285, 13/09/2017
90,Spices,Onion-imported,Kilogram,35--38,Quintal,3304--3304, 13/09/2017
91,Spices,Garlic (local) - Big Size,Kilogram,81--93,Quintal,7952--7952, 13/09/2017
92,Spices,Garlic - One Piece,Kilogram,64--66,Quintal,5500--5500, 13/09/2017
93,Spices,Garlic (Imported),Kilogram,103--112,Quintal,9804--9804, 13/09/2017
94,Spices,Green Chili (Local),Kilogram,83--96,Quintal,7743--7743, 13/09/2017
95,Spices,Ginger (local) - Old,Kilogram,89--98,Quintal,8344--8344, 13/09/2017
96,Spices,Ginger (local) - New,Kilogram,66--74,Quintal,6940--6940, 13/09/2017
97,Spices,Ginger (Imported),Kilogram,88--102,Quintal,8418--8418, 13/09/2017
98,Spices,Cardamom - Big,10 gm,14--16,Kilogram,1338--1338, 13/09/2017
99,Spices,Cardamom - Small,10 gm,15--17,Kilogram,1440--1440, 13/09/2017
100,Spices,Dry Chilli,Quintal,145--158,Quintal,14250--14250, 13/09/2017
101,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 13/09/2017
102,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 13/09/2017
103,Fibre,White Cotton (Top-Bottom),Kilogram,42--44,Quintal,4200--4200, 13/09/2017
104,Fibre,White Cotton (C-Bottom),Kilogram,38--40,Quintal,3800--3800, 13/09/2017
105,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 13/09/2017
106,Fibre,Tossa Cotton (Medium),Kilogram,39--40,Quintal,3900--3900, 13/09/2017
107,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 13/09/2017
108,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,40--45,Quintal,3925--3925, 13/09/2017
109,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3500--3500, 13/09/2017
110,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 13/09/2017
111,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9600--9600, 13/09/2017
112,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,740--880,100 pieces,82800--82800, 13/09/2017
113,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1170--1380,100 pieces,124800--124800, 13/09/2017
114,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 13/09/2017
115,Leather,Calf Leather - Salt Mixed,1 piece,200--300,100 pieces,30000--30000, 13/09/2017
116,Leather,Cow Leather (Light) - Salt Mixed,1 piece,400--600,100 pieces,56667--56667, 13/09/2017
117,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 13/09/2017
118,Leather,Buffalo Leather (Heavy),1 piece,975--1250,100 pieces,110000--110000, 13/09/2017
119,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 13/09/2017
120,Leather,Ram Leather/Sheep Leather,1 piece,31--58,100 pieces,4750--4750, 13/09/2017
121,Leather,Goat Leather,1 piece,43--82,100 pieces,7667--7667, 13/09/2017
122,Milk,Cow Milk (liquid),Liter,62--68,100 Liters,5500--5500, 13/09/2017
123,Milk,Milkvita (liquid),Liter,70--72,100 Liters,6500--6500, 13/09/2017
124,Milk,Dano - Powdered Milk,2 Kg,915--1030,12 Kg,6850--6850, 13/09/2017
125,Milk,Redcow - Powdered Milk,2 Kg,900--910,12 Kg,8200--8200, 13/09/2017
126,Milk,Condensed Milk - Goalini (1 Carton),1 piece,44--45,48 Pieces,2093--2093, 13/09/2017
127,Milk,Condensed Milk - Danish (1 Carton),1 piece,45--46,48 Pieces,2122--2122, 13/09/2017
128,Poultry,Local Hen - Big (above 900 gm),Kilogram,311--323,Quintal,31067--31067, 13/09/2017
129,Poultry,Local Hen - Medium (700-850 gm),Kilogram,310--325,Quintal,30658--30658, 13/09/2017
130,Poultry,Local Hen - Small (500-650 gm),Kilogram,317--337,Quintal,32100--32100, 13/09/2017
131,Poultry,Farm-raised Hen,Kilogram,115--121,Quintal,11078--11078, 13/09/2017
132,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,28500--28500, 13/09/2017
133,Meat,Beef,Kilogram,475--488,Quintal,45833--45833, 13/09/2017
134,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 13/09/2017
135,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 13/09/2017
136,Meat,Mutton (male),Kilogram,683--708,Quintal,66500--66500, 13/09/2017
137,Meat,Mutton (female),Kilogram,583--618,Quintal,206667--206667, 13/09/2017
138,Meat,Mutton,Kilogram,520--550,Quintal,, 13/09/2017
139,Meat,Local,Kilogram,280--320,Quintal,30000--30000, 13/09/2017
