Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,18--19,Quintal,1817--1817, 25/09/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1650--1650, 25/09/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2275--2275, 25/09/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2198--2198, 25/09/2018
5,Foodgrains,Boro-Medium,Kilogram,20--22,Quintal,2028--2028, 25/09/2018
6,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1863--1863, 25/09/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2091--2091, 25/09/2018
8,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1650--1650, 25/09/2018
9,Foodgrains,Aman-Fine,Kilogram,53--57,Quintal,5320--5320, 25/09/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3995--3995, 25/09/2018
11,Foodgrains,Aman-Coarse,Kilogram,36--38,Quintal,3580--3580, 25/09/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4980--4980, 25/09/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--62,Quintal,5900--5900, 25/09/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,51--54,Quintal,5095--5095, 25/09/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--62,Quintal,6000--6000, 25/09/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 25/09/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,4017--4017, 25/09/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3386--3386, 25/09/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--60,Quintal,5533--5533, 25/09/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 25/09/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,36--37,Quintal,3470--3470, 25/09/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,41--43,Quintal,4017--4017, 25/09/2018
23,Foodgrains,Boro-Local,Kilogram,32--3400,Quintal,3200--3200, 25/09/2018
24,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 25/09/2018
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2421--2421, 25/09/2018
26,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2440--2440, 25/09/2018
27,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2471--2471, 25/09/2018
28,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3050--3050, 25/09/2018
29,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 25/09/2018
30,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 25/09/2018
31,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3187--3187, 25/09/2018
32,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 25/09/2018
33,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4091--4091, 25/09/2018
34,Foodgrains,Maize,Kilogram,21--23,Quintal,1969--1969, 25/09/2018
35,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8337--8337, 25/09/2018
36,Foodgrains,Kalojira,Kilogram,87--91,Quintal,8367--8367, 25/09/2018
37,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6610--6610, 25/09/2018
38,Foodgrains,Pajam,Kilogram,52--57,Quintal,5150--5150, 25/09/2018
39,Foodgrains,Muri,Kilogram,64--71,Quintal,6307--6307, 25/09/2018
40,Foodgrains,Chira,Kilogram,47--51,Quintal,4538--4538, 25/09/2018
41,,Groundnut,Kilogram,60--70,Quintal,, 25/09/2018
42,Dal,Mash (whole),Kilogram,71--74,Quintal,6800--6800, 25/09/2018
43,Dal,Mash (broken),Kilogram,70--74,Quintal,6843--6843, 25/09/2018
44,Dal,Masur (whole) local,Kilogram,84--92,Quintal,8298--8298, 25/09/2018
45,Dal,Masur (broken) local,Kilogram,64--69,Quintal,6365--6365, 25/09/2018
46,Dal,Masur (Imported) Superior quality,Kilogram,74--81,Quintal,7248--7248, 25/09/2018
47,Dal,Masur (Imported) ordinary,Kilogram,57--64,Quintal,5570--5570, 25/09/2018
48,Dal,Mung (local),Kilogram,100--113,Quintal,10180--10180, 25/09/2018
49,Dal,Mung (imported),Kilogram,87--94,Quintal,8288--8288, 25/09/2018
50,Dal,Gram (whole),Kilogram,72--78,Quintal,6962--6962, 25/09/2018
51,Dal,Gram (broken),Kilogram,74--78,Quintal,7140--7140, 25/09/2018
52,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3231--3231, 25/09/2018
53,Dal,Motar (Peas)-local,Kilogram,48--52,Quintal,4360--4360, 25/09/2018
54,Dal,Khesari,Kilogram,45--49,Quintal,4220--4220, 25/09/2018
55,Dal,Felon,Kilogram,35--38,Quintal,3300--3300, 25/09/2018
56,Oil Seed,Mustard,Kilogram,57--60,Quintal,5544--5544, 25/09/2018
57,Oil Seed,Ground Nut,Kilogram,74--80,Quintal,7225--7225, 25/09/2018
58,Oil,Mustard Oil (Local) - Superior quality,Liter,131--137,100 Liters,23620--23620, 25/09/2018
