Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,21--22,Quintal,2100--2100, 25/10/2017
2,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 25/10/2017
3,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 25/10/2017
4,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2995--2995, 25/10/2017
5,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2823--2823, 25/10/2017
6,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2404--2404, 25/10/2017
7,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5681--5681, 25/10/2017
8,Foodgrains,Aman-Medium,Kilogram,48--49,Quintal,4700--4700, 25/10/2017
9,Foodgrains,Aman-Coarse,Kilogram,40--43,Quintal,4100--4100, 25/10/2017
10,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5808--5808, 25/10/2017
11,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5700--5700, 25/10/2017
12,Foodgrains,Boro-HYV-Fine,Kilogram,55--59,Quintal,5649--5649, 25/10/2017
13,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5300--5300, 25/10/2017
14,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 25/10/2017
15,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4832--4832, 25/10/2017
16,Foodgrains,Aman-HYV-Coarse,Kilogram,40--42,Quintal,3771--3771, 25/10/2017
17,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5789--5789, 25/10/2017
18,Foodgrains,Boro-HYV-Coarse,Kilogram,40--43,Quintal,4022--4022, 25/10/2017
19,Foodgrains,Aman-HYV-Medium,Kilogram,46--48,Quintal,4450--4450, 25/10/2017
20,Foodgrains,Aus-Local,Kilogram,38--40,Quintal,3800--3800, 25/10/2017
21,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4233--4233, 25/10/2017
22,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 25/10/2017
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2340--2340, 25/10/2017
24,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2390--2390, 25/10/2017
25,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2568--2568, 25/10/2017
26,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3052--3052, 25/10/2017
27,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 25/10/2017
28,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2550--2550, 25/10/2017
29,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3242--3242, 25/10/2017
30,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 25/10/2017
31,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3987--3987, 25/10/2017
32,Foodgrains,Maize,Kilogram,22--24,Quintal,1950--1950, 25/10/2017
33,Foodgrains,Chinigura,Kilogram,83--88,Quintal,8038--8038, 25/10/2017
34,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8169--8169, 25/10/2017
35,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6490--6490, 25/10/2017
36,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 25/10/2017
37,Foodgrains,Muri,Kilogram,66--75,Quintal,6538--6538, 25/10/2017
38,Foodgrains,Chira,Kilogram,53--58,Quintal,5111--5111, 25/10/2017
39,Foodgrains,Aus-medium,Kilogram,54--55,Quintal,5400--5400, 25/10/2017
