Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,25--26,Quintal,2650--2650, 16/01/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2620--2620, 16/01/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2325--2325, 16/01/2018
4,Foodgrains,Aman-Pajam,Kilogram,33--34,Quintal,3225--3225, 16/01/2018
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 16/01/2018
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2450--2450, 16/01/2018
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3233--3233, 16/01/2018
8,Foodgrains,Aman-HYV-Medium,Kilogram,24--26,Quintal,2472--2472, 16/01/2018
9,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2650--2650, 16/01/2018
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2888--2888, 16/01/2018
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2607--2607, 16/01/2018
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2408--2408, 16/01/2018
13,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5404--5404, 16/01/2018
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4421--4421, 16/01/2018
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3998--3998, 16/01/2018
16,Foodgrains,Aman-Pajam,Kilogram,56--60,Quintal,5658--5658, 16/01/2018
17,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5705--5705, 16/01/2018
18,Foodgrains,Boro-Pajam,Kilogram,59--62,Quintal,6000--6000, 16/01/2018
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 16/01/2018
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--52,Quintal,4868--4868, 16/01/2018
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3833--3833, 16/01/2018
22,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5309--5309, 16/01/2018
23,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3888--3888, 16/01/2018
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4350--4350, 16/01/2018
25,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 16/01/2018
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 16/01/2018
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 16/01/2018
28,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2358--2358, 16/01/2018
29,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2432--2432, 16/01/2018
30,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3050--3050, 16/01/2018
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 16/01/2018
32,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 16/01/2018
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3168--3168, 16/01/2018
34,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4413--4413, 16/01/2018
35,Foodgrains,Flour (packet),Kilogram,41--44,Quintal,3998--3998, 16/01/2018
