Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,16--17,Quintal,1695--1695, 11/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 11/10/2018
3,Foodgrains,Boro-Fine,Kilogram,21--22,Quintal,2122--2122, 11/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 11/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,1956--1956, 11/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1764--1764, 11/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 11/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1500--1500, 11/10/2018
9,Foodgrains,Aman-Fine,Kilogram,52--56,Quintal,5235--5235, 11/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--43,Quintal,4025--4025, 11/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,36--38,Quintal,3529--3529, 11/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4960--4960, 11/10/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,4996--4996, 11/10/2018
14,Foodgrains,Boro-Pajam,Kilogram,42--44,Quintal,4000--4000, 11/10/2018
15,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3936--3936, 11/10/2018
16,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3254--3254, 11/10/2018
17,Foodgrains,Aman-HYV-Fine,Kilogram,55--59,Quintal,5500--5500, 11/10/2018
18,Foodgrains,Boro-HYV-Coarse,Kilogram,35--36,Quintal,3381--3381, 11/10/2018
19,Foodgrains,Aman-HYV-Medium,Kilogram,41--42,Quintal,3984--3984, 11/10/2018
20,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 11/10/2018
21,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 11/10/2018
22,Foodgrains,Local-White,Kilogram,25--26,Quintal,2416--2416, 11/10/2018
23,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2457--2457, 11/10/2018
24,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2451--2451, 11/10/2018
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3066--3066, 11/10/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 11/10/2018
