Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,50--53,Quintal,4900--4900, 13/10/2018
2,Foodgrains,Aman-Medium,Kilogram,35--36,Quintal,3400--3400, 13/10/2018
3,Foodgrains,Aman-Pajam,Kilogram,50--52,Quintal,5100--5100, 13/10/2018
4,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3400--3400, 13/10/2018
5,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2300--2300, 13/10/2018
6,Dal,Masur (whole) local,Kilogram,75--85,Quintal,7800--7800, 13/10/2018
7,Dal,Masur (broken) local,Kilogram,55--60,Quintal,5600--5600, 13/10/2018
8,Dal,Masur (Imported) Superior quality,Kilogram,90--95,Quintal,8800--8800, 13/10/2018
9,Dal,Mung (local),Kilogram,100--120,Quintal,10000--10000, 13/10/2018
10,Oil,Mustard Oil (Local) - Ordinary,Liter,125--130,100 Liters,12500--12500, 13/10/2018
11,Oil,Soybean Oil(loose),Liter,83--84,100 Liters,8200--8200, 13/10/2018
12,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--190,Quintal,16000--16000, 13/10/2018
13,Spices,Onion (local),Kilogram,24--25,Quintal,2300--2300, 13/10/2018
14,Spices,Onion-imported,Kilogram,28--30,Quintal,2700--2700, 13/10/2018
15,Spices,Garlic (local) - Big Size,Kilogram,55--60,Quintal,4800--4800, 13/10/2018
16,Spices,Garlic (Imported),Kilogram,60--65,Quintal,5600--5600, 13/10/2018
17,Spices,Green Chili (Local),Kilogram,35--40,Quintal,2800--2800, 13/10/2018
18,Spices,Ginger (local) - Old,Kilogram,100--110,Quintal,10000--10000, 13/10/2018
19,Spices,Ginger (Imported),Kilogram,115--120,Quintal,11000--11000, 13/10/2018
20,Poultry,Farm-raised Hen,Kilogram,120--125,Quintal,11500--11500, 13/10/2018
21,Meat,Beef,Kilogram,470--480,Quintal,47000--47000, 13/10/2018
22,Egg,Egg Hen-Local,4 Pieces,45--48,100 pieces,970--970, 13/10/2018
23,Egg,Egg Farm-Red,4 Pieces,30--31,100 pieces,720--720, 13/10/2018
24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,280--300,Quintal,26000--26000, 13/10/2018
25,Fish,Katla-Small (1.50-2.00 kg),Kilogram,240--260,Quintal,25000--25000, 13/10/2018
26,Fish,Mregal-small,Kilogram,150--160,Quintal,13000--13000, 13/10/2018
27,Fish,Pangash (big),Kilogram,90--100,Quintal,8500--8500, 13/10/2018
28,Fish,Silver Carp,Kilogram,120--140,Quintal,12000--12000, 13/10/2018
29,Fruit,Banana-Sabri (high quality),4 Pieces,20--25,80 Pieces,320--320, 13/10/2018
30,Vegetable,Potato (Local) - Old,Kilogram,34--35,Quintal,3000--3000, 13/10/2018
31,Vegetable,Potato (Holland) - White (Old),Kilogram,26--28,Quintal,2200--2200, 13/10/2018
32,Vegetable,Potato (Holland) - Red (New),Kilogram,30--32,Quintal,2600--2600, 13/10/2018
33,Vegetable,Brinjal - Superior Quality,Kilogram,26--30,Quintal,2600--2600, 13/10/2018
34,Vegetable,Brinjal - Ordinary Quality,Kilogram,20--25,Quintal,1600--1600, 13/10/2018
35,Vegetable,Danta,Kilogram,20--25,Quintal,1800--1800, 13/10/2018
36,Vegetable,Green Banana,1 piece,15--20,100 pieces,1400--1400, 13/10/2018
37,Vegetable,Bean(superior quality),Kilogram,40--50,Quintal,3500--3500, 13/10/2018
38,Vegetable,Cabbage,1 piece,25--30,100 pieces,1800--1800, 13/10/2018
