Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,25--26,Quintal,2405--2405, 29/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2310--2310, 29/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2082--2082, 29/07/2018
4,Foodgrains,Boro Coarse,Kilogram,19--20,Quintal,1900--1900, 29/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 29/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1725--1725, 29/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5417--5417, 29/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4143--4143, 29/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3798--3798, 29/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,50--54,Quintal,5175--5175, 29/07/2018
11,Foodgrains,Aus-HYV-Fine,Kilogram,54--65,Quintal,6000--6000, 29/07/2018
12,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,5273--5273, 29/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4214--4214, 29/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,38--39,Quintal,3511--3511, 29/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5458--5458, 29/07/2018
16,Foodgrains,O. M. S. Coarse,Kilogram,42--45,Quintal,4000--4000, 29/07/2018
17,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3596--3596, 29/07/2018
18,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4314--4314, 29/07/2018
19,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 29/07/2018
20,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 29/07/2018
21,Foodgrains,Local-White,Kilogram,23--24,Quintal,2235--2235, 29/07/2018
22,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2200--2200, 29/07/2018
23,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2295--2295, 29/07/2018
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3004--3004, 29/07/2018
25,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 29/07/2018
26,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2125--2125, 29/07/2018
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3084--3084, 29/07/2018
28,Foodgrains,Flour-Suji,Kilogram,43--46,Quintal,4057--4057, 29/07/2018
29,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4035--4035, 29/07/2018
30,Foodgrains,Maize,Kilogram,20--22,Quintal,1806--1806, 29/07/2018
31,Foodgrains,Chinigura,Kilogram,84--90,Quintal,13089--13089, 29/07/2018
32,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8244--8244, 29/07/2018
33,Foodgrains,Kataribhog,Kilogram,69--73,Quintal,6743--6743, 29/07/2018
34,Foodgrains,Pajam,Kilogram,45--55,Quintal,5000--5000, 29/07/2018
35,Foodgrains,Muri,Kilogram,65--71,Quintal,6323--6323, 29/07/2018
36,Foodgrains,Chira,Kilogram,46--51,Quintal,4508--4508, 29/07/2018
37,,Groundnut,Kilogram,60--70,Quintal,, 29/07/2018
38,Dal,Mash (whole),Kilogram,69--73,Quintal,6580--6580, 29/07/2018
39,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 29/07/2018
40,Dal,Masur (whole) local,Kilogram,87--93,Quintal,8455--8455, 29/07/2018
41,Dal,Masur (broken) local,Kilogram,66--71,Quintal,6495--6495, 29/07/2018
42,Dal,Masur (Imported) Superior quality,Kilogram,78--84,Quintal,7577--7577, 29/07/2018
43,Dal,Masur (Imported) ordinary,Kilogram,59--64,Quintal,5679--5679, 29/07/2018
44,Dal,Mung (local),Kilogram,110--122,Quintal,10970--10970, 29/07/2018
45,Dal,Mung (imported),Kilogram,93--100,Quintal,9033--9033, 29/07/2018
46,Dal,Gram (whole),Kilogram,71--76,Quintal,6958--6958, 29/07/2018
47,Dal,Gram (broken),Kilogram,75--79,Quintal,7238--7238, 29/07/2018
48,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3300--3300, 29/07/2018
49,Dal,Motar (Peas)-local,Kilogram,60--64,Quintal,5740--5740, 29/07/2018
50,Dal,Khesari,Kilogram,47--51,Quintal,4448--4448, 29/07/2018
51,Dal,Felon,Kilogram,50--54,Quintal,4400--4400, 29/07/2018
52,Oil Seed,Mustard,Kilogram,55--58,Quintal,5347--5347, 29/07/2018
53,Oil Seed,Ground Nut,Kilogram,73--79,Quintal,6825--6825, 29/07/2018
54,Oil,Mustard Oil (Local) - Superior quality,Liter,130--137,100 Liters,24257--24257, 29/07/2018
55,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11220--11220, 29/07/2018
56,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,13000--13000, 29/07/2018
57,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8263--8263, 29/07/2018
58,Oil,Sunflower,Liter,230--240,100 Liters,, 29/07/2018
59,Oil,Palm Oil,Liter,70--72,100 Liters,6749--6749, 29/07/2018
60,Oil,Vegetable Ghee,Liter,226--245,100 Liters,27675--27675, 29/07/2018
61,Oil,Butter Oil,Liter,800--850,100 Liters,, 29/07/2018
62,Oil,Coconut Oil (local),Liter,215--248,100 Liters,22633--22633, 29/07/2018
63,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,306--333,100 Liters,25433--25433, 29/07/2018
64,Oil,Coconut Oil (Imported) - Ordinary,Liter,240--260,100 Liters,22000--22000, 29/07/2018
65,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3330--3330, 29/07/2018
66,Spices,Black Pepper(Golmorich),10 gm,16--18,Kilogram,948--948, 29/07/2018
67,Spices,Clove(Lobonga),10 gm,21--25,Kilogram,1053--1053, 29/07/2018
68,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,310--310, 29/07/2018
69,Spices,Zain,10 gm,6--7,Kilogram,205--205, 29/07/2018
70,Spices,Fennel/Aniseed,10 gm,2--3,Kilogram,130--130, 29/07/2018
71,Spices,Cumin (Seed),10 gm,5--6,Kilogram,393--393, 29/07/2018
72,Spices,Black Cumin (Seed)(Kalozira),10 gm,3--4,Kilogram,226--226, 29/07/2018
73,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,121--121, 29/07/2018
74,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,169--180,Quintal,15800--15800, 29/07/2018
75,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,168--178,Quintal,16170--16170, 29/07/2018
76,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 29/07/2018
77,Spices,Dried Chili (Battakandi) - Superior,Kilogram,169--176,Quintal,16500--16500, 29/07/2018
78,Spices,Dried Chili (Local) - Superior,Kilogram,161--173,Quintal,16125--16125, 29/07/2018
79,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 29/07/2018
80,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--159,Quintal,14375--14375, 29/07/2018
81,Spices,Turmeric (Imported),Kilogram,130--140,Quintal,12333--12333, 29/07/2018
82,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,125--140,Quintal,13000--13000, 29/07/2018
83,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,133--140,Quintal,12871--12871, 29/07/2018
84,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,144--155,Quintal,13083--13083, 29/07/2018
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,146--154,Quintal,44500--44500, 29/07/2018
86,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,20000--20000, 29/07/2018
87,Spices,Dried Chili (Imported) - Ordinary,Kilogram,195--210,Quintal,17940--17940, 29/07/2018
88,Spices,Dried Chili (Local) - Ordinary,Kilogram,155--168,Quintal,14955--14955, 29/07/2018
89,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--7,Kilogram,485--485, 29/07/2018
90,Spices,Coriander Seed (Old),Kilogram,106--116,Quintal,10357--10357, 29/07/2018
91,Spices,Onion (local),Kilogram,48--51,Quintal,4410--4410, 29/07/2018
92,Spices,Onion-imported,Kilogram,31--34,Quintal,2872--2872, 29/07/2018
93,Spices,Onion (New),Kilogram,48--50,Quintal,4534--4534, 29/07/2018
94,Spices,Garlic (local) - Big Size,Kilogram,53--62,Quintal,5151--5151, 29/07/2018
95,Spices,Garlic - One Piece,Kilogram,43--45,Quintal,4000--4000, 29/07/2018
96,Spices,Garlic (Imported),Kilogram,69--75,Quintal,6419--6419, 29/07/2018
97,Spices,Green Chili (Local),Kilogram,110--124,Quintal,10067--10067, 29/07/2018
98,Spices,Ginger (local) - Old,Kilogram,99--110,Quintal,8912--8912, 29/07/2018
99,Spices,Ginger (local) - New,Kilogram,97--108,Quintal,8771--8771, 29/07/2018
100,Spices,Ginger (Imported),Kilogram,97--107,Quintal,8969--8969, 29/07/2018
101,Spices,Cardamom - Big,10 gm,32--35,Kilogram,1557--1557, 29/07/2018
102,Spices,Cardamom - Small,10 gm,28--32,Kilogram,1634--1634, 29/07/2018
103,Spices,Dry Chilli,Quintal,175--185,Quintal,16889--16889, 29/07/2018
104,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 29/07/2018
105,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3000--3000, 29/07/2018
106,Fibre,Tossa Cotton (Top-bottom),Kilogram,65--70,Quintal,5750--5750, 29/07/2018
107,Fibre,Tossa Cotton (Medium),Kilogram,60--65,Quintal,5250--5250, 29/07/2018
108,Fibre,Tossa Cotton (C-Bottom),Kilogram,48--50,Quintal,4700--4700, 29/07/2018
109,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,4300--4300, 29/07/2018
110,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3600--3600, 29/07/2018
111,Tobacco,Virginia Tobacco (Air Cured) DV-1,Kilogram,120--140,Quintal,10000--10000, 29/07/2018
112,Tobacco,Virginia Tobacco (Air Cured) DV-3,Kilogram,140--150,Quintal,11000--11000, 29/07/2018
113,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,850--1000,100 pieces,91400--91400, 29/07/2018
114,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1200--1419,100 pieces,144000--144000, 29/07/2018
115,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,675--825,100 pieces,75000--75000, 29/07/2018
116,Leather,Calf Leather - Salt Mixed,1 piece,360--430,100 pieces,41000--41000, 29/07/2018
117,Leather,Cow Leather (Light) - Salt Mixed,1 piece,590--720,100 pieces,110000--110000, 29/07/2018
118,Leather,Buffalo Leather (Heavy),1 piece,1600--1800,100 pieces,700000--700000, 29/07/2018
119,Leather,Ram Leather/Sheep Leather,1 piece,35--95,100 pieces,9667--9667, 29/07/2018
120,Leather,Goat Leather,1 piece,42--104,100 pieces,11375--11375, 29/07/2018
121,Milk,Cow Milk (liquid),Liter,54--59,100 Liters,5400--5400, 29/07/2018
122,Milk,Milkvita (liquid),Liter,56--60,100 Liters,5500--5500, 29/07/2018
123,Milk,Dano - Powdered Milk,2 Kg,1052--1070,12 Kg,6775--6775, 29/07/2018
124,Milk,Redcow - Powdered Milk,2 Kg,1035--1051,12 Kg,7050--7050, 29/07/2018
125,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 29/07/2018
126,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--49,48 Pieces,2310--2310, 29/07/2018
127,Milk,Condensed Milk - Danish (1 Carton),1 piece,47--48,48 Pieces,2216--2216, 29/07/2018
128,Poultry,Local Hen - Big (above 900 gm),Kilogram,355--584,Quintal,35740--35740, 29/07/2018
129,Poultry,Local Hen - Medium (700-850 gm),Kilogram,351--364,Quintal,33105--33105, 29/07/2018
130,Poultry,Local Hen - Small (500-650 gm),Kilogram,357--369,Quintal,35500--35500, 29/07/2018
131,Poultry,Farm-raised Hen,Kilogram,139--143,Quintal,13133--13133, 29/07/2018
132,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,, 29/07/2018
133,Meat,Beef,Kilogram,455--474,Quintal,43969--43969, 29/07/2018
134,Meat,Buffalo Meat,Kilogram,490--495,Quintal,48500--48500, 29/07/2018
135,Meat,Mutton (male),Kilogram,682--711,Quintal,65700--65700, 29/07/2018
136,Meat,Mutton (female),Kilogram,603--639,Quintal,60000--60000, 29/07/2018
137,Meat,Mutton,Kilogram,535--590,Quintal,, 29/07/2018
138,Meat,Local,Kilogram,333--353,Quintal,32667--32667, 29/07/2018
139,Meat,Broiler Farm,Kilogram,142--148,Quintal,13573--13573, 29/07/2018
140,Egg,Egg Hen-Local,4 Pieces,44--46,100 pieces,1007--1007, 29/07/2018
141,Egg,Egg Farm-Red,4 Pieces,31--33,100 pieces,736--736, 29/07/2018
142,Egg,Egg Farm-White,4 Pieces,30--32,100 pieces,737--737, 29/07/2018
143,Egg,Egg Duck-Local,4 Pieces,39--41,100 pieces,913--913, 29/07/2018
144,Fish,Dried Laitta,Kilogram,493--2020,Quintal,46733--46733, 29/07/2018
145,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 29/07/2018
