Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,28--29,Quintal,2800--2800, 22/11/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2258--2258, 22/11/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,21--22,Quintal,2133--2133, 22/11/2017
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2650--2650, 22/11/2017
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2100--2100, 22/11/2017
6,Foodgrains,Boro-Fine,Kilogram,28--29,Quintal,3010--3010, 22/11/2017
7,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,2728--2728, 22/11/2017
8,Foodgrains,Aman-HYV-Fine,Kilogram,23--24,Quintal,2400--2400, 22/11/2017
9,Foodgrains,Boro-Medium,Kilogram,26--27,Quintal,2753--2753, 22/11/2017
10,Foodgrains,Boro Coarse,Kilogram,21--22,Quintal,32027--32027, 22/11/2017
11,Foodgrains,Aman-HYV-Coarse,Kilogram,19--20,Quintal,2154--2154, 22/11/2017
12,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5600--5600, 22/11/2017
13,Foodgrains,Aman-Medium,Kilogram,46--49,Quintal,4625--4625, 22/11/2017
14,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3997--3997, 22/11/2017
15,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5717--5717, 22/11/2017
16,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5547--5547, 22/11/2017
17,Foodgrains,Boro-Pajam,Kilogram,53--57,Quintal,5467--5467, 22/11/2017
18,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 22/11/2017
19,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4710--4710, 22/11/2017
20,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3691--3691, 22/11/2017
21,Foodgrains,Aman-HYV-Fine,Kilogram,57--59,Quintal,5590--5590, 22/11/2017
22,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3826--3826, 22/11/2017
23,Foodgrains,Aman-HYV-Medium,Kilogram,44--45,Quintal,4282--4282, 22/11/2017
24,Foodgrains,Boro-Local,Kilogram,42--44,Quintal,4100--4100, 22/11/2017
25,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2567--2567, 22/11/2017
26,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 22/11/2017
27,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2430--2430, 22/11/2017
28,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2508--2508, 22/11/2017
29,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3050--3050, 22/11/2017
30,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 22/11/2017
31,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 22/11/2017
32,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3207--3207, 22/11/2017
33,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 22/11/2017
34,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4070--4070, 22/11/2017
35,Foodgrains,Maize,Kilogram,23--25,Quintal,1967--1967, 22/11/2017
36,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7963--7963, 22/11/2017
37,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 22/11/2017
38,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6420--6420, 22/11/2017
39,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 22/11/2017
40,Foodgrains,Muri,Kilogram,67--79,Quintal,6800--6800, 22/11/2017
41,Foodgrains,Chira,Kilogram,51--56,Quintal,4947--4947, 22/11/2017
42,,Nut,Kilogram,70--80,Quintal,5000--5000, 22/11/2017
43,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 22/11/2017
44,Dal,Mash (whole),Kilogram,92--97,Quintal,8771--8771, 22/11/2017
45,Dal,Mash (broken),Kilogram,94--99,Quintal,8945--8945, 22/11/2017
46,Dal,Masur (whole) local,Kilogram,97--104,Quintal,9531--9531, 22/11/2017
47,Dal,Masur (broken) local,Kilogram,72--77,Quintal,7089--7089, 22/11/2017
48,Dal,Masur (Imported) Superior quality,Kilogram,90--96,Quintal,8768--8768, 22/11/2017
49,Dal,Masur (Imported) ordinary,Kilogram,67--73,Quintal,6434--6434, 22/11/2017
50,Dal,Mung (local),Kilogram,123--135,Quintal,12448--12448, 22/11/2017
51,Dal,Mung (imported),Kilogram,99--107,Quintal,9712--9712, 22/11/2017
52,Dal,Gram (whole),Kilogram,87--91,Quintal,8423--8423, 22/11/2017
53,Dal,Gram (broken),Kilogram,90--94,Quintal,8740--8740, 22/11/2017
54,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3305--3305, 22/11/2017
55,Dal,Motar (Peas)-local,Kilogram,98--103,Quintal,9407--9407, 22/11/2017
56,Dal,Khesari,Kilogram,56--59,Quintal,7139--7139, 22/11/2017
57,Dal,Felon,Kilogram,53--56,Quintal,4900--4900, 22/11/2017
58,Oil Seed,Mustard,Kilogram,61--62,Quintal,5850--5850, 22/11/2017
59,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 22/11/2017
60,Oil Seed,Ground Nut,Kilogram,55--56,Quintal,5200--5200, 22/11/2017
61,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 22/11/2017
62,Oil,Mustard Oil (Local) - Superior quality,Liter,136--143,100 Liters,13112--13112, 22/11/2017
63,Oil,Mustard Oil (Local) - Ordinary,Liter,116--122,100 Liters,11346--11346, 22/11/2017
64,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8295--8295, 22/11/2017
65,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 22/11/2017
66,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 22/11/2017
67,Oil,Sunflower,Liter,240--250,100 Liters,, 22/11/2017
68,Oil,Palm Oil,Liter,72--75,100 Liters,7005--7005, 22/11/2017
69,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 22/11/2017
70,Oil,Butter Oil,Liter,800--850,100 Liters,, 22/11/2017
71,Oil,Coconut Oil (local),Liter,210--240,100 Liters,21760--21760, 22/11/2017
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 22/11/2017
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 22/11/2017
74,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3300--3300, 22/11/2017
75,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 22/11/2017
76,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,949--949, 22/11/2017
77,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,996--996, 22/11/2017
78,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,282--282, 22/11/2017
79,Spices,Zain,10 gm,4--5,Kilogram,208--208, 22/11/2017
80,Spices,Cumin (Seed),10 gm,5--6,Kilogram,334--334, 22/11/2017
81,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 22/11/2017
82,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,124--124, 22/11/2017
83,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,161--171,Quintal,15300--15300, 22/11/2017
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,161--172,Quintal,15300--15300, 22/11/2017
85,Spices,Dried Chili (Chittagong) - Superior,Kilogram,250--260,Quintal,23000--23000, 22/11/2017
86,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--166,Quintal,15050--15050, 22/11/2017
87,Spices,Dried Chili (Local) - Superior,Kilogram,151--166,Quintal,14583--14583, 22/11/2017
88,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 22/11/2017
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,143--154,Quintal,13950--13950, 22/11/2017
90,Spices,Turmeric (Imported),Kilogram,128--134,Quintal,12025--12025, 22/11/2017
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,140--148,Quintal,13250--13250, 22/11/2017
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,129--139,Quintal,12447--12447, 22/11/2017
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--159,Quintal,14040--14040, 22/11/2017
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12767--12767, 22/11/2017
95,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 22/11/2017
96,Spices,Dried Chili (Imported) - Ordinary,Kilogram,162--174,Quintal,15017--15017, 22/11/2017
97,Spices,Dried Chili (Local) - Ordinary,Kilogram,136--148,Quintal,12708--12708, 22/11/2017
98,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 22/11/2017
99,Spices,Coriander Seed (Old),Kilogram,90--100,Quintal,8060--8060, 22/11/2017
