Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,31--32,Quintal,3233--3233, 28/09/2017
2,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2943--2943, 28/09/2017
3,Foodgrains,Boro Coarse,Kilogram,24--25,Quintal,2498--2498, 28/09/2017
4,Foodgrains,Aman-Fine,Kilogram,59--61,Quintal,5821--5821, 28/09/2017
5,Foodgrains,Aman-Medium,Kilogram,49--51,Quintal,4838--4838, 28/09/2017
6,Foodgrains,Aman-Coarse,Kilogram,44--47,Quintal,4450--4450, 28/09/2017
7,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5879--5879, 28/09/2017
8,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5600--5600, 28/09/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5740--5740, 28/09/2017
10,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 28/09/2017
11,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 28/09/2017
12,Foodgrains,Boro-HYV-Medium,Kilogram,50--53,Quintal,5006--5006, 28/09/2017
13,Foodgrains,Aman-HYV-Coarse,Kilogram,42--43,Quintal,3923--3923, 28/09/2017
14,Foodgrains,Aman-HYV-Fine,Kilogram,60--62,Quintal,5826--5826, 28/09/2017
15,Foodgrains,Boro-HYV-Coarse,Kilogram,42--45,Quintal,4215--4215, 28/09/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,48--50,Quintal,4613--4613, 28/09/2017
17,Foodgrains,Aus-Local,Kilogram,42--44,Quintal,4200--4200, 28/09/2017
18,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4417--4417, 28/09/2017
19,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 28/09/2017
20,Foodgrains,Local-White,Kilogram,24--25,Quintal,2290--2290, 28/09/2017
21,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2383--2383, 28/09/2017
22,Foodgrains,Ata (loose) - white,Kilogram,27--29,Quintal,2584--2584, 28/09/2017
23,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3051--3051, 28/09/2017
24,Foodgrains,Ata (O. M. S.),Kilogram,,Quintal,1600--1600, 28/09/2017
25,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2500--2500, 28/09/2017
26,Foodgrains,Flour (loose),Kilogram,34--36,Quintal,3287--3287, 28/09/2017
27,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4311--4311, 28/09/2017
28,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3924--3924, 28/09/2017
29,Foodgrains,Maize,Kilogram,22--24,Quintal,1933--1933, 28/09/2017
30,Foodgrains,Chinigura,Kilogram,79--83,Quintal,7668--7668, 28/09/2017
31,Foodgrains,Kalojira,Kilogram,83--88,Quintal,8108--8108, 28/09/2017
32,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6522--6522, 28/09/2017
33,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 28/09/2017
34,Foodgrains,Muri,Kilogram,67--76,Quintal,6626--6626, 28/09/2017
35,Foodgrains,Chira,Kilogram,52--57,Quintal,4978--4978, 28/09/2017
36,Foodgrains,Aus-medium,Kilogram,54--56,Quintal,5400--5400, 28/09/2017
37,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 28/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,110--120,Quintal,10000--10000, 28/09/2017
39,Dal,Mash (whole),Kilogram,105--110,Quintal,9820--9820, 28/09/2017
40,Dal,Mash (broken),Kilogram,104--112,Quintal,9815--9815, 28/09/2017
41,Dal,Masur (whole) local,Kilogram,102--110,Quintal,10116--10116, 28/09/2017
