Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2263--2263, 17/07/2018
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2358--2358, 17/07/2018
3,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2067--2067, 17/07/2018
4,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1861--1861, 17/07/2018
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 17/07/2018
6,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,1725--1725, 17/07/2018
7,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5333--5333, 17/07/2018
8,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4148--4148, 17/07/2018
9,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3829--3829, 17/07/2018
10,Foodgrains,Aman-Pajam,Kilogram,51--54,Quintal,5133--5133, 17/07/2018
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5248--5248, 17/07/2018
12,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4850--4850, 17/07/2018
13,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4218--4218, 17/07/2018
14,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3507--3507, 17/07/2018
15,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5288--5288, 17/07/2018
16,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,4480--4480, 17/07/2018
17,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4223--4223, 17/07/2018
18,Foodgrains,Boro-Local,Kilogram,38--40,Quintal,3600--3600, 17/07/2018
19,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 17/07/2018
20,Foodgrains,Local-White,Kilogram,23--24,Quintal,2235--2235, 17/07/2018
21,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2340--2340, 17/07/2018
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2329--2329, 17/07/2018
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3012--3012, 17/07/2018
24,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 17/07/2018
25,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3145--3145, 17/07/2018
26,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 17/07/2018
27,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4038--4038, 17/07/2018
28,Foodgrains,Maize,Kilogram,21--23,Quintal,1894--1894, 17/07/2018
29,Foodgrains,Chinigura,Kilogram,84--89,Quintal,12343--12343, 17/07/2018
30,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8189--8189, 17/07/2018
31,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6580--6580, 17/07/2018
32,Foodgrains,Pajam,Kilogram,51--55,Quintal,5150--5150, 17/07/2018
33,Foodgrains,Muri,Kilogram,65--75,Quintal,6524--6524, 17/07/2018
34,Foodgrains,Chira,Kilogram,48--52,Quintal,4684--4684, 17/07/2018
35,,Groundnut,Kilogram,68--73,Quintal,6000--6000, 17/07/2018
36,Dal,Mash (whole),Kilogram,70--73,Quintal,6620--6620, 17/07/2018
37,Dal,Mash (broken),Kilogram,74--80,Quintal,7371--7371, 17/07/2018
38,Dal,Masur (whole) local,Kilogram,89--94,Quintal,8622--8622, 17/07/2018
39,Dal,Masur (broken) local,Kilogram,67--71,Quintal,6545--6545, 17/07/2018
40,Dal,Masur (Imported) Superior quality,Kilogram,79--86,Quintal,7723--7723, 17/07/2018
41,Dal,Masur (Imported) ordinary,Kilogram,60--66,Quintal,5859--5859, 17/07/2018
42,Dal,Mung (local),Kilogram,111--124,Quintal,11194--11194, 17/07/2018
43,Dal,Mung (imported),Kilogram,97--104,Quintal,9395--9395, 17/07/2018
