Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 26/09/2017
2,Foodgrains,Boro-Fine,Kilogram,29--32,Quintal,3290--3290, 26/09/2017
3,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2973--2973, 26/09/2017
4,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2565--2565, 26/09/2017
5,Foodgrains,Aman-Fine,Kilogram,60--61,Quintal,5794--5794, 26/09/2017
6,Foodgrains,Aman-Medium,Kilogram,50--52,Quintal,4930--4930, 26/09/2017
7,Foodgrains,Aman-Coarse,Kilogram,45--47,Quintal,4475--4475, 26/09/2017
8,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5964--5964, 26/09/2017
9,Foodgrains,Aus-HYV-Fine,Kilogram,58--60,Quintal,5800--5800, 26/09/2017
10,Foodgrains,Boro-HYV-Fine,Kilogram,57--60,Quintal,5771--5771, 26/09/2017
11,Foodgrains,Boro-Pajam,Kilogram,60--62,Quintal,6000--6000, 26/09/2017
12,Foodgrains,Atap,Kilogram,39--40,Quintal,3800--3800, 26/09/2017
13,Foodgrains,Boro-HYV-Medium,Kilogram,149--156,Quintal,5044--5044, 26/09/2017
14,Foodgrains,Aman-HYV-Coarse,Kilogram,42--43,Quintal,4000--4000, 26/09/2017
15,Foodgrains,Aman-HYV-Fine,Kilogram,60--62,Quintal,5986--5986, 26/09/2017
16,Foodgrains,Boro-HYV-Coarse,Kilogram,43--45,Quintal,4274--4274, 26/09/2017
17,Foodgrains,Aman-HYV-Medium,Kilogram,48--50,Quintal,4638--4638, 26/09/2017
18,Foodgrains,Aus-HYV-Medium,Kilogram,55--56,Quintal,5500--5500, 26/09/2017
19,Foodgrains,Aus-Local,Kilogram,44--46,Quintal,4200--4200, 26/09/2017
20,Foodgrains,Boro-Local,Kilogram,45--46,Quintal,4525--4525, 26/09/2017
21,Foodgrains,Local-Red,Kilogram,27--29,Quintal,2633--2633, 26/09/2017
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2271--2271, 26/09/2017
23,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2317--2317, 26/09/2017
24,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2562--2562, 26/09/2017
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3055--3055, 26/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2450--2450, 26/09/2017
27,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3244--3244, 26/09/2017
28,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4256--4256, 26/09/2017
29,Foodgrains,Flour (packet),Kilogram,41--43,Quintal,3920--3920, 26/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1900--1900, 26/09/2017
31,Foodgrains,Chinigura,Kilogram,80--84,Quintal,7719--7719, 26/09/2017
32,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8200--8200, 26/09/2017
33,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6533--6533, 26/09/2017
34,Foodgrains,Pajam,Kilogram,54--57,Quintal,5150--5150, 26/09/2017
35,Foodgrains,Muri,Kilogram,67--76,Quintal,6637--6637, 26/09/2017
36,Foodgrains,Chira,Kilogram,52--57,Quintal,5039--5039, 26/09/2017
37,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 26/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,110--120,Quintal,10000--10000, 26/09/2017
39,Dal,Mash (whole),Kilogram,103--108,Quintal,9780--9780, 26/09/2017
40,Dal,Mash (broken),Kilogram,100--107,Quintal,9835--9835, 26/09/2017
41,Dal,Masur (whole) local,Kilogram,103--111,Quintal,10209--10209, 26/09/2017
42,Dal,Masur (broken) local,Kilogram,77--81,Quintal,7588--7588, 26/09/2017
43,Dal,Masur (Imported) Superior quality,Kilogram,96--102,Quintal,13711--13711, 26/09/2017
44,Dal,Masur (Imported) ordinary,Kilogram,71--77,Quintal,8297--8297, 26/09/2017
45,Dal,Mung (local),Kilogram,120--130,Quintal,12014--12014, 26/09/2017
46,Dal,Mung (imported),Kilogram,98--105,Quintal,9520--9520, 26/09/2017
47,Dal,Gram (whole),Kilogram,87--91,Quintal,8460--8460, 26/09/2017
48,Dal,Gram (broken),Kilogram,90--94,Quintal,8760--8760, 26/09/2017
49,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3375--3375, 26/09/2017
50,Dal,Motar (Peas)-local,Kilogram,109--114,Quintal,23269--23269, 26/09/2017
51,Dal,Khesari,Kilogram,60--63,Quintal,7473--7473, 26/09/2017
52,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 26/09/2017
53,Oil Seed,Mustard,Kilogram,51--52,Quintal,5075--5075, 26/09/2017
54,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 26/09/2017
55,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 26/09/2017
56,Oil,Mustard Oil (Local) - Superior quality,Liter,136--144,100 Liters,13194--13194, 26/09/2017
57,Oil,Mustard Oil (Local) - Ordinary,Liter,113--120,100 Liters,11064--11064, 26/09/2017
58,Oil,Soybean Oil(loose),Liter,84--86,100 Liters,9575--9575, 26/09/2017
59,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 26/09/2017
60,Oil,Sunflower,Liter,240--250,100 Liters,, 26/09/2017
61,Oil,Palm Oil,Liter,73--75,100 Liters,6905--6905, 26/09/2017
62,Oil,Vegetable Ghee,Liter,89--92,100 Liters,8269--8269, 26/09/2017
63,Oil,Butter Oil,Liter,800--850,100 Liters,, 26/09/2017
64,Oil,Coconut Oil (local),Liter,207--222,100 Liters,19200--19200, 26/09/2017
65,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,314--332,100 Liters,21233--21233, 26/09/2017
66,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 26/09/2017
67,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3170--3170, 26/09/2017
68,Oil Cake,Oil Cake - Til (Sesame),Kilogram,33--34,Quintal,3200--3200, 26/09/2017
69,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,954--954, 26/09/2017
70,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1018--1018, 26/09/2017
71,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,281--281, 26/09/2017
72,Spices,Zain,10 gm,3--4,Kilogram,220--220, 26/09/2017
73,Spices,Cumin (Seed),10 gm,4--5,Kilogram,358--358, 26/09/2017
74,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,219--219, 26/09/2017
75,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,115--115, 26/09/2017
76,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,157--168,Quintal,14844--14844, 26/09/2017
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--178,Quintal,15889--15889, 26/09/2017
78,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 26/09/2017
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,160--168,Quintal,15250--15250, 26/09/2017
80,Spices,Dried Chili (Local) - Superior,Kilogram,140--155,Quintal,13800--13800, 26/09/2017
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--170,Quintal,14000--14000, 26/09/2017
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--158,Quintal,14358--14358, 26/09/2017
83,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13000--13000, 26/09/2017
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,127--135,Quintal,12000--12000, 26/09/2017
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--138,Quintal,12519--12519, 26/09/2017
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,152--160,Quintal,14375--14375, 26/09/2017
