Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2550--2550, 18/12/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,25--26,Quintal,2630--2630, 18/12/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2343--2343, 18/12/2017
4,Foodgrains,Aman-Pajam,Kilogram,35--36,Quintal,3400--3400, 18/12/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 18/12/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2288--2288, 18/12/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3241--3241, 18/12/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2493--2493, 18/12/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,28--29,Quintal,2675--2675, 18/12/2017
10,Foodgrains,Boro-Medium,Kilogram,28--29,Quintal,2895--2895, 18/12/2017
11,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,2667--2667, 18/12/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2380--2380, 18/12/2017
13,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5640--5640, 18/12/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4520--4520, 18/12/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--41,Quintal,3929--3929, 18/12/2017
16,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5960--5960, 18/12/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,56--59,Quintal,5622--5622, 18/12/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--57,Quintal,5500--5500, 18/12/2017
19,Foodgrains,Atap,Kilogram,38--40,Quintal,3700--3700, 18/12/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4805--4805, 18/12/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3817--3817, 18/12/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5433--5433, 18/12/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3977--3977, 18/12/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4374--4374, 18/12/2017
25,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4150--4150, 18/12/2017
26,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 18/12/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2378--2378, 18/12/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 18/12/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2488--2488, 18/12/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3050--3050, 18/12/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 18/12/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 18/12/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3195--3195, 18/12/2017
34,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4300--4300, 18/12/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4043--4043, 18/12/2017
36,Foodgrains,Maize,Kilogram,24--26,Quintal,2025--2025, 18/12/2017
37,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7918--7918, 18/12/2017
38,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7789--7789, 18/12/2017
39,Foodgrains,Kataribhog,Kilogram,65--70,Quintal,6455--6455, 18/12/2017
40,Foodgrains,Pajam,Kilogram,53--56,Quintal,5160--5160, 18/12/2017
41,Foodgrains,Muri,Kilogram,67--77,Quintal,6732--6732, 18/12/2017
42,Foodgrains,Chira,Kilogram,50--54,Quintal,4856--4856, 18/12/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 18/12/2017
44,Dal,Mash (whole),Kilogram,87--93,Quintal,8417--8417, 18/12/2017
45,Dal,Mash (broken),Kilogram,96--102,Quintal,9139--9139, 18/12/2017
46,Dal,Masur (whole) local,Kilogram,95--102,Quintal,9348--9348, 18/12/2017
47,Dal,Masur (broken) local,Kilogram,71--75,Quintal,6930--6930, 18/12/2017
48,Dal,Masur (Imported) Superior quality,Kilogram,87--94,Quintal,8528--8528, 18/12/2017
49,Dal,Masur (Imported) ordinary,Kilogram,66--73,Quintal,6493--6493, 18/12/2017
50,Dal,Mung (local),Kilogram,123--136,Quintal,12542--12542, 18/12/2017
51,Dal,Mung (imported),Kilogram,97--105,Quintal,9706--9706, 18/12/2017
52,Dal,Gram (whole),Kilogram,87--92,Quintal,8467--8467, 18/12/2017
53,Dal,Gram (broken),Kilogram,91--95,Quintal,8811--8811, 18/12/2017
54,Dal,Motar (Peas)-Imported,Kilogram,35--37,Quintal,3260--3260, 18/12/2017
55,Dal,Motar (Peas)-local,Kilogram,99--104,Quintal,9457--9457, 18/12/2017
56,Dal,Khesari,Kilogram,54--58,Quintal,6839--6839, 18/12/2017
57,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 18/12/2017
58,Oil Seed,Mustard,Kilogram,61--64,Quintal,5915--5915, 18/12/2017
59,Oil,Mustard Oil (Local) - Superior quality,Liter,135--142,100 Liters,13034--13034, 18/12/2017
60,Oil,Mustard Oil (Local) - Ordinary,Liter,117--124,100 Liters,11496--11496, 18/12/2017
61,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12000--12000, 18/12/2017
62,Oil,Soybean Oil(loose),Liter,86--87,100 Liters,8291--8291, 18/12/2017
63,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 18/12/2017
64,Oil,Ground Nut Oil,Liter,80--85,100 Liters,7500--7500, 18/12/2017
65,Oil,Sunflower,Liter,240--250,100 Liters,, 18/12/2017
66,Oil,Palm Oil,Liter,72--74,100 Liters,6975--6975, 18/12/2017
67,Oil,Vegetable Ghee,Liter,97--102,100 Liters,9225--9225, 18/12/2017
68,Oil,Butter Oil,Liter,800--850,100 Liters,, 18/12/2017
69,Oil,Coconut Oil (local),Liter,222--255,100 Liters,23950--23950, 18/12/2017
70,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,328--350,100 Liters,24267--24267, 18/12/2017
71,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 18/12/2017
72,Oil Cake,Oil Cake - Mustard,Kilogram,36--39,Quintal,3417--3417, 18/12/2017
73,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 18/12/2017
74,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,990--990, 18/12/2017
75,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1007--1007, 18/12/2017
