Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1725--1725, 08/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 08/10/2018
3,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2152--2152, 08/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 08/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2033--2033, 08/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1769--1769, 08/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 08/10/2018
8,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5255--5255, 08/10/2018
9,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3990--3990, 08/10/2018
10,Foodgrains,Aman-Coarse,Kilogram,35--37,Quintal,3486--3486, 08/10/2018
11,Foodgrains,Aman-Pajam,Kilogram,49--53,Quintal,4960--4960, 08/10/2018
12,Foodgrains,Aus-HYV-Fine,Kilogram,50--65,Quintal,5900--5900, 08/10/2018
13,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,5047--5047, 08/10/2018
14,Foodgrains,Boro-Pajam,Kilogram,47--52,Quintal,4900--4900, 08/10/2018
15,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 08/10/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,40--42,Quintal,3962--3962, 08/10/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3304--3304, 08/10/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,56--60,Quintal,5533--5533, 08/10/2018
19,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3700--3700, 08/10/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,35--37,Quintal,3420--3420, 08/10/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3954--3954, 08/10/2018
22,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 08/10/2018
23,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 08/10/2018
24,Foodgrains,Local-White,Kilogram,24--26,Quintal,2393--2393, 08/10/2018
25,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2440--2440, 08/10/2018
26,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2456--2456, 08/10/2018
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3066--3066, 08/10/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 08/10/2018
29,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 08/10/2018
30,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3164--3164, 08/10/2018
31,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 08/10/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4085--4085, 08/10/2018
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1988--1988, 08/10/2018
34,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8332--8332, 08/10/2018
35,Foodgrains,Kalojira,Kilogram,85--89,Quintal,8233--8233, 08/10/2018
36,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6622--6622, 08/10/2018
37,Foodgrains,Pajam,Kilogram,50--54,Quintal,5050--5050, 08/10/2018
38,Foodgrains,Muri,Kilogram,64--71,Quintal,6193--6193, 08/10/2018
39,Foodgrains,Chira,Kilogram,47--51,Quintal,4515--4515, 08/10/2018
40,,Groundnut,Kilogram,60--70,Quintal,, 08/10/2018
41,Dal,Mash (whole),Kilogram,71--74,Quintal,6800--6800, 08/10/2018
42,Dal,Mash (broken),Kilogram,68--73,Quintal,6733--6733, 08/10/2018
43,Dal,Masur (whole) local,Kilogram,84--91,Quintal,8274--8274, 08/10/2018
44,Dal,Masur (broken) local,Kilogram,63--68,Quintal,6237--6237, 08/10/2018
45,Dal,Masur (Imported) Superior quality,Kilogram,74--80,Quintal,7232--7232, 08/10/2018
46,Dal,Masur (Imported) ordinary,Kilogram,57--63,Quintal,5524--5524, 08/10/2018
47,Dal,Mung (local),Kilogram,100--112,Quintal,10159--10159, 08/10/2018
48,Dal,Mung (imported),Kilogram,88--93,Quintal,8363--8363, 08/10/2018
49,Dal,Gram (whole),Kilogram,72--77,Quintal,7054--7054, 08/10/2018
