Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 18/06/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2450--2450, 18/06/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 18/06/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2242--2242, 18/06/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 18/06/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2024--2024, 18/06/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1808--1808, 18/06/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2064--2064, 18/06/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 18/06/2018
10,Foodgrains,Aman-Fine,Kilogram,51--56,Quintal,5300--5300, 18/06/2018
11,Foodgrains,Aman-Medium,Kilogram,41--43,Quintal,4168--4168, 18/06/2018
12,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3831--3831, 18/06/2018
13,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5650--5650, 18/06/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,5302--5302, 18/06/2018
15,Foodgrains,Boro-Pajam,Kilogram,53--56,Quintal,5400--5400, 18/06/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4258--4258, 18/06/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3549--3549, 18/06/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5294--5294, 18/06/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3529--3529, 18/06/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4246--4246, 18/06/2018
21,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 18/06/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 18/06/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2250--2250, 18/06/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2300--2300, 18/06/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2342--2342, 18/06/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3009--3009, 18/06/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 18/06/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 18/06/2018
29,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3149--3149, 18/06/2018
