Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2700--2700, 15/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2615--2615, 15/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2406--2406, 15/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3150--3150, 15/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3580--3580, 15/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2539--2539, 15/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2715--2715, 15/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3080--3080, 15/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,3000--3000, 15/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2412--2412, 15/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5829--5829, 15/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4484--4484, 15/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4046--4046, 15/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5960--5960, 15/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5866--5866, 15/03/2018
16,Foodgrains,Boro-Pajam,Kilogram,50--58,Quintal,5600--5600, 15/03/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,48--52,Quintal,4783--4783, 15/03/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3812--3812, 15/03/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--59,Quintal,5623--5623, 15/03/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3894--3894, 15/03/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4410--4410, 15/03/2018
22,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 15/03/2018
23,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 15/03/2018
24,Foodgrains,Local-White,Kilogram,25--26,Quintal,2373--2373, 15/03/2018
25,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 15/03/2018
26,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2387--2387, 15/03/2018
27,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3005--3005, 15/03/2018
28,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 15/03/2018
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 15/03/2018
