Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,24--25,Quintal,2465--2465, 30/11/2017
2,Foodgrains,Aman-Local-Medium,Kilogram,23--24,Quintal,2347--2347, 30/11/2017
3,Foodgrains,Aman-Local-Coarse,Kilogram,21--22,Quintal,2138--2138, 30/11/2017
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3200--3200, 30/11/2017
5,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2750--2750, 30/11/2017
6,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2125--2125, 30/11/2017
7,Foodgrains,Boro-Fine,Kilogram,34--34,Quintal,3178--3178, 30/11/2017
8,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2449--2449, 30/11/2017
9,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2600--2600, 30/11/2017
10,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2774--2774, 30/11/2017
11,Foodgrains,Boro Coarse,Kilogram,21--22,Quintal,46938--46938, 30/11/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2287--2287, 30/11/2017
13,Foodgrains,Aman-Fine,Kilogram,57--59,Quintal,5605--5605, 30/11/2017
14,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4443--4443, 30/11/2017
15,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3989--3989, 30/11/2017
16,Foodgrains,Aman-Pajam,Kilogram,57--60,Quintal,5733--5733, 30/11/2017
17,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5559--5559, 30/11/2017
18,Foodgrains,Boro-Pajam,Kilogram,54--58,Quintal,5533--5533, 30/11/2017
19,Foodgrains,Atap,Kilogram,36--38,Quintal,3600--3600, 30/11/2017
20,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4727--4727, 30/11/2017
21,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,3673--3673, 30/11/2017
22,Foodgrains,Aman-HYV-Fine,Kilogram,55--57,Quintal,5367--5367, 30/11/2017
23,Foodgrains,Boro-HYV-Coarse,Kilogram,38--41,Quintal,3837--3837, 30/11/2017
24,Foodgrains,Aman-HYV-Medium,Kilogram,43--45,Quintal,4286--4286, 30/11/2017
25,Foodgrains,Boro-Local,Kilogram,43--45,Quintal,4167--4167, 30/11/2017
26,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 30/11/2017
27,Foodgrains,Local-White,Kilogram,25--26,Quintal,2383--2383, 30/11/2017
28,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2375--2375, 30/11/2017
29,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2516--2516, 30/11/2017
30,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3053--3053, 30/11/2017
31,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 30/11/2017
32,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 30/11/2017
33,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3224--3224, 30/11/2017
34,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 30/11/2017
35,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4050--4050, 30/11/2017
36,Foodgrains,Maize,Kilogram,23--25,Quintal,1983--1983, 30/11/2017
37,Foodgrains,Chinigura,Kilogram,81--87,Quintal,7988--7988, 30/11/2017
38,Foodgrains,Kalojira,Kilogram,82--86,Quintal,7931--7931, 30/11/2017
39,Foodgrains,Kataribhog,Kilogram,65--69,Quintal,6320--6320, 30/11/2017
40,Foodgrains,Pajam,Kilogram,53--55,Quintal,5100--5100, 30/11/2017
41,Foodgrains,Muri,Kilogram,67--78,Quintal,6819--6819, 30/11/2017
42,Foodgrains,Chira,Kilogram,51--56,Quintal,4930--4930, 30/11/2017
43,,Nut,Kilogram,70--80,Quintal,5000--5000, 30/11/2017
44,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 30/11/2017
45,Dal,Mash (whole),Kilogram,92--97,Quintal,8771--8771, 30/11/2017
46,Dal,Mash (broken),Kilogram,94--99,Quintal,9014--9014, 30/11/2017
47,Dal,Masur (whole) local,Kilogram,96--104,Quintal,9479--9479, 30/11/2017
48,Dal,Masur (broken) local,Kilogram,71--75,Quintal,6905--6905, 30/11/2017
49,Dal,Masur (Imported) Superior quality,Kilogram,88--94,Quintal,8555--8555, 30/11/2017
50,Dal,Masur (Imported) ordinary,Kilogram,67--74,Quintal,6503--6503, 30/11/2017
51,Dal,Mung (local),Kilogram,123--136,Quintal,12441--12441, 30/11/2017
52,Dal,Mung (imported),Kilogram,100--107,Quintal,9776--9776, 30/11/2017
53,Dal,Gram (whole),Kilogram,87--91,Quintal,8492--8492, 30/11/2017
