Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2683--2683, 25/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2574--2574, 25/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,23--24,Quintal,2288--2288, 25/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,30--31,Quintal,3025--3025, 25/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3550--3550, 25/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,24--25,Quintal,2463--2463, 25/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,26--27,Quintal,2550--2550, 25/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3002--3002, 25/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,2880--2880, 25/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2329--2329, 25/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5821--5821, 25/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4462--4462, 25/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,40--42,Quintal,3958--3958, 25/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,59--62,Quintal,5917--5917, 25/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5851--5851, 25/03/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4745--4745, 25/03/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3789--3789, 25/03/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5454--5454, 25/03/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3867--3867, 25/03/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4360--4360, 25/03/2018
21,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 25/03/2018
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2375--2375, 25/03/2018
23,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 25/03/2018
24,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2389--2389, 25/03/2018
25,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3010--3010, 25/03/2018
26,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 25/03/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 25/03/2018
28,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3147--3147, 25/03/2018
29,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4429--4429, 25/03/2018
30,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4021--4021, 25/03/2018
31,Foodgrains,Maize,Kilogram,24--27,Quintal,2290--2290, 25/03/2018
32,Foodgrains,Chinigura,Kilogram,81--87,Quintal,11695--11695, 25/03/2018
33,Foodgrains,Kalojira,Kilogram,82--87,Quintal,7965--7965, 25/03/2018
34,Foodgrains,Kataribhog,Kilogram,67--71,Quintal,6500--6500, 25/03/2018
35,Foodgrains,Pajam,Kilogram,57--60,Quintal,5575--5575, 25/03/2018
36,Foodgrains,Muri,Kilogram,65--75,Quintal,6474--6474, 25/03/2018
37,Foodgrains,Chira,Kilogram,50--55,Quintal,4900--4900, 25/03/2018
38,Dal,Mash (whole),Kilogram,73--77,Quintal,7040--7040, 25/03/2018
39,Dal,Mash (broken),Kilogram,81--88,Quintal,7886--7886, 25/03/2018
40,Dal,Masur (whole) local,Kilogram,93--100,Quintal,9086--9086, 25/03/2018
41,Dal,Masur (broken) local,Kilogram,68--73,Quintal,6614--6614, 25/03/2018
42,Dal,Masur (Imported) Superior quality,Kilogram,85--92,Quintal,8286--8286, 25/03/2018
43,Dal,Masur (Imported) ordinary,Kilogram,64--69,Quintal,6176--6176, 25/03/2018
44,Dal,Mung (local),Kilogram,124--138,Quintal,12779--12779, 25/03/2018
45,Dal,Mung (imported),Kilogram,104--111,Quintal,9961--9961, 25/03/2018
46,Dal,Gram (whole),Kilogram,84--88,Quintal,8142--8142, 25/03/2018
