Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2150--2150, 06/09/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1950--1950, 06/09/2017
3,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2901--2901, 06/09/2017
4,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2761--2761, 06/09/2017
5,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2320--2320, 06/09/2017
6,Foodgrains,Aman-Super-Fine,Kilogram,59--61,Quintal,5700--5700, 06/09/2017
7,Foodgrains,Aman-Fine,Kilogram,52--53,Quintal,5017--5017, 06/09/2017
8,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4525--4525, 06/09/2017
9,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4073--4073, 06/09/2017
10,Foodgrains,Aman-Pajam,Kilogram,55--57,Quintal,5422--5422, 06/09/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,53--56,Quintal,5273--5273, 06/09/2017
12,Foodgrains,Boro-Pajam,Kilogram,56--59,Quintal,5667--5667, 06/09/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3800--3800, 06/09/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,46--49,Quintal,4630--4630, 06/09/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3727--3727, 06/09/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,57--58,Quintal,5500--5500, 06/09/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3877--3877, 06/09/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,45--47,Quintal,4400--4400, 06/09/2017
19,Foodgrains,Boro-Local,Kilogram,43--44,Quintal,4225--4225, 06/09/2017
20,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2325--2325, 06/09/2017
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2280--2280, 06/09/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2288--2288, 06/09/2017
23,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2439--2439, 06/09/2017
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,2971--2971, 06/09/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 06/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2400--2400, 06/09/2017
27,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,4086--4086, 06/09/2017
28,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4567--4567, 06/09/2017
29,Foodgrains,Flour (packet),Kilogram,41--42,Quintal,3898--3898, 06/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1767--1767, 06/09/2017
31,Foodgrains,Chinigura,Kilogram,81--88,Quintal,8014--8014, 06/09/2017
32,Foodgrains,Kalojira,Kilogram,78--84,Quintal,7600--7600, 06/09/2017
33,Foodgrains,Kataribhog,Kilogram,61--65,Quintal,5964--5964, 06/09/2017
34,Foodgrains,Pajam,Kilogram,52--55,Quintal,5040--5040, 06/09/2017
35,Foodgrains,Muri,Kilogram,64--72,Quintal,6375--6375, 06/09/2017
36,Foodgrains,Chira,Kilogram,48--52,Quintal,4667--4667, 06/09/2017
37,,Nut,Kilogram,75--80,Quintal,7200--7200, 06/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,120--128,Quintal,11250--11250, 06/09/2017
39,Dal,Small Mung (Local) - Ordinary,Kilogram,115--120,Quintal,11000--11000, 06/09/2017
40,Dal,Mash (whole),Kilogram,98--106,Quintal,9314--9314, 06/09/2017
41,Dal,Mash (broken),Kilogram,100--107,Quintal,9838--9838, 06/09/2017
42,Dal,Masur (whole) local,Kilogram,102--109,Quintal,10014--10014, 06/09/2017
43,Dal,Masur (broken) local,Kilogram,82--87,Quintal,8093--8093, 06/09/2017
44,Dal,Masur (Imported) Superior quality,Kilogram,95--101,Quintal,10926--10926, 06/09/2017
45,Dal,Masur (Imported) ordinary,Kilogram,70--78,Quintal,8308--8308, 06/09/2017
46,Dal,Mung (local),Kilogram,114--122,Quintal,11341--11341, 06/09/2017
47,Dal,Mung (imported),Kilogram,105--111,Quintal,10045--10045, 06/09/2017
48,Dal,Gram (whole),Kilogram,88--91,Quintal,8508--8508, 06/09/2017
49,Dal,Gram (broken),Kilogram,88--92,Quintal,8433--8433, 06/09/2017
50,Dal,Motar (Peas)-Imported,Kilogram,37--39,Quintal,3378--3378, 06/09/2017
