Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,3075--3075, 24/02/2018
2,Foodgrains,Aman-Coarse,Kilogram,44--45,Quintal,4300--4300, 24/02/2018
3,Foodgrains,Boro-HYV-Fine,Kilogram,62--65,Quintal,6200--6200, 24/02/2018
4,Foodgrains,Boro-HYV-Medium,Kilogram,52--54,Quintal,5100--5100, 24/02/2018
5,Foodgrains,Boro-HYV-Coarse,Kilogram,44--45,Quintal,4300--4300, 24/02/2018
6,Foodgrains,Local-White,Kilogram,25--26,Quintal,2350--2350, 24/02/2018
7,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,, 24/02/2018
8,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,, 24/02/2018
9,Foodgrains,Flour (loose),Kilogram,35--36,Quintal,, 24/02/2018
10,Foodgrains,Flour (packet),Kilogram,39--40,Quintal,, 24/02/2018
11,Foodgrains,Maize,Kilogram,,Quintal,2150--2150, 24/02/2018
12,Foodgrains,Chinigura,Kilogram,90--95,Quintal,8800--8800, 24/02/2018
13,Foodgrains,Kalojira,Kilogram,75--80,Quintal,7500--7500, 24/02/2018
14,Foodgrains,Muri,Kilogram,65--70,Quintal,, 24/02/2018
15,Foodgrains,Chira,Kilogram,50--60,Quintal,, 24/02/2018
16,Dal,Mash (broken),Kilogram,80--85,Quintal,, 24/02/2018
17,Dal,Masur (whole) local,Kilogram,95--100,Quintal,, 24/02/2018
18,Dal,Masur (broken) local,Kilogram,70--80,Quintal,, 24/02/2018
19,Dal,Masur (Imported) Superior quality,Kilogram,95--100,Quintal,, 24/02/2018
20,Dal,Masur (Imported) ordinary,Kilogram,70--80,Quintal,, 24/02/2018
21,Dal,Mung (local),Kilogram,120--125,Quintal,, 24/02/2018
22,Dal,Mung (imported),Kilogram,90--95,Quintal,, 24/02/2018
23,Dal,Khesari,Kilogram,48--50,Quintal,, 24/02/2018
24,Oil Seed,Mustard,Kilogram,,Quintal,5000--5000, 24/02/2018
25,Oil,Mustard Oil (Local) - Superior quality,Liter,120--140,100 Liters,13500--13500, 24/02/2018
26,Oil,Mustard Oil (Local) - Ordinary,Liter,120--130,100 Liters,12500--12500, 24/02/2018
27,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8200--8200, 24/02/2018
28,Oil,Palm Oil,Liter,74--76,100 Liters,7400--7400, 24/02/2018
29,Oil,Coconut Oil (local),Liter,220--250,100 Liters,, 24/02/2018
30,Spices,Black Pepper(Golmorich),10 gm,5--6,Kilogram,, 24/02/2018
31,Spices,Clove(Lobonga),10 gm,4--5,Kilogram,, 24/02/2018
32,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,, 24/02/2018
33,Spices,Zain,10 gm,2--3,Kilogram,, 24/02/2018
34,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--200,Quintal,16000--16000, 24/02/2018
35,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 24/02/2018
36,Spices,Onion (local),Kilogram,40--50,Quintal,4000--4000, 24/02/2018
37,Spices,Garlic (local) - Big Size,Kilogram,70--80,Quintal,7000--7000, 24/02/2018
38,Spices,Green Chili (Local),Kilogram,40--50,Quintal,, 24/02/2018
39,Spices,Ginger (local) - New,Kilogram,70--80,Quintal,7000--7000, 24/02/2018
40,Spices,Cardamom - Big,10 gm,18--20,Kilogram,, 24/02/2018
41,Spices,Cardamom - Small,10 gm,14--15,Kilogram,, 24/02/2018
42,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,500--800,100 pieces,, 24/02/2018
43,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,800--1200,100 pieces,, 24/02/2018
44,Leather,Cow Leather (Light) - Salt Mixed,1 piece,300--400,100 pieces,, 24/02/2018
45,Leather,Ram Leather/Sheep Leather,1 piece,20--30,100 pieces,, 24/02/2018
46,Leather,Goat Leather,1 piece,50--80,100 pieces,, 24/02/2018
47,Milk,Cow Milk (liquid),Liter,50--55,100 Liters,, 24/02/2018
48,Milk,Dano - Powdered Milk,2 Kg,1175--1200,12 Kg,, 24/02/2018
49,Milk,Redcow - Powdered Milk,2 Kg,1200--1225,12 Kg,, 24/02/2018
50,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--50,48 Pieces,, 24/02/2018
