Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,21--22,Quintal,2308--2308, 05/11/2017
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2375--2375, 05/11/2017
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2700--2700, 05/11/2017
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2275--2275, 05/11/2017
5,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,3022--3022, 05/11/2017
6,Foodgrains,Boro-Medium,Kilogram,27--28,Quintal,2796--2796, 05/11/2017
7,Foodgrains,Boro Coarse,Kilogram,23--24,Quintal,2359--2359, 05/11/2017
8,Foodgrains,Aman-Fine,Kilogram,58--60,Quintal,5689--5689, 05/11/2017
9,Foodgrains,Aman-Medium,Kilogram,47--50,Quintal,4720--4720, 05/11/2017
10,Foodgrains,Aman-Coarse,Kilogram,41--44,Quintal,4159--4159, 05/11/2017
11,Foodgrains,Aman-Pajam,Kilogram,59--61,Quintal,5817--5817, 05/11/2017
12,Foodgrains,Aus-HYV-Fine,Kilogram,57--58,Quintal,5700--5700, 05/11/2017
13,Foodgrains,Boro-HYV-Fine,Kilogram,55--58,Quintal,5594--5594, 05/11/2017
14,Foodgrains,Boro-Pajam,Kilogram,53--55,Quintal,5233--5233, 05/11/2017
15,Foodgrains,Atap,Kilogram,38--40,Quintal,3600--3600, 05/11/2017
16,Foodgrains,Boro-HYV-Medium,Kilogram,47--50,Quintal,4769--4769, 05/11/2017
17,Foodgrains,Aman-HYV-Coarse,Kilogram,39--40,Quintal,3723--3723, 05/11/2017
18,Foodgrains,Aman-HYV-Fine,Kilogram,59--61,Quintal,5740--5740, 05/11/2017
19,Foodgrains,Boro-HYV-Coarse,Kilogram,39--42,Quintal,3921--3921, 05/11/2017
20,Foodgrains,Aman-HYV-Medium,Kilogram,44--47,Quintal,4400--4400, 05/11/2017
21,Foodgrains,Aus-Local,Kilogram,38--40,Quintal,3700--3700, 05/11/2017
22,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,3900--3900, 05/11/2017
23,Foodgrains,Local-Red,Kilogram,27--28,Quintal,2550--2550, 05/11/2017
24,Foodgrains,Local-White,Kilogram,24--25,Quintal,2315--2315, 05/11/2017
25,Foodgrains,Imported-White,Kilogram,24--26,Quintal,2410--2410, 05/11/2017
26,Foodgrains,Ata (loose) - white,Kilogram,27--28,Quintal,2540--2540, 05/11/2017
27,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3059--3059, 05/11/2017
28,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 05/11/2017
29,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2400--2400, 05/11/2017
30,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3231--3231, 05/11/2017
31,Foodgrains,Flour-Suji,Kilogram,47--50,Quintal,4380--4380, 05/11/2017
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4016--4016, 05/11/2017
33,Foodgrains,Maize,Kilogram,22--24,Quintal,1975--1975, 05/11/2017
34,Foodgrains,Chinigura,Kilogram,82--87,Quintal,7987--7987, 05/11/2017
35,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8164--8164, 05/11/2017
36,Foodgrains,Kataribhog,Kilogram,66--70,Quintal,6450--6450, 05/11/2017
37,Foodgrains,Pajam,Kilogram,54--56,Quintal,5150--5150, 05/11/2017
38,Foodgrains,Muri,Kilogram,66--77,Quintal,6771--6771, 05/11/2017
39,Foodgrains,Chira,Kilogram,52--57,Quintal,5080--5080, 05/11/2017
40,Foodgrains,Aus-medium,Kilogram,52--54,Quintal,5200--5200, 05/11/2017
41,,Nut,Kilogram,70--80,Quintal,5000--5000, 05/11/2017
42,,Groundnut,Kilogram,75--80,Quintal,7000--7000, 05/11/2017
43,Dal,Mash (whole),Kilogram,96--101,Quintal,9200--9200, 05/11/2017
44,Dal,Mash (broken),Kilogram,97--103,Quintal,9355--9355, 05/11/2017
45,Dal,Masur (whole) local,Kilogram,102--110,Quintal,9963--9963, 05/11/2017
46,Dal,Masur (broken) local,Kilogram,75--79,Quintal,7363--7363, 05/11/2017
47,Dal,Masur (Imported) Superior quality,Kilogram,93--99,Quintal,8888--8888, 05/11/2017
48,Dal,Masur (Imported) ordinary,Kilogram,69--76,Quintal,6751--6751, 05/11/2017
49,Dal,Mung (local),Kilogram,122--135,Quintal,12369--12369, 05/11/2017
50,Dal,Mung (imported),Kilogram,100--108,Quintal,9841--9841, 05/11/2017
51,Dal,Gram (whole),Kilogram,89--92,Quintal,8500--8500, 05/11/2017
52,Dal,Gram (broken),Kilogram,90--93,Quintal,8676--8676, 05/11/2017
53,Dal,Motar (Peas)-Imported,Kilogram,36--38,Quintal,3306--3306, 05/11/2017
54,Dal,Motar (Peas)-local,Kilogram,105--110,Quintal,23019--23019, 05/11/2017
55,Dal,Khesari,Kilogram,57--60,Quintal,7261--7261, 05/11/2017
56,Dal,Felon,Kilogram,53--56,Quintal,4950--4950, 05/11/2017
57,Oil Seed,Mustard,Kilogram,55--57,Quintal,5300--5300, 05/11/2017
58,Oil Seed,Til(Sesame),Kilogram,70--80,Quintal,7200--7200, 05/11/2017
59,Oil Seed,Ground Nut,Kilogram,50--52,Quintal,4800--4800, 05/11/2017
60,Oil Seed,Soybean,Kilogram,38--40,Quintal,3600--3600, 05/11/2017
61,Oil,Mustard Oil (Local) - Superior quality,Liter,137--144,100 Liters,13284--13284, 05/11/2017
62,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11201--11201, 05/11/2017
63,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,11000--11000, 05/11/2017
64,Oil,Soybean Oil(loose),Liter,85--87,100 Liters,8264--8264, 05/11/2017
65,Oil,Sesame Oil(Till),Liter,140--160,100 Liters,, 05/11/2017
66,Oil,Ground Nut Oil,Liter,75--80,100 Liters,6500--6500, 05/11/2017
67,Oil,Sunflower,Liter,240--250,100 Liters,, 05/11/2017
68,Oil,Palm Oil,Liter,72--74,100 Liters,6813--6813, 05/11/2017
69,Oil,Vegetable Ghee,Liter,96--101,100 Liters,9041--9041, 05/11/2017
70,Oil,Butter Oil,Liter,800--850,100 Liters,, 05/11/2017
71,Oil,Coconut Oil (local),Liter,207--222,100 Liters,19200--19200, 05/11/2017
72,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,315--337,100 Liters,23925--23925, 05/11/2017
73,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--195,100 Liters,18000--18000, 05/11/2017
74,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3280--3280, 05/11/2017
75,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3400--3400, 05/11/2017
76,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,954--954, 05/11/2017
77,Spices,Clove(Lobonga),10 gm,15--18,Kilogram,1018--1018, 05/11/2017
78,Spices,Cinnamon(Daruchini),10 gm,6--7,Kilogram,289--289, 05/11/2017
79,Spices,Zain,10 gm,4--5,Kilogram,233--233, 05/11/2017
80,Spices,Cumin (Seed),10 gm,5--6,Kilogram,336--336, 05/11/2017
81,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,225--225, 05/11/2017
82,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,129--129, 05/11/2017
83,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--171,Quintal,15325--15325, 05/11/2017
84,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,156--168,Quintal,14955--14955, 05/11/2017
85,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 05/11/2017
86,Spices,Dried Chili (Battakandi) - Superior,Kilogram,165--173,Quintal,15400--15400, 05/11/2017
87,Spices,Dried Chili (Local) - Superior,Kilogram,149--164,Quintal,14167--14167, 05/11/2017
88,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--180,Quintal,, 05/11/2017
89,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--155,Quintal,14109--14109, 05/11/2017
90,Spices,Turmeric (Imported),Kilogram,133--141,Quintal,12400--12400, 05/11/2017
91,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,143--150,Quintal,13500--13500, 05/11/2017
92,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--139,Quintal,12459--12459, 05/11/2017
93,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,155--161,Quintal,14800--14800, 05/11/2017
94,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--138,Quintal,12657--12657, 05/11/2017
95,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,185--200,Quintal,18000--18000, 05/11/2017
96,Spices,Dried Chili (Imported) - Ordinary,Kilogram,162--174,Quintal,15267--15267, 05/11/2017
97,Spices,Dried Chili (Local) - Ordinary,Kilogram,139--151,Quintal,12950--12950, 05/11/2017
98,Spices,Khoayr (Catechu) - Superior Quality,10 gm,6--8,Kilogram,485--485, 05/11/2017
99,Spices,Coriander Seed (Old),Kilogram,91--100,Quintal,8060--8060, 05/11/2017
100,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6500--6500, 05/11/2017
101,Spices,Onion (local),Kilogram,71--75,Quintal,6849--6849, 05/11/2017
102,Spices,Onion-imported,Kilogram,57--60,Quintal,5486--5486, 05/11/2017
103,Spices,Garlic (local) - Big Size,Kilogram,69--79,Quintal,6630--6630, 05/11/2017
104,Spices,Garlic - One Piece,Kilogram,50--52,Quintal,4020--4020, 05/11/2017
105,Spices,Garlic (Imported),Kilogram,83--90,Quintal,7820--7820, 05/11/2017
106,Spices,Green Chili (Local),Kilogram,105--118,Quintal,11206--11206, 05/11/2017
107,Spices,Ginger (local) - Old,Kilogram,95--107,Quintal,9048--9048, 05/11/2017
108,Spices,Ginger (local) - New,Kilogram,106--114,Quintal,9856--9856, 05/11/2017
109,Spices,Ginger (Imported),Kilogram,115--126,Quintal,10938--10938, 05/11/2017
110,Spices,Cardamom - Big,10 gm,24--27,Kilogram,1464--1464, 05/11/2017
111,Spices,Cardamom - Small,10 gm,20--23,Kilogram,1421--1421, 05/11/2017
112,Spices,Dry Chilli,Quintal,147--161,Quintal,14567--14567, 05/11/2017
113,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 05/11/2017
114,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 05/11/2017
115,Fibre,White Cotton (Top-Bottom),Kilogram,45--46,Quintal,4400--4400, 05/11/2017
116,Fibre,White Cotton (C-Bottom),Kilogram,39--40,Quintal,3800--3800, 05/11/2017
117,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,2700--2700, 05/11/2017
118,Fibre,Tossa Cotton (C-Bottom),Kilogram,42--43,Quintal,4500--4500, 05/11/2017
119,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--46,Quintal,3967--3967, 05/11/2017
120,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,40--42,Quintal,3650--3650, 05/11/2017
121,Tobacco,Motihar Tobacco - Superior Quality,Kilogram,130--140,Quintal,11000--11000, 05/11/2017
122,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 05/11/2017
123,Tobacco,Motihar Tobacco - Ordinary,Kilogram,105--113,Quintal,9800--9800, 05/11/2017
124,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,607--740,100 pieces,73000--73000, 05/11/2017
125,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1028--1244,100 pieces,114571--114571, 05/11/2017
126,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,500--700,100 pieces,60000--60000, 05/11/2017
127,Leather,Calf Leather - Salt Mixed,1 piece,300--400,100 pieces,40000--40000, 05/11/2017
128,Leather,Cow Leather (Light) - Salt Mixed,1 piece,342--467,100 pieces,46250--46250, 05/11/2017
129,Leather,Buffalo Leather (Medium),1 piece,500--600,100 pieces,50000--50000, 05/11/2017
130,Leather,Buffalo Leather (Heavy),1 piece,975--1250,100 pieces,110000--110000, 05/11/2017
131,Leather,Buffalo Leather (Ripped),1 piece,400--500,100 pieces,40000--40000, 05/11/2017
132,Leather,Ram Leather/Sheep Leather,1 piece,33--59,100 pieces,5500--5500, 05/11/2017
133,Leather,Goat Leather,1 piece,44--75,100 pieces,7625--7625, 05/11/2017
134,Milk,Cow Milk (liquid),Liter,63--69,100 Liters,6100--6100, 05/11/2017
135,Milk,Milkvita (liquid),Liter,70--72,100 Liters,6500--6500, 05/11/2017
136,Milk,Dano - Powdered Milk,2 Kg,1041--1102,12 Kg,6683--6683, 05/11/2017
137,Milk,Redcow - Powdered Milk,2 Kg,1052--1068,12 Kg,7050--7050, 05/11/2017
138,Milk,Anchor - Powdered Milk,2 Kg,925--950,12 Kg,5450--5450, 05/11/2017
139,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--50,48 Pieces,2120--2120, 05/11/2017
140,Milk,Condensed Milk - Goalini (1 Carton),1 piece,46--48,48 Pieces,2110--2110, 05/11/2017
141,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2120--2120, 05/11/2017
142,Poultry,Local Hen - Big (above 900 gm),Kilogram,302--313,Quintal,28988--28988, 05/11/2017
143,Poultry,Local Hen - Medium (700-850 gm),Kilogram,301--313,Quintal,29287--29287, 05/11/2017
144,Poultry,Local Hen - Small (500-650 gm),Kilogram,300--311,Quintal,28258--28258, 05/11/2017
145,Poultry,Farm-raised Hen,Kilogram,115--121,Quintal,10984--10984, 05/11/2017
146,Poultry,Local Duck - Big (above 900 gm),Kilogram,255--265,Quintal,22000--22000, 05/11/2017
147,Meat,Beef,Kilogram,469--487,Quintal,46833--46833, 05/11/2017
148,Meat,Buffalo Meat,Kilogram,480--490,Quintal,4700--4700, 05/11/2017
149,Meat,Lamb (Sheep Meat),Kilogram,575--625,Quintal,50000--50000, 05/11/2017
150,Meat,Chicken,Kilogram,380--400,Quintal,36000--36000, 05/11/2017
151,Meat,Mutton (male),Kilogram,687--715,Quintal,67455--67455, 05/11/2017
152,Meat,Mutton (female),Kilogram,583--622,Quintal,133000--133000, 05/11/2017
153,Meat,Mutton,Kilogram,575--610,Quintal,, 05/11/2017
154,Meat,Local,Kilogram,320--343,Quintal,30625--30625, 05/11/2017
155,Meat,Broiler Farm,Kilogram,121--126,Quintal,11378--11378, 05/11/2017
156,Egg,Egg Hen-Local,4 Pieces,43--45,100 pieces,998--998, 05/11/2017
157,Egg,Egg Farm-Red,4 Pieces,28--30,100 pieces,707--707, 05/11/2017
158,Egg,Egg Farm-White,4 Pieces,27--29,100 pieces,640--640, 05/11/2017
159,Egg,Egg Duck-Local,4 Pieces,41--43,100 pieces,966--966, 05/11/2017
160,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 05/11/2017
161,Fish,Dried Laitta,Kilogram,506--530,Quintal,47400--47400, 05/11/2017
162,Fish,Dried Puti,Kilogram,400--500,Quintal,45000--45000, 05/11/2017
163,Fish,Dried Shrimp,Kilogram,525--600,Quintal,53500--53500, 05/11/2017
164,Fish,Dried Kachki,Kilogram,600--650,Quintal,60000--60000, 05/11/2017
165,Fish,Ruhi (Local) big (above 5 kg),Kilogram,264--298,Quintal,26306--26306, 05/11/2017
