Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,26--27,Quintal,2700--2700, 20/03/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,26--27,Quintal,2613--2613, 20/03/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2367--2367, 20/03/2018
4,Foodgrains,Aman-Pajam,Kilogram,32--33,Quintal,3150--3150, 20/03/2018
5,Foodgrains,Boro-Fine,Kilogram,34--35,Quintal,3580--3580, 20/03/2018
6,Foodgrains,Aman-HYV-Medium,Kilogram,25--26,Quintal,2530--2530, 20/03/2018
7,Foodgrains,Aman-HYV-Fine,Kilogram,27--28,Quintal,2610--2610, 20/03/2018
8,Foodgrains,Boro-Medium,Kilogram,30--31,Quintal,3080--3080, 20/03/2018
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,3000--3000, 20/03/2018
10,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2375--2375, 20/03/2018
11,Foodgrains,Aman-Fine,Kilogram,57--61,Quintal,5821--5821, 20/03/2018
12,Foodgrains,Aman-Medium,Kilogram,45--47,Quintal,4464--4464, 20/03/2018
13,Foodgrains,Aman-Coarse,Kilogram,41--43,Quintal,4034--4034, 20/03/2018
14,Foodgrains,Aman-Pajam,Kilogram,60--62,Quintal,5980--5980, 20/03/2018
15,Foodgrains,Boro-HYV-Fine,Kilogram,58--61,Quintal,5853--5853, 20/03/2018
16,Foodgrains,Boro-Pajam,Kilogram,50--58,Quintal,5600--5600, 20/03/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,48--51,Quintal,4748--4748, 20/03/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3809--3809, 20/03/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,55--58,Quintal,5455--5455, 20/03/2018
20,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3860--3860, 20/03/2018
21,Foodgrains,Aman-HYV-Medium,Kilogram,44--46,Quintal,4376--4376, 20/03/2018
22,Foodgrains,Local-Red,Kilogram,25--26,Quintal,2450--2450, 20/03/2018
23,Foodgrains,Local-White,Kilogram,25--26,Quintal,2373--2373, 20/03/2018
24,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2400--2400, 20/03/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2392--2392, 20/03/2018
26,Foodgrains,Ata (packet),Kilogram,31--40,Quintal,3026--3026, 20/03/2018
27,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 20/03/2018
