Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 05/07/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2450--2450, 05/07/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 05/07/2018
4,Foodgrains,Boro-Fine,Kilogram,22--23,Quintal,2288--2288, 05/07/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2331--2331, 05/07/2018
6,Foodgrains,Boro-Medium,Kilogram,21--22,Quintal,2073--2073, 05/07/2018
7,Foodgrains,Boro Coarse,Kilogram,18--20,Quintal,1824--1824, 05/07/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2198--2198, 05/07/2018
9,Foodgrains,Boro-Local,Kilogram,17--18,Quintal,1700--1700, 05/07/2018
10,Foodgrains,Aman-Fine,Kilogram,54--57,Quintal,5421--5421, 05/07/2018
11,Foodgrains,Aman-Medium,Kilogram,42--44,Quintal,4273--4273, 05/07/2018
12,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3864--3864, 05/07/2018
13,Foodgrains,Aman-Pajam,Kilogram,52--55,Quintal,5180--5180, 05/07/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5264--5264, 05/07/2018
15,Foodgrains,Boro-Pajam,Kilogram,49--52,Quintal,4900--4900, 05/07/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4270--4270, 05/07/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--39,Quintal,3539--3539, 05/07/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--57,Quintal,5300--5300, 05/07/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,37--39,Quintal,3658--3658, 05/07/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4248--4248, 05/07/2018
21,Foodgrains,Boro-Local,Kilogram,39--41,Quintal,3750--3750, 05/07/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 05/07/2018
23,Foodgrains,Local-White,Kilogram,23--25,Quintal,2233--2233, 05/07/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 05/07/2018
25,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2332--2332, 05/07/2018
26,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3005--3005, 05/07/2018
27,Foodgrains,Ata (O. M. S.),Kilogram,17--18,Quintal,1600--1600, 05/07/2018
28,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2300--2300, 05/07/2018
29,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3164--3164, 05/07/2018
30,Foodgrains,Flour-Suji,Kilogram,46--48,Quintal,4311--4311, 05/07/2018
31,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4040--4040, 05/07/2018
32,Foodgrains,Maize,Kilogram,21--24,Quintal,1893--1893, 05/07/2018
33,Foodgrains,Chinigura,Kilogram,84--89,Quintal,12124--12124, 05/07/2018
34,Foodgrains,Kalojira,Kilogram,84--89,Quintal,8189--8189, 05/07/2018
35,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6670--6670, 05/07/2018
36,Foodgrains,Pajam,Kilogram,51--54,Quintal,5125--5125, 05/07/2018
37,Foodgrains,Muri,Kilogram,65--74,Quintal,6512--6512, 05/07/2018
38,Foodgrains,Chira,Kilogram,48--52,Quintal,4703--4703, 05/07/2018
39,,Groundnut,Kilogram,68--73,Quintal,6000--6000, 05/07/2018
40,Dal,Mash (whole),Kilogram,71--74,Quintal,6700--6700, 05/07/2018
41,Dal,Mash (broken),Kilogram,73--79,Quintal,7257--7257, 05/07/2018
42,Dal,Masur (whole) local,Kilogram,89--95,Quintal,8661--8661, 05/07/2018
43,Dal,Masur (broken) local,Kilogram,68--72,Quintal,6558--6558, 05/07/2018
44,Dal,Masur (Imported) Superior quality,Kilogram,80--87,Quintal,7815--7815, 05/07/2018
