Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2750--2750, 20/06/2018
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2450--2450, 20/06/2018
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 20/06/2018
4,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2302--2302, 20/06/2018
5,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2358--2358, 20/06/2018
6,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2065--2065, 20/06/2018
7,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1829--1829, 20/06/2018
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2150--2150, 20/06/2018
9,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 20/06/2018
10,Foodgrains,Aman-Fine,Kilogram,51--56,Quintal,5300--5300, 20/06/2018
11,Foodgrains,Aman-Medium,Kilogram,41--44,Quintal,4227--4227, 20/06/2018
12,Foodgrains,Aman-Coarse,Kilogram,38--40,Quintal,3847--3847, 20/06/2018
13,Foodgrains,Aman-Pajam,Kilogram,58--60,Quintal,5725--5725, 20/06/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,52--56,Quintal,5313--5313, 20/06/2018
15,Foodgrains,Boro-Pajam,Kilogram,54--56,Quintal,5400--5400, 20/06/2018
16,Foodgrains,Boro-HYV-Medium,Kilogram,42--45,Quintal,4245--4245, 20/06/2018
17,Foodgrains,Aman-HYV-Coarse,Kilogram,37--38,Quintal,3569--3569, 20/06/2018
18,Foodgrains,Aman-HYV-Fine,Kilogram,54--56,Quintal,5294--5294, 20/06/2018
19,Foodgrains,Boro-HYV-Coarse,Kilogram,36--38,Quintal,3553--3553, 20/06/2018
20,Foodgrains,Aman-HYV-Medium,Kilogram,42--45,Quintal,4253--4253, 20/06/2018
21,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3500--3500, 20/06/2018
22,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2350--2350, 20/06/2018
23,Foodgrains,Local-White,Kilogram,23--24,Quintal,2254--2254, 20/06/2018
24,Foodgrains,Imported-White,Kilogram,23--25,Quintal,2320--2320, 20/06/2018
