Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,17--18,Quintal,1725--1725, 04/10/2018
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1375--1375, 04/10/2018
3,Foodgrains,Boro-Fine,Kilogram,23--24,Quintal,2194--2194, 04/10/2018
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2036--2036, 04/10/2018
5,Foodgrains,Boro-Medium,Kilogram,20--21,Quintal,2019--2019, 04/10/2018
6,Foodgrains,Boro Coarse,Kilogram,18--19,Quintal,1778--1778, 04/10/2018
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1902--1902, 04/10/2018
8,Foodgrains,Boro-Local,Kilogram,16--17,Quintal,1550--1550, 04/10/2018
9,Foodgrains,Aman-Fine,Kilogram,53--56,Quintal,5300--5300, 04/10/2018
10,Foodgrains,Aman-Medium,Kilogram,40--42,Quintal,3972--3972, 04/10/2018
11,Foodgrains,Aman-Coarse,Kilogram,36--37,Quintal,3525--3525, 04/10/2018
12,Foodgrains,Aman-Pajam,Kilogram,49--52,Quintal,4960--4960, 04/10/2018
13,Foodgrains,Aus-HYV-Fine,Kilogram,50--63,Quintal,6000--6000, 04/10/2018
14,Foodgrains,Boro-HYV-Fine,Kilogram,50--53,Quintal,5063--5063, 04/10/2018
15,Foodgrains,Boro-Pajam,Kilogram,52--60,Quintal,5800--5800, 04/10/2018
16,Foodgrains,Atap,Kilogram,35--36,Quintal,3300--3300, 04/10/2018
17,Foodgrains,Boro-HYV-Medium,Kilogram,40--43,Quintal,3981--3981, 04/10/2018
18,Foodgrains,Aman-HYV-Coarse,Kilogram,35--37,Quintal,3363--3363, 04/10/2018
19,Foodgrains,Aman-HYV-Fine,Kilogram,56--59,Quintal,5620--5620, 04/10/2018
20,Foodgrains,O. M. S. Coarse,Kilogram,40--44,Quintal,3800--3800, 04/10/2018
21,Foodgrains,Boro-HYV-Coarse,Kilogram,35--37,Quintal,3437--3437, 04/10/2018
22,Foodgrains,Aman-HYV-Medium,Kilogram,40--42,Quintal,3954--3954, 04/10/2018
23,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2600--2600, 04/10/2018
24,Foodgrains,Local-Red,Kilogram,26--27,Quintal,2500--2500, 04/10/2018
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2405--2405, 04/10/2018
26,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2440--2440, 04/10/2018
27,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2470--2470, 04/10/2018
28,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3067--3067, 04/10/2018
29,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2380--2380, 04/10/2018
30,Foodgrains,Flour (loose),Kilogram,32--35,Quintal,3155--3155, 04/10/2018
31,Foodgrains,Flour-Suji,Kilogram,45--47,Quintal,4200--4200, 04/10/2018
32,Foodgrains,Flour (packet),Kilogram,42--44,Quintal,4085--4085, 04/10/2018
33,Foodgrains,Maize,Kilogram,21--23,Quintal,1988--1988, 04/10/2018
34,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8375--8375, 04/10/2018
35,Foodgrains,Kalojira,Kilogram,87--91,Quintal,8367--8367, 04/10/2018
36,Foodgrains,Kataribhog,Kilogram,68--72,Quintal,6610--6610, 04/10/2018
37,Foodgrains,Pajam,Kilogram,50--54,Quintal,5050--5050, 04/10/2018
38,Foodgrains,Muri,Kilogram,64--71,Quintal,6250--6250, 04/10/2018
39,Foodgrains,Chira,Kilogram,47--51,Quintal,4523--4523, 04/10/2018
